,age,age_o,importance_same_race,importance_same_religion,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_parter,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
730,12,14,79,69,9,19,34,19,0,14,14,14,19,14,19,14,89,89,89,89,89,79,99,99,49,99,79,79,69,99,69,69,69,79,59,59,99,79,89,99,79,99,89,29,65,49,69,0
6230,22,29,29,19,24,19,19,19,0,14,9,24,19,19,4,19,59,89,79,89,59,49,39,79,49,69,79,79,9,49,89,39,29,59,69,79,99,49,19,69,79,89,29,9,59,89,49,1
92,29,17,9,9,9,18,27,18,18,9,34,14,24,9,4,9,69,69,59,79,39,59,39,69,49,59,39,79,19,89,69,69,49,39,19,59,39,19,69,89,69,69,19,19,52,39,39,0
6633,29,24,9,9,9,19,29,9,9,19,24,19,19,19,0,14,69,89,79,79,79,49,59,69,49,69,39,89,59,89,69,79,79,19,19,79,89,39,89,79,89,89,59,49,78,59,59,0
1657,29,12,9,9,19,19,19,19,9,14,13,17,15,17,17,15,79,99,99,89,99,39,69,99,29,99,29,29,69,99,99,99,99,79,69,89,99,99,99,99,99,99,69,79,74,59,29,0
4036,39,27,9,9,39,9,14,9,9,14,14,14,9,24,9,24,69,89,89,69,39,99,79,69,59,59,69,39,69,39,59,69,69,99,19,9,89,29,69,69,89,89,39,99,24,39,59,1
2972,14,9,59,49,9,14,24,14,14,19,14,24,19,19,9,9,59,89,59,79,59,39,59,69,59,49,49,49,29,59,69,59,49,59,49,49,49,79,59,79,79,79,89,29,46,59,49,0
3863,27,22,9,9,9,19,19,14,19,14,49,19,9,9,4,4,89,89,99,89,29,49,79,59,69,49,59,99,79,89,99,69,59,79,89,9,69,39,59,79,99,99,89,79,63,79,69,0
3231,12,9,19,39,9,14,24,14,14,19,15,15,18,16,13,17,49,39,69,79,59,49,59,59,39,59,49,79,39,59,89,79,69,79,39,59,89,19,69,49,59,69,59,39,57,49,59,0
1531,12,12,49,19,11,17,17,17,17,17,15,15,15,17,17,15,69,79,79,89,89,49,49,59,59,49,49,99,69,89,59,59,59,39,29,69,69,49,39,69,89,79,69,39,51,49,49,0
6664,29,19,79,79,9,29,19,14,14,9,39,9,19,9,0,19,99,99,99,99,99,59,79,79,69,29,19,99,79,39,99,29,19,19,49,9,89,59,39,59,69,99,39,9,54,69,79,1
1122,24,19,9,9,14,14,14,39,9,4,49,0,24,9,0,14,99,59,99,99,99,69,69,69,69,59,59,99,99,99,99,49,49,59,69,89,79,9,9,69,69,69,69,99,74,99,69,1
3392,17,19,69,9,19,19,19,9,19,9,26,14,27,9,9,9,79,89,59,99,69,79,79,79,89,59,39,69,9,59,49,19,29,49,29,39,89,59,29,79,9,19,9,9,46,69,79,0
1820,12,22,9,9,15,17,17,17,17,15,11,17,17,17,17,17,49,49,49,49,49,79,79,79,79,79,79,49,49,29,49,49,49,49,29,29,49,29,49,49,49,29,29,29,73,49,89,1
1720,27,24,29,39,9,19,19,14,19,17,15,17,17,17,13,15,79,79,89,79,89,69,89,79,59,69,19,89,79,99,59,59,39,29,39,79,59,29,69,89,59,89,29,19,64,59,39,0
5549,14,34,69,39,19,19,19,14,9,14,19,19,19,19,19,0,79,79,79,79,79,69,79,99,69,89,69,79,39,89,89,89,89,79,49,79,89,79,89,89,89,89,89,89,79,69,49,1
1500,14,24,9,39,15,20,20,20,11,11,14,14,21,21,19,9,89,89,89,99,69,49,99,89,79,69,49,49,59,59,59,49,49,59,99,69,59,59,59,59,59,79,59,59,21,69,89,1
4814,24,19,9,49,9,9,29,29,4,14,34,0,34,9,9,9,79,89,89,89,69,49,59,49,49,59,49,79,9,59,79,59,69,89,9,89,89,9,29,49,49,49,39,19,29,39,59,0
148,7,12,89,59,19,24,24,9,9,9,9,19,39,9,9,9,49,79,59,69,79,59,79,69,59,69,49,19,19,29,89,69,59,59,69,69,99,89,99,99,99,99,99,29,54,49,59,0
5215,9,29,29,99,39,11,17,11,5,11,9,24,14,19,14,14,49,79,79,49,79,49,79,79,59,69,19,99,99,99,59,29,19,39,19,39,39,79,89,89,79,79,49,39,63,49,49,0
5516,37,14,9,49,9,24,19,15,19,8,29,29,9,9,0,19,39,89,59,79,19,59,99,69,59,59,49,79,69,49,19,59,59,9,19,69,29,79,49,69,59,89,19,19,45,79,69,0
986,9,4,9,9,14,14,19,24,9,14,39,14,9,19,4,9,69,99,79,79,79,89,89,89,89,89,89,69,89,69,89,69,59,49,59,59,59,79,69,79,79,79,49,39,35,59,89,1
1154,14,22,39,79,34,9,19,14,9,9,34,9,19,19,9,4,79,79,89,79,89,89,69,79,89,79,79,29,29,69,99,69,69,69,19,59,59,79,79,79,59,69,99,59,48,49,89,1
1872,22,44,49,69,18,18,18,18,13,13,17,17,22,19,15,6,49,59,89,79,89,9,39,49,9,29,9,69,79,69,79,39,49,49,59,79,69,39,59,79,79,69,59,29,35,49,9,0
1095,12,14,9,9,44,4,24,19,0,4,29,4,14,39,4,4,89,89,89,89,89,89,89,89,89,89,89,99,59,79,79,29,29,99,79,79,59,69,29,99,59,79,59,9,39,79,89,1
3310,14,19,29,29,14,19,19,19,14,9,29,9,19,19,9,9,69,69,99,89,89,29,0,59,49,39,49,29,29,39,69,59,49,39,49,9,99,69,59,79,89,99,79,69,69,59,59,0
6022,19,19,29,29,24,19,19,19,4,9,24,24,24,11,2,9,69,89,59,79,39,19,79,59,19,29,19,79,9,39,99,79,69,99,49,69,89,9,29,89,69,49,9,69,51,49,29,0
5041,12,17,49,49,14,17,17,17,14,15,19,14,19,19,9,14,69,89,79,89,79,69,79,69,69,69,79,99,39,9,39,69,79,99,19,79,69,19,59,79,99,99,49,19,50,69,69,0
4302,22,22,99,99,13,17,16,15,14,19,14,19,19,19,19,4,59,99,69,69,59,59,79,99,69,69,49,19,59,99,99,99,99,79,9,69,99,59,99,79,69,69,79,9,64,9,69,0
4339,14,22,79,39,39,0,9,49,0,0,19,29,9,9,9,19,79,99,79,79,79,79,69,59,59,59,69,89,69,59,89,69,79,89,89,9,69,59,69,69,99,99,69,79,68,69,89,1
5601,29,24,79,79,39,19,19,19,0,0,14,14,24,9,14,19,69,79,79,89,89,49,49,49,49,49,39,29,39,59,99,69,69,49,19,89,69,79,59,79,59,59,99,39,65,49,39,0
6710,29,14,49,59,49,19,9,4,9,4,29,2,29,29,2,3,69,69,69,69,69,49,49,59,49,49,39,49,29,49,89,69,79,29,29,79,79,29,69,69,39,59,59,29,74,69,49,0
126,22,17,9,19,24,19,24,19,9,0,19,19,19,9,9,19,69,79,69,79,69,49,69,69,59,69,49,9,19,19,79,79,79,9,19,59,79,79,79,89,69,69,79,79,64,39,59,0
1672,29,9,9,9,18,18,20,20,16,6,13,17,15,17,17,15,79,99,99,89,99,59,89,99,89,89,69,29,69,99,99,99,99,79,69,89,99,99,99,99,99,99,69,79,42,59,79,1
5376,22,27,9,29,19,9,49,4,9,4,29,24,9,19,0,14,69,99,89,69,69,79,59,79,29,29,19,89,49,69,79,49,49,49,29,69,59,9,59,69,79,79,39,49,79,69,49,0
3825,22,37,69,29,19,24,24,9,14,4,16,18,17,16,10,17,69,99,79,79,69,79,89,99,69,59,59,69,69,69,79,79,79,79,69,29,69,89,79,89,69,79,69,69,71,69,79,0
4627,19,9,29,19,19,9,19,19,19,9,24,19,9,19,14,9,69,79,79,69,69,59,69,59,79,49,39,69,89,59,59,29,29,9,69,79,59,79,49,79,69,79,59,19,64,59,49,0
865,19,12,79,89,14,14,19,14,19,14,39,4,19,9,9,14,79,79,79,89,89,69,59,69,59,69,59,79,69,79,79,59,39,79,49,79,79,79,49,79,79,79,59,29,66,59,69,0
2523,22,24,59,9,16,16,18,18,16,14,15,17,17,17,17,13,69,89,69,89,89,59,49,59,59,69,29,49,59,29,69,59,29,39,29,69,79,69,79,79,39,39,39,9,52,59,59,1
794,19,24,69,49,9,9,19,19,19,19,17,17,17,18,12,13,69,89,79,99,69,59,59,59,79,59,69,99,99,59,59,39,29,9,59,39,69,89,49,99,79,99,29,29,39,59,59,1
2531,22,29,79,29,17,17,19,12,19,12,9,19,23,19,4,23,39,89,69,89,39,99,69,89,79,59,69,49,9,59,79,99,89,59,39,69,89,9,89,89,99,79,29,9,73,29,79,1
2058,17,42,19,19,15,17,17,17,15,17,20,16,23,16,11,11,69,89,49,99,69,29,89,89,59,99,89,79,99,69,89,89,79,9,9,39,99,99,99,99,89,89,89,49,63,39,79,0
1218,19,9,9,9,20,19,18,19,9,9,29,9,19,19,9,9,89,89,89,89,89,69,69,59,59,69,69,79,49,69,79,59,59,69,69,69,69,29,19,89,69,89,89,19,66,49,69,0
6347,9,29,9,9,39,9,19,9,0,19,19,19,9,14,4,29,29,89,89,89,69,69,69,79,59,69,49,69,99,49,59,29,79,59,69,59,29,49,79,99,89,99,59,29,61,79,69,0
5399,24,12,19,19,13,14,15,16,17,19,29,19,24,14,9,0,59,79,89,69,49,79,69,69,79,39,69,89,19,89,79,79,69,59,29,59,59,49,59,59,49,79,29,29,63,69,79,1
189,9,7,39,49,14,19,14,29,4,14,19,21,17,14,14,9,59,89,79,69,79,59,79,79,49,69,49,79,89,69,69,69,59,19,19,69,69,69,49,69,59,79,89,49,71,69,79,1
4959,12,29,9,39,9,19,19,9,9,29,24,13,24,24,2,7,59,89,69,79,79,19,89,69,59,59,9,99,49,79,99,79,79,89,69,89,79,39,49,79,69,79,59,29,68,69,59,1
2450,14,14,89,49,13,17,19,17,15,13,20,5,23,12,17,20,69,59,29,99,99,29,29,39,39,39,29,89,29,49,69,89,99,69,29,69,49,9,49,69,79,79,59,9,71,29,19,0
5991,14,19,49,49,29,9,19,9,9,19,14,14,19,14,14,19,49,79,69,89,99,59,59,59,59,49,29,59,39,59,69,69,69,79,19,39,89,19,49,49,49,49,19,9,73,39,29,0
1789,29,22,39,69,15,18,18,16,16,13,16,12,20,18,12,18,79,59,69,89,19,89,89,79,59,49,49,29,9,59,59,69,69,19,9,9,99,79,79,79,49,49,19,19,88,59,59,0
2854,22,19,9,9,19,19,24,19,4,9,24,14,19,19,14,4,49,59,79,79,79,79,69,69,59,59,49,69,9,79,69,49,9,79,59,79,59,29,69,69,39,69,59,9,58,59,79,1
5730,12,29,79,9,14,19,9,29,4,19,24,19,14,19,4,14,79,69,79,89,49,69,79,69,39,59,69,29,29,69,89,79,69,9,19,49,79,19,69,99,99,99,59,9,65,59,79,1
1129,22,17,9,19,19,19,19,19,4,14,19,19,19,9,9,19,69,79,69,79,69,59,69,69,49,69,39,9,19,19,79,79,79,9,19,59,79,79,79,89,69,69,79,79,45,39,49,0
1811,12,14,9,9,11,18,22,18,11,18,11,17,17,17,17,17,49,49,49,49,49,69,69,69,69,69,69,49,49,29,49,49,49,49,29,29,49,29,49,49,49,29,29,29,55,49,69,1
5362,17,9,9,9,24,4,19,24,14,9,39,9,0,44,0,4,69,89,79,79,89,59,0,49,49,49,0,69,9,69,49,9,9,69,9,79,59,9,9,49,29,49,19,9,56,59,49,1
4721,24,32,79,9,9,19,39,9,9,9,24,24,24,9,9,4,69,69,69,69,99,39,39,39,99,39,39,59,49,99,99,89,89,59,79,29,79,99,79,99,89,89,89,9,69,59,79,0
3909,22,14,9,39,9,39,9,19,9,9,6,19,42,9,14,7,59,99,59,79,69,69,89,89,69,59,39,79,19,19,79,79,79,79,19,79,69,9,79,89,69,69,19,19,87,49,69,1
5575,17,27,9,9,19,14,19,14,14,14,19,9,19,19,9,19,79,79,79,59,59,59,79,79,69,69,69,99,69,69,69,69,69,29,29,39,69,89,69,69,69,79,59,89,75,39,69,1
6481,34,24,9,9,24,14,24,14,9,9,49,0,9,29,0,9,69,79,89,79,79,39,49,49,39,39,49,79,19,79,79,79,79,79,79,59,79,49,39,59,29,59,59,59,51,59,39,0
3808,22,22,9,29,18,12,17,17,9,21,9,19,19,14,19,14,49,79,69,79,79,79,89,89,89,79,79,99,79,99,89,79,89,99,9,49,99,69,99,99,79,99,89,29,67,29,89,1
2437,19,19,79,9,19,15,17,15,17,13,21,17,21,12,6,21,69,99,69,99,99,39,59,69,69,69,49,9,19,79,69,79,79,99,9,19,99,39,79,59,99,99,9,69,49,29,59,0
6504,9,17,59,59,14,19,24,19,9,9,29,9,19,14,14,9,79,79,89,99,99,69,79,79,89,89,69,79,89,79,89,89,89,39,59,79,79,59,69,89,69,69,69,59,60,69,69,1
3149,34,22,29,29,19,19,14,14,11,17,14,4,44,9,14,9,69,89,69,99,99,59,69,69,59,69,29,19,89,79,79,69,79,19,9,19,99,59,69,99,79,89,19,9,67,29,69,0
688,34,9,9,9,9,19,34,9,4,19,29,29,29,4,0,4,69,89,69,79,49,39,59,79,59,49,49,69,9,89,89,89,89,29,9,89,89,9,89,99,89,89,49,49,46,69,49,0
2838,17,12,9,9,14,14,19,19,19,9,19,29,9,14,0,24,49,99,19,79,39,79,69,69,69,19,29,49,39,69,9,29,19,89,39,19,49,29,29,29,29,29,19,59,18,59,69,1
6031,19,29,29,29,29,2,29,29,2,3,24,24,24,11,2,9,69,89,59,79,39,19,29,39,29,59,29,79,9,39,99,79,69,99,49,69,89,9,29,89,69,49,9,69,71,49,29,0
326,14,14,9,9,34,9,19,19,9,4,24,34,29,9,0,0,29,79,29,69,19,59,59,59,59,49,29,79,89,59,49,69,69,19,49,49,89,59,69,39,59,49,19,9,25,29,59,1
3900,34,24,29,9,4,19,24,24,14,9,19,9,29,19,9,9,79,79,79,89,69,49,69,49,59,69,49,89,19,69,79,59,39,19,19,19,59,69,29,69,59,79,79,79,81,59,59,0
825,29,17,79,89,19,19,19,19,9,9,19,24,24,14,4,9,69,79,79,89,59,59,89,89,79,79,69,49,39,59,69,59,59,19,19,39,59,49,69,69,29,69,59,19,71,49,69,0
677,42,22,9,49,19,19,19,19,9,9,9,31,19,11,10,14,49,89,89,49,49,39,79,59,79,69,79,49,9,29,49,69,79,29,9,59,79,29,69,79,69,79,39,69,69,59,39,0
4041,29,39,9,9,1,59,14,7,4,9,59,9,9,9,4,4,49,99,59,59,99,69,69,69,69,69,69,69,19,79,49,99,99,69,29,69,89,49,79,99,49,89,69,9,66,69,69,0
6376,19,12,79,29,19,19,19,14,9,14,24,19,19,19,4,9,69,89,69,79,79,59,59,49,59,39,19,69,79,59,79,59,39,39,79,59,89,69,59,79,59,69,49,19,53,59,49,0
4825,19,29,59,9,29,24,19,14,4,4,14,19,14,29,9,9,39,69,69,79,69,49,99,99,69,99,49,39,29,29,89,99,89,89,9,29,99,59,79,99,49,99,69,69,72,29,59,0
808,19,17,29,59,14,2,49,19,1,9,9,19,19,21,5,21,69,89,89,89,89,79,79,79,79,79,69,49,79,69,99,99,79,99,59,79,79,29,79,89,79,69,69,29,63,69,79,1
1624,24,19,9,9,11,19,19,19,15,11,9,19,19,14,19,17,69,69,59,69,59,79,79,79,79,59,69,79,49,69,69,69,59,59,49,69,99,59,69,89,69,69,79,49,74,59,79,1
2061,17,9,19,19,15,19,19,17,17,11,20,16,23,16,11,11,69,89,49,99,69,79,99,79,59,89,89,79,99,69,89,89,79,9,9,39,99,99,99,99,89,89,89,49,76,39,79,1
5400,24,27,19,19,19,9,49,4,9,4,29,19,24,14,9,0,59,79,89,69,49,89,79,79,59,49,49,89,19,89,79,79,69,59,29,59,59,49,59,59,49,79,29,29,83,69,79,1
5329,12,27,9,49,34,29,24,4,0,4,13,14,15,16,17,19,69,79,69,69,69,19,69,79,59,99,29,29,9,79,89,49,49,79,39,69,59,49,69,89,99,89,79,29,64,39,29,0
4634,27,37,29,19,39,14,24,4,14,0,24,14,19,19,9,9,59,69,69,89,69,39,59,59,49,79,29,89,49,99,49,39,39,19,9,79,69,29,29,79,49,79,49,19,51,59,49,0
4251,27,27,59,59,74,4,4,9,0,4,19,19,19,9,9,19,89,99,89,89,79,89,89,69,69,69,79,79,49,99,99,99,99,79,39,49,49,79,89,89,99,99,69,69,49,89,89,1
101,22,17,79,79,9,18,27,18,18,9,33,11,11,11,11,22,59,79,59,79,89,89,79,79,79,69,49,49,49,49,89,39,29,39,39,19,59,89,29,89,29,59,19,9,58,49,69,1
5811,14,19,9,9,15,17,17,19,11,15,24,25,14,9,8,14,69,89,59,79,49,49,39,49,49,39,19,39,39,19,79,49,29,19,49,19,69,79,49,89,59,99,59,19,46,49,39,0
1209,24,14,9,9,19,19,19,14,14,9,39,19,19,19,0,0,79,89,79,79,79,29,79,69,79,69,49,49,19,19,79,69,79,79,9,29,69,9,79,59,89,89,9,29,76,69,59,0
6070,12,29,9,9,29,2,29,29,2,3,19,19,19,19,4,14,59,79,69,59,39,59,69,69,39,39,59,9,9,89,89,89,89,9,0,79,89,79,89,99,59,79,59,59,86,19,59,1
6432,12,14,49,59,9,14,29,19,14,9,22,13,18,15,9,17,59,69,59,69,49,59,79,59,69,59,59,39,29,39,69,69,59,19,79,79,79,59,59,89,79,89,49,59,62,59,59,0
3476,22,14,9,9,29,19,19,9,14,4,49,9,9,9,9,9,89,89,89,89,89,99,99,99,99,99,99,89,59,59,59,39,39,79,59,59,79,9,49,29,29,69,19,69,86,49,99,1
5101,19,12,49,29,19,19,19,19,19,0,9,9,29,29,4,14,69,89,69,79,59,79,79,69,79,79,69,59,69,49,69,49,29,49,49,39,59,79,59,89,59,59,69,0,53,79,79,0
5020,14,19,9,9,14,19,14,29,9,9,19,9,19,19,9,19,79,69,99,79,89,39,59,59,79,69,69,69,69,89,79,89,79,29,49,9,59,19,39,79,59,99,19,9,64,59,69,0
4666,49,19,39,59,9,9,29,29,4,14,14,14,19,14,14,19,59,89,59,79,89,59,69,79,69,79,59,39,39,59,69,79,79,69,19,19,59,69,69,89,59,59,29,49,60,49,69,0
5607,29,24,79,79,22,11,22,22,22,0,14,14,24,9,14,19,69,79,79,89,89,69,69,69,69,69,59,29,39,59,99,69,69,49,19,89,69,79,59,79,59,59,99,39,51,49,69,1
2675,24,12,69,9,15,17,19,19,11,17,21,16,21,16,11,11,79,69,49,99,99,29,49,39,19,29,29,79,49,69,69,9,9,49,29,29,79,49,9,49,19,59,9,9,77,29,39,0
1648,22,29,49,9,16,12,20,18,12,18,15,18,18,16,16,13,69,99,59,79,89,69,59,49,59,39,49,19,9,99,99,69,79,49,9,9,99,39,99,89,49,69,69,39,88,29,49,0
6312,14,29,49,49,34,9,19,24,4,4,49,19,9,4,9,4,99,99,99,99,99,59,49,79,79,69,19,49,49,9,79,69,69,59,19,69,59,59,79,69,79,79,69,59,52,9,59,0
3548,24,17,9,19,14,17,18,18,16,11,19,29,9,19,0,19,39,89,99,79,79,39,29,69,49,49,49,99,59,9,69,29,59,99,49,29,99,59,49,69,59,79,19,9,55,69,49,0
4235,42,22,9,29,29,19,14,14,7,11,14,14,29,14,14,9,79,99,69,79,89,79,79,79,79,79,79,49,19,49,99,99,99,69,19,29,99,29,99,99,99,99,49,49,39,79,79,1
3383,17,9,69,9,24,6,24,24,7,9,26,14,27,9,9,9,79,89,59,99,69,59,49,79,69,79,39,69,9,59,49,19,29,49,29,39,89,59,29,79,9,19,9,9,69,69,29,0
412,17,17,9,29,19,22,22,21,6,4,19,19,19,19,4,14,69,99,99,99,79,79,79,99,49,59,49,99,69,49,69,59,69,19,79,69,89,49,49,59,49,79,19,69,59,59,69,1
159,17,24,99,19,39,14,19,9,4,9,19,19,14,14,14,14,69,89,69,79,59,69,79,89,69,79,49,69,39,69,69,59,29,49,59,79,89,89,69,99,59,79,79,39,55,49,69,0
576,7,27,59,69,4,19,24,14,14,19,59,14,0,14,0,9,59,79,79,99,99,39,79,59,59,49,9,89,99,59,39,29,29,69,59,69,69,79,29,99,59,79,19,9,32,89,19,0
5483,27,12,29,19,14,14,14,14,14,24,24,19,14,9,14,14,79,79,59,69,69,59,79,79,69,89,29,9,9,79,79,69,69,59,19,79,79,39,69,69,59,59,79,79,49,19,49,0
2957,19,24,29,9,19,17,19,16,9,14,16,16,16,16,16,16,59,79,59,69,59,59,69,69,59,59,59,59,79,89,59,59,59,39,19,49,59,39,69,69,79,79,89,9,37,59,69,0
4898,14,14,29,19,19,9,19,34,4,9,19,20,20,21,5,9,69,69,69,99,89,69,59,59,59,59,49,89,79,79,59,69,69,59,19,59,69,49,69,79,39,69,49,9,50,59,49,0
707,9,27,9,9,49,6,19,22,0,0,14,19,19,19,4,19,69,89,89,89,39,69,69,69,69,69,59,19,19,9,39,69,69,19,9,59,39,69,49,99,99,99,19,19,46,59,69,1
3907,22,7,9,39,24,24,14,14,9,9,6,19,42,9,14,7,59,99,59,79,69,59,79,79,59,29,39,79,19,19,79,79,79,79,19,79,69,9,79,89,69,69,19,19,66,49,59,0
5067,39,19,79,19,14,9,29,9,14,19,34,14,14,24,9,0,79,59,89,69,49,49,99,79,69,59,99,69,59,59,69,69,59,29,29,9,79,9,69,59,69,99,79,29,60,29,69,0
5364,17,12,9,9,14,14,17,17,13,19,39,9,0,44,0,4,69,89,79,79,89,69,49,49,39,19,0,69,9,69,49,9,9,69,9,79,59,9,9,49,29,49,19,9,46,59,49,1
1456,4,7,19,39,39,14,9,19,9,4,19,19,19,19,9,9,69,89,79,59,69,79,59,69,79,69,49,59,79,29,39,39,29,49,19,59,79,69,59,69,59,89,19,19,66,59,79,1
1633,22,19,79,29,27,19,19,27,2,2,15,17,17,17,17,15,79,89,89,89,89,89,89,89,89,89,69,99,69,79,79,59,59,59,9,59,79,69,69,79,59,59,29,19,75,69,79,1
4999,14,19,9,9,14,9,29,9,14,19,29,14,14,14,14,9,69,89,79,69,79,69,89,89,69,89,39,79,39,69,89,89,89,69,39,19,89,49,69,99,89,89,69,69,64,49,69,0
3147,34,24,29,29,19,29,9,19,0,19,14,4,44,9,14,9,69,89,69,99,99,59,59,59,59,59,9,19,89,79,79,69,79,19,9,19,99,59,69,99,79,89,19,9,55,29,59,0
252,17,29,89,69,19,19,24,24,4,4,19,22,22,21,6,4,79,89,89,89,69,49,59,79,79,69,79,89,69,89,79,79,79,49,59,89,69,89,79,79,69,69,79,29,39,69,59,0
742,22,22,29,19,19,14,24,14,19,4,24,14,19,19,19,0,79,89,79,89,99,89,89,89,79,79,69,19,19,19,99,79,79,69,79,89,79,9,89,79,79,89,39,19,77,49,89,1
3213,14,24,39,49,19,29,9,19,0,19,19,9,29,14,14,9,79,79,59,79,69,79,79,79,69,69,39,39,9,79,79,79,99,69,29,9,99,29,59,59,59,89,39,19,61,59,79,1
88,29,12,9,9,19,19,19,19,9,9,34,14,24,9,4,9,69,69,59,79,39,69,59,29,49,59,49,79,19,89,69,69,49,39,19,59,39,19,69,89,69,69,19,19,67,39,59,1
124,7,24,79,99,39,19,19,19,0,0,11,17,19,15,15,17,49,89,69,89,99,59,79,69,59,79,19,99,79,99,49,49,49,19,9,29,69,99,39,69,39,79,49,19,39,49,59,0
6026,19,14,29,29,19,14,19,19,14,9,24,24,24,11,2,9,69,89,59,79,39,79,99,99,99,59,79,79,9,39,99,79,69,99,49,69,89,9,29,89,69,49,9,69,67,49,79,1
3848,17,9,69,79,15,19,18,15,17,10,23,14,19,19,7,12,69,59,79,69,39,79,79,69,59,69,29,19,19,29,69,59,59,29,79,49,89,79,69,89,49,59,49,29,54,59,59,0
1175,12,9,79,9,29,14,24,24,4,0,49,9,19,9,9,0,79,19,69,79,79,79,59,49,79,49,29,69,19,69,99,19,19,69,39,69,19,79,79,99,99,99,99,19,68,19,79,1
832,29,22,79,89,24,14,19,19,19,0,19,24,24,14,4,9,69,79,79,89,59,89,79,79,89,79,69,49,39,59,69,59,59,19,19,39,59,49,69,69,29,69,59,19,56,49,79,0
4259,17,22,69,69,39,0,9,49,0,0,14,9,24,24,9,14,59,59,59,59,59,69,69,69,69,69,69,29,39,49,79,89,89,79,79,49,59,39,89,89,79,89,79,49,33,49,79,1
6658,29,12,79,79,19,19,19,14,9,14,39,9,19,9,0,19,99,99,99,99,99,69,69,49,29,29,29,99,79,39,99,29,19,19,49,9,89,59,39,59,69,99,39,9,64,69,39,0
327,14,22,9,9,49,0,49,0,0,0,24,34,29,9,0,0,29,79,29,69,19,49,59,69,39,39,29,79,89,59,49,69,69,19,49,49,89,59,69,39,59,49,19,9,43,29,59,0
6709,29,19,49,59,10,10,31,21,10,15,29,2,29,29,2,3,69,69,69,69,69,39,49,59,59,39,39,49,29,49,89,69,79,29,29,79,79,29,69,69,39,59,59,29,86,69,49,0
4644,27,17,29,19,14,9,24,24,9,14,24,14,19,19,9,9,59,69,69,89,69,69,99,59,79,49,49,89,49,99,49,39,39,19,9,79,69,29,29,79,49,79,49,19,31,59,79,0
5396,24,9,19,19,24,4,19,24,14,9,29,19,24,14,9,0,59,79,89,69,49,49,49,79,59,89,29,89,19,89,79,79,69,59,29,59,59,49,59,59,49,79,29,29,61,69,39,0
2181,9,19,79,49,16,16,18,16,16,16,15,19,19,19,15,11,69,99,89,99,79,79,79,89,69,79,49,79,79,89,69,59,39,39,9,59,79,69,69,89,59,69,69,9,63,29,69,0
1336,27,19,19,19,9,19,19,21,5,21,13,19,17,23,17,5,79,79,79,79,69,69,69,69,59,59,59,29,19,59,99,69,59,79,69,79,69,49,79,79,59,49,69,59,77,59,59,0
5648,29,14,9,9,24,25,14,9,8,14,14,19,9,29,4,19,89,89,99,79,69,39,99,89,49,69,49,99,19,99,99,69,69,89,19,89,79,9,39,29,69,99,59,89,39,89,69,0
1961,9,22,69,79,16,16,16,16,16,15,15,19,19,17,17,11,89,89,89,89,89,49,99,79,79,89,39,29,59,49,89,89,89,59,29,89,89,89,89,89,89,89,89,59,38,39,39,1
2025,22,42,59,9,15,17,17,17,15,17,16,16,16,16,16,15,79,79,79,79,89,49,79,79,49,49,59,79,69,79,49,69,69,69,69,69,89,49,69,89,69,79,39,69,49,49,59,0
3056,19,17,9,39,24,19,29,14,4,4,14,19,19,19,14,9,49,79,69,69,79,39,79,79,69,79,69,59,39,29,89,89,79,29,49,79,89,19,89,89,89,89,39,59,81,29,69,1
2027,22,14,59,9,15,17,17,19,13,17,16,16,16,16,16,15,79,79,79,79,89,59,79,79,59,59,49,79,69,79,49,69,69,69,69,69,89,49,69,89,69,79,39,69,36,49,59,0
5955,17,12,69,89,29,0,29,14,14,9,9,14,34,14,9,14,79,89,89,89,89,39,49,49,39,49,39,39,19,59,69,69,69,19,19,69,79,49,69,79,79,79,59,49,73,59,39,0
5462,22,29,39,29,19,19,19,19,9,9,29,29,29,4,0,4,49,59,69,79,49,59,59,49,49,49,59,59,29,49,59,59,49,59,49,29,59,59,39,69,59,49,39,9,65,59,59,1
6085,12,12,79,89,14,24,19,9,9,19,19,19,19,14,4,19,79,99,79,89,69,69,79,89,69,39,39,49,29,69,69,79,99,19,19,9,79,59,99,79,89,99,59,69,45,69,59,0
1621,22,24,19,29,17,19,17,15,15,13,13,19,19,13,17,13,69,89,79,99,79,79,89,89,79,79,59,39,9,39,79,89,79,49,49,69,99,49,89,99,89,89,69,9,53,49,79,1
6490,34,9,9,9,19,19,9,14,4,29,49,0,9,29,0,9,69,79,89,79,79,49,59,49,49,49,29,79,19,79,79,79,79,79,79,59,79,49,39,59,29,59,59,59,21,59,49,0
1342,27,19,19,19,39,4,19,9,9,14,13,19,17,23,17,5,79,79,79,79,69,69,69,69,69,69,69,29,19,59,99,69,59,79,69,79,69,49,79,79,59,49,69,59,46,59,69,1
