,age,age_o,importance_same_race,importance_same_religion,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_parter,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
1122,2,1,0,0,1,1,1,3,0,0,4,0,2,0,0,1,9,5,9,9,9,6,6,6,6,5,5,9,9,9,9,4,4,5,6,8,7,0,0,6,6,6,6,9,7,9,6,1
3392,1,1,6,0,1,1,1,0,1,0,2,1,2,0,0,0,7,8,5,9,6,7,7,7,8,5,3,6,0,5,4,1,2,4,2,3,8,5,2,7,0,1,0,0,4,6,7,0
1820,1,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,7,7,7,7,7,7,4,4,2,4,4,4,4,2,2,4,2,4,4,4,2,2,2,7,4,8,1
1720,2,2,2,3,0,1,1,1,1,1,1,1,1,1,1,1,7,7,8,7,8,6,8,7,5,6,1,8,7,9,5,5,3,2,3,7,5,2,6,8,5,8,2,1,6,5,3,0
5549,1,3,6,3,1,1,1,1,0,1,1,1,1,1,1,0,7,7,7,7,7,6,7,9,6,8,6,7,3,8,8,8,8,7,4,7,8,7,8,8,8,8,8,8,7,6,4,1
1500,1,2,0,3,1,2,2,2,1,1,1,1,2,2,1,0,8,8,8,9,6,4,9,8,7,6,4,4,5,5,5,4,4,5,9,6,5,5,5,5,5,7,5,5,2,6,8,1
4814,2,1,0,4,0,0,2,2,0,1,3,0,3,0,0,0,7,8,8,8,6,4,5,4,4,5,4,7,0,5,7,5,6,8,0,8,8,0,2,4,4,4,3,1,2,3,5,0
148,0,1,8,5,1,2,2,0,0,0,0,1,3,0,0,0,4,7,5,6,7,5,7,6,5,6,4,1,1,2,8,6,5,5,6,6,9,8,9,9,9,9,9,2,5,4,5,0
5215,0,2,2,9,3,1,1,1,0,1,0,2,1,1,1,1,4,7,7,4,7,4,7,7,5,6,1,9,9,9,5,2,1,3,1,3,3,7,8,8,7,7,4,3,6,4,4,0
5516,3,1,0,4,0,2,1,1,1,0,2,2,0,0,0,1,3,8,5,7,1,5,9,6,5,5,4,7,6,4,1,5,5,0,1,6,2,7,4,6,5,8,1,1,4,7,6,0
986,0,0,0,0,1,1,1,2,0,1,3,1,0,1,0,0,6,9,7,7,7,8,8,8,8,8,8,6,8,6,8,6,5,4,5,5,5,7,6,7,7,7,4,3,3,5,8,1
1154,1,2,3,7,3,0,1,1,0,0,3,0,1,1,0,0,7,7,8,7,8,8,6,7,8,7,7,2,2,6,9,6,6,6,1,5,5,7,7,7,5,6,9,5,4,4,8,1
1872,2,4,4,6,1,1,1,1,1,1,1,1,2,1,1,0,4,5,8,7,8,0,3,4,0,2,0,6,7,6,7,3,4,4,5,7,6,3,5,7,7,6,5,2,3,4,0,0
1095,1,1,0,0,4,0,2,1,0,0,2,0,1,3,0,0,8,8,8,8,8,8,8,8,8,8,8,9,5,7,7,2,2,9,7,7,5,6,2,9,5,7,5,0,3,7,8,1
3310,1,1,2,2,1,1,1,1,1,0,2,0,1,1,0,0,6,6,9,8,8,2,0,5,4,3,4,2,2,3,6,5,4,3,4,0,9,6,5,7,8,9,7,6,6,5,5,0
6022,1,1,2,2,2,1,1,1,0,0,2,2,2,1,0,0,6,8,5,7,3,1,7,5,1,2,1,7,0,3,9,7,6,9,4,6,8,0,2,8,6,4,0,6,5,4,2,0
5041,1,1,4,4,1,1,1,1,1,1,1,1,1,1,0,1,6,8,7,8,7,6,7,6,6,6,7,9,3,0,3,6,7,9,1,7,6,1,5,7,9,9,4,1,5,6,6,0
4302,2,2,9,9,1,1,1,1,1,1,1,1,1,1,1,0,5,9,6,6,5,5,7,9,6,6,4,1,5,9,9,9,9,7,0,6,9,5,9,7,6,6,7,0,6,0,6,0
4339,1,2,7,3,3,0,0,4,0,0,1,2,0,0,0,1,7,9,7,7,7,7,6,5,5,5,6,8,6,5,8,6,7,8,8,0,6,5,6,6,9,9,6,7,6,6,8,1
5601,2,2,7,7,3,1,1,1,0,0,1,1,2,0,1,1,6,7,7,8,8,4,4,4,4,4,3,2,3,5,9,6,6,4,1,8,6,7,5,7,5,5,9,3,6,4,3,0
6710,2,1,4,5,4,1,0,0,0,0,2,0,2,2,0,0,6,6,6,6,6,4,4,5,4,4,3,4,2,4,8,6,7,2,2,7,7,2,6,6,3,5,5,2,7,6,4,0
126,2,1,0,1,2,1,2,1,0,0,1,1,1,0,0,1,6,7,6,7,6,4,6,6,5,6,4,0,1,1,7,7,7,0,1,5,7,7,7,8,6,6,7,7,6,3,5,0
1672,2,0,0,0,1,1,2,2,1,0,1,1,1,1,1,1,7,9,9,8,9,5,8,9,8,8,6,2,6,9,9,9,9,7,6,8,9,9,9,9,9,9,6,7,4,5,7,1
5376,2,2,0,2,1,0,4,0,0,0,2,2,0,1,0,1,6,9,8,6,6,7,5,7,2,2,1,8,4,6,7,4,4,4,2,6,5,0,5,6,7,7,3,4,7,6,4,0
3825,2,3,6,2,1,2,2,0,1,0,1,1,1,1,1,1,6,9,7,7,6,7,8,9,6,5,5,6,6,6,7,7,7,7,6,2,6,8,7,8,6,7,6,6,7,6,7,0
4627,1,0,2,1,1,0,1,1,1,0,2,1,0,1,1,0,6,7,7,6,6,5,6,5,7,4,3,6,8,5,5,2,2,0,6,7,5,7,4,7,6,7,5,1,6,5,4,0
865,1,1,7,8,1,1,1,1,1,1,3,0,1,0,0,1,7,7,7,8,8,6,5,6,5,6,5,7,6,7,7,5,3,7,4,7,7,7,4,7,7,7,5,2,6,5,6,0
2523,2,2,5,0,1,1,1,1,1,1,1,1,1,1,1,1,6,8,6,8,8,5,4,5,5,6,2,4,5,2,6,5,2,3,2,6,7,6,7,7,3,3,3,0,5,5,5,1
794,1,2,6,4,0,0,1,1,1,1,1,1,1,1,1,1,6,8,7,9,6,5,5,5,7,5,6,9,9,5,5,3,2,0,5,3,6,8,4,9,7,9,2,2,3,5,5,1
2531,2,2,7,2,1,1,1,1,1,1,0,1,2,1,0,2,3,8,6,8,3,9,6,8,7,5,6,4,0,5,7,9,8,5,3,6,8,0,8,8,9,7,2,0,7,2,7,1
2058,1,4,1,1,1,1,1,1,1,1,2,1,2,1,1,1,6,8,4,9,6,2,8,8,5,9,8,7,9,6,8,8,7,0,0,3,9,9,9,9,8,8,8,4,6,3,7,0
1218,1,0,0,0,2,1,1,1,0,0,2,0,1,1,0,0,8,8,8,8,8,6,6,5,5,6,6,7,4,6,7,5,5,6,6,6,6,2,1,8,6,8,8,1,6,4,6,0
6347,0,2,0,0,3,0,1,0,0,1,1,1,0,1,0,2,2,8,8,8,6,6,6,7,5,6,4,6,9,4,5,2,7,5,6,5,2,4,7,9,8,9,5,2,6,7,6,0
5399,2,1,1,1,1,1,1,1,1,1,2,1,2,1,0,0,5,7,8,6,4,7,6,6,7,3,6,8,1,8,7,7,6,5,2,5,5,4,5,5,4,7,2,2,6,6,7,1
189,0,0,3,4,1,1,1,2,0,1,1,2,1,1,1,0,5,8,7,6,7,5,7,7,4,6,4,7,8,6,6,6,5,1,1,6,6,6,4,6,5,7,8,4,7,6,7,1
4959,1,2,0,3,0,1,1,0,0,2,2,1,2,2,0,0,5,8,6,7,7,1,8,6,5,5,0,9,4,7,9,7,7,8,6,8,7,3,4,7,6,7,5,2,6,6,5,1
2450,1,1,8,4,1,1,1,1,1,1,2,0,2,1,1,2,6,5,2,9,9,2,2,3,3,3,2,8,2,4,6,8,9,6,2,6,4,0,4,6,7,7,5,0,7,2,1,0
5991,1,1,4,4,2,0,1,0,0,1,1,1,1,1,1,1,4,7,6,8,9,5,5,5,5,4,2,5,3,5,6,6,6,7,1,3,8,1,4,4,4,4,1,0,7,3,2,0
1789,2,2,3,6,1,1,1,1,1,1,1,1,2,1,1,1,7,5,6,8,1,8,8,7,5,4,4,2,0,5,5,6,6,1,0,0,9,7,7,7,4,4,1,1,8,5,5,0
2854,2,1,0,0,1,1,2,1,0,0,2,1,1,1,1,0,4,5,7,7,7,7,6,6,5,5,4,6,0,7,6,4,0,7,5,7,5,2,6,6,3,6,5,0,5,5,7,1
5730,1,2,7,0,1,1,0,2,0,1,2,1,1,1,0,1,7,6,7,8,4,6,7,6,3,5,6,2,2,6,8,7,6,0,1,4,7,1,6,9,9,9,5,0,6,5,7,1
1129,2,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,6,7,6,7,6,5,6,6,4,6,3,0,1,1,7,7,7,0,1,5,7,7,7,8,6,6,7,7,4,3,4,0
1811,1,1,0,0,1,1,2,1,1,1,1,1,1,1,1,1,4,4,4,4,4,6,6,6,6,6,6,4,4,2,4,4,4,4,2,2,4,2,4,4,4,2,2,2,5,4,6,1
5362,1,0,0,0,2,0,1,2,1,0,3,0,0,4,0,0,6,8,7,7,8,5,0,4,4,4,0,6,0,6,4,0,0,6,0,7,5,0,0,4,2,4,1,0,5,5,4,1
4721,2,3,7,0,0,1,3,0,0,0,2,2,2,0,0,0,6,6,6,6,9,3,3,3,9,3,3,5,4,9,9,8,8,5,7,2,7,9,7,9,8,8,8,0,6,5,7,0
3909,2,1,0,3,0,3,0,1,0,0,0,1,4,0,1,0,5,9,5,7,6,6,8,8,6,5,3,7,1,1,7,7,7,7,1,7,6,0,7,8,6,6,1,1,8,4,6,1
5575,1,2,0,0,1,1,1,1,1,1,1,0,1,1,0,1,7,7,7,5,5,5,7,7,6,6,6,9,6,6,6,6,6,2,2,3,6,8,6,6,6,7,5,8,7,3,6,1
6481,3,2,0,0,2,1,2,1,0,0,4,0,0,2,0,0,6,7,8,7,7,3,4,4,3,3,4,7,1,7,7,7,7,7,7,5,7,4,3,5,2,5,5,5,5,5,3,0
3808,2,2,0,2,1,1,1,1,0,2,0,1,1,1,1,1,4,7,6,7,7,7,8,8,8,7,7,9,7,9,8,7,8,9,0,4,9,6,9,9,7,9,8,2,6,2,8,1
2437,1,1,7,0,1,1,1,1,1,1,2,1,2,1,0,2,6,9,6,9,9,3,5,6,6,6,4,0,1,7,6,7,7,9,0,1,9,3,7,5,9,9,0,6,4,2,5,0
6504,0,1,5,5,1,1,2,1,0,0,2,0,1,1,1,0,7,7,8,9,9,6,7,7,8,8,6,7,8,7,8,8,8,3,5,7,7,5,6,8,6,6,6,5,5,6,6,1
3149,3,2,2,2,1,1,1,1,1,1,1,0,4,0,1,0,6,8,6,9,9,5,6,6,5,6,2,1,8,7,7,6,7,1,0,1,9,5,6,9,7,8,1,0,6,2,6,0
688,3,0,0,0,0,1,3,0,0,1,2,2,2,0,0,0,6,8,6,7,4,3,5,7,5,4,4,6,0,8,8,8,8,2,0,8,8,0,8,9,8,8,4,4,4,6,4,0
2838,1,1,0,0,1,1,1,1,1,0,1,2,0,1,0,2,4,9,1,7,3,7,6,6,6,1,2,4,3,6,0,2,1,8,3,1,4,2,2,2,2,2,1,5,1,5,6,1
6031,1,2,2,2,2,0,2,2,0,0,2,2,2,1,0,0,6,8,5,7,3,1,2,3,2,5,2,7,0,3,9,7,6,9,4,6,8,0,2,8,6,4,0,6,7,4,2,0
326,1,1,0,0,3,0,1,1,0,0,2,3,2,0,0,0,2,7,2,6,1,5,5,5,5,4,2,7,8,5,4,6,6,1,4,4,8,5,6,3,5,4,1,0,2,2,5,1
3900,3,2,2,0,0,1,2,2,1,0,1,0,2,1,0,0,7,7,7,8,6,4,6,4,5,6,4,8,1,6,7,5,3,1,1,1,5,6,2,6,5,7,7,7,8,5,5,0
825,2,1,7,8,1,1,1,1,0,0,1,2,2,1,0,0,6,7,7,8,5,5,8,8,7,7,6,4,3,5,6,5,5,1,1,3,5,4,6,6,2,6,5,1,7,4,6,0
677,4,2,0,4,1,1,1,1,0,0,0,3,1,1,1,1,4,8,8,4,4,3,7,5,7,6,7,4,0,2,4,6,7,2,0,5,7,2,6,7,6,7,3,6,6,5,3,0
4041,2,3,0,0,0,5,1,0,0,0,5,0,0,0,0,0,4,9,5,5,9,6,6,6,6,6,6,6,1,7,4,9,9,6,2,6,8,4,7,9,4,8,6,0,6,6,6,0
6376,1,1,7,2,1,1,1,1,0,1,2,1,1,1,0,0,6,8,6,7,7,5,5,4,5,3,1,6,7,5,7,5,3,3,7,5,8,6,5,7,5,6,4,1,5,5,4,0
4825,1,2,5,0,2,2,1,1,0,0,1,1,1,2,0,0,3,6,6,7,6,4,9,9,6,9,4,3,2,2,8,9,8,8,0,2,9,5,7,9,4,9,6,6,7,2,5,0
808,1,1,2,5,1,0,4,1,0,0,0,1,1,2,0,2,6,8,8,8,8,7,7,7,7,7,6,4,7,6,9,9,7,9,5,7,7,2,7,8,7,6,6,2,6,6,7,1
1624,2,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,6,6,5,6,5,7,7,7,7,5,6,7,4,6,6,6,5,5,4,6,9,5,6,8,6,6,7,4,7,5,7,1
2061,1,0,1,1,1,1,1,1,1,1,2,1,2,1,1,1,6,8,4,9,6,7,9,7,5,8,8,7,9,6,8,8,7,0,0,3,9,9,9,9,8,8,8,4,7,3,7,1
5400,2,2,1,1,1,0,4,0,0,0,2,1,2,1,0,0,5,7,8,6,4,8,7,7,5,4,4,8,1,8,7,7,6,5,2,5,5,4,5,5,4,7,2,2,8,6,7,1
5329,1,2,0,4,3,2,2,0,0,0,1,1,1,1,1,1,6,7,6,6,6,1,6,7,5,9,2,2,0,7,8,4,4,7,3,6,5,4,6,8,9,8,7,2,6,3,2,0
4634,2,3,2,1,3,1,2,0,1,0,2,1,1,1,0,0,5,6,6,8,6,3,5,5,4,7,2,8,4,9,4,3,3,1,0,7,6,2,2,7,4,7,4,1,5,5,4,0
4251,2,2,5,5,7,0,0,0,0,0,1,1,1,0,0,1,8,9,8,8,7,8,8,6,6,6,7,7,4,9,9,9,9,7,3,4,4,7,8,8,9,9,6,6,4,8,8,1
101,2,1,7,7,0,1,2,1,1,0,3,1,1,1,1,2,5,7,5,7,8,8,7,7,7,6,4,4,4,4,8,3,2,3,3,1,5,8,2,8,2,5,1,0,5,4,6,1
5811,1,1,0,0,1,1,1,1,1,1,2,2,1,0,0,1,6,8,5,7,4,4,3,4,4,3,1,3,3,1,7,4,2,1,4,1,6,7,4,8,5,9,5,1,4,4,3,0
1209,2,1,0,0,1,1,1,1,1,0,3,1,1,1,0,0,7,8,7,7,7,2,7,6,7,6,4,4,1,1,7,6,7,7,0,2,6,0,7,5,8,8,0,2,7,6,5,0
6070,1,2,0,0,2,0,2,2,0,0,1,1,1,1,0,1,5,7,6,5,3,5,6,6,3,3,5,0,0,8,8,8,8,0,0,7,8,7,8,9,5,7,5,5,8,1,5,1
6432,1,1,4,5,0,1,2,1,1,0,2,1,1,1,0,1,5,6,5,6,4,5,7,5,6,5,5,3,2,3,6,6,5,1,7,7,7,5,5,8,7,8,4,5,6,5,5,0
3476,2,1,0,0,2,1,1,0,1,0,4,0,0,0,0,0,8,8,8,8,8,9,9,9,9,9,9,8,5,5,5,3,3,7,5,5,7,0,4,2,2,6,1,6,8,4,9,1
5101,1,1,4,2,1,1,1,1,1,0,0,0,2,2,0,1,6,8,6,7,5,7,7,6,7,7,6,5,6,4,6,4,2,4,4,3,5,7,5,8,5,5,6,0,5,7,7,0
5020,1,1,0,0,1,1,1,2,0,0,1,0,1,1,0,1,7,6,9,7,8,3,5,5,7,6,6,6,6,8,7,8,7,2,4,0,5,1,3,7,5,9,1,0,6,5,6,0
4666,4,1,3,5,0,0,2,2,0,1,1,1,1,1,1,1,5,8,5,7,8,5,6,7,6,7,5,3,3,5,6,7,7,6,1,1,5,6,6,8,5,5,2,4,5,4,6,0
5607,2,2,7,7,2,1,2,2,2,0,1,1,2,0,1,1,6,7,7,8,8,6,6,6,6,6,5,2,3,5,9,6,6,4,1,8,6,7,5,7,5,5,9,3,5,4,6,1
2675,2,1,6,0,1,1,1,1,1,1,2,1,2,1,1,1,7,6,4,9,9,2,4,3,1,2,2,7,4,6,6,0,0,4,2,2,7,4,0,4,1,5,0,0,7,2,3,0
1648,2,2,4,0,1,1,2,1,1,1,1,1,1,1,1,1,6,9,5,7,8,6,5,4,5,3,4,1,0,9,9,6,7,4,0,0,9,3,9,8,4,6,6,3,8,2,4,0
6312,1,2,4,4,3,0,1,2,0,0,4,1,0,0,0,0,9,9,9,9,9,5,4,7,7,6,1,4,4,0,7,6,6,5,1,6,5,5,7,6,7,7,6,5,5,0,5,0
3548,2,1,0,1,1,1,1,1,1,1,1,2,0,1,0,1,3,8,9,7,7,3,2,6,4,4,4,9,5,0,6,2,5,9,4,2,9,5,4,6,5,7,1,0,5,6,4,0
4235,4,2,0,2,2,1,1,1,0,1,1,1,2,1,1,0,7,9,6,7,8,7,7,7,7,7,7,4,1,4,9,9,9,6,1,2,9,2,9,9,9,9,4,4,3,7,7,1
3383,1,0,6,0,2,0,2,2,0,0,2,1,2,0,0,0,7,8,5,9,6,5,4,7,6,7,3,6,0,5,4,1,2,4,2,3,8,5,2,7,0,1,0,0,6,6,2,0
412,1,1,0,2,1,2,2,2,0,0,1,1,1,1,0,1,6,9,9,9,7,7,7,9,4,5,4,9,6,4,6,5,6,1,7,6,8,4,4,5,4,7,1,6,5,5,6,1
159,1,2,9,1,3,1,1,0,0,0,1,1,1,1,1,1,6,8,6,7,5,6,7,8,6,7,4,6,3,6,6,5,2,4,5,7,8,8,6,9,5,7,7,3,5,4,6,0
576,0,2,5,6,0,1,2,1,1,1,5,1,0,1,0,0,5,7,7,9,9,3,7,5,5,4,0,8,9,5,3,2,2,6,5,6,6,7,2,9,5,7,1,0,3,8,1,0
5483,2,1,2,1,1,1,1,1,1,2,2,1,1,0,1,1,7,7,5,6,6,5,7,7,6,8,2,0,0,7,7,6,6,5,1,7,7,3,6,6,5,5,7,7,4,1,4,0
2957,1,2,2,0,1,1,1,1,0,1,1,1,1,1,1,1,5,7,5,6,5,5,6,6,5,5,5,5,7,8,5,5,5,3,1,4,5,3,6,6,7,7,8,0,3,5,6,0
4898,1,1,2,1,1,0,1,3,0,0,1,2,2,2,0,0,6,6,6,9,8,6,5,5,5,5,4,8,7,7,5,6,6,5,1,5,6,4,6,7,3,6,4,0,5,5,4,0
707,0,2,0,0,4,0,1,2,0,0,1,1,1,1,0,1,6,8,8,8,3,6,6,6,6,6,5,1,1,0,3,6,6,1,0,5,3,6,4,9,9,9,1,1,4,5,6,1
3907,2,0,0,3,2,2,1,1,0,0,0,1,4,0,1,0,5,9,5,7,6,5,7,7,5,2,3,7,1,1,7,7,7,7,1,7,6,0,7,8,6,6,1,1,6,4,5,0
5067,3,1,7,1,1,0,2,0,1,1,3,1,1,2,0,0,7,5,8,6,4,4,9,7,6,5,9,6,5,5,6,6,5,2,2,0,7,0,6,5,6,9,7,2,6,2,6,0
5364,1,1,0,0,1,1,1,1,1,1,3,0,0,4,0,0,6,8,7,7,8,6,4,4,3,1,0,6,0,6,4,0,0,6,0,7,5,0,0,4,2,4,1,0,4,5,4,1
1456,0,0,1,3,3,1,0,1,0,0,1,1,1,1,0,0,6,8,7,5,6,7,5,6,7,6,4,5,7,2,3,3,2,4,1,5,7,6,5,6,5,8,1,1,6,5,7,1
1633,2,1,7,2,2,1,1,2,0,0,1,1,1,1,1,1,7,8,8,8,8,8,8,8,8,8,6,9,6,7,7,5,5,5,0,5,7,6,6,7,5,5,2,1,7,6,7,1
4999,1,1,0,0,1,0,2,0,1,1,2,1,1,1,1,0,6,8,7,6,7,6,8,8,6,8,3,7,3,6,8,8,8,6,3,1,8,4,6,9,8,8,6,6,6,4,6,0
3147,3,2,2,2,1,2,0,1,0,1,1,0,4,0,1,0,6,8,6,9,9,5,5,5,5,5,0,1,8,7,7,6,7,1,0,1,9,5,6,9,7,8,1,0,5,2,5,0
252,1,2,8,6,1,1,2,2,0,0,1,2,2,2,0,0,7,8,8,8,6,4,5,7,7,6,7,8,6,8,7,7,7,4,5,8,6,8,7,7,6,6,7,2,3,6,5,0
742,2,2,2,1,1,1,2,1,1,0,2,1,1,1,1,0,7,8,7,8,9,8,8,8,7,7,6,1,1,1,9,7,7,6,7,8,7,0,8,7,7,8,3,1,7,4,8,1
3213,1,2,3,4,1,2,0,1,0,1,1,0,2,1,1,0,7,7,5,7,6,7,7,7,6,6,3,3,0,7,7,7,9,6,2,0,9,2,5,5,5,8,3,1,6,5,7,1
88,2,1,0,0,1,1,1,1,0,0,3,1,2,0,0,0,6,6,5,7,3,6,5,2,4,5,4,7,1,8,6,6,4,3,1,5,3,1,6,8,6,6,1,1,6,3,5,1
124,0,2,7,9,3,1,1,1,0,0,1,1,1,1,1,1,4,8,6,8,9,5,7,6,5,7,1,9,7,9,4,4,4,1,0,2,6,9,3,6,3,7,4,1,3,4,5,0
6026,1,1,2,2,1,1,1,1,1,0,2,2,2,1,0,0,6,8,5,7,3,7,9,9,9,5,7,7,0,3,9,7,6,9,4,6,8,0,2,8,6,4,0,6,6,4,7,1
3848,1,0,6,7,1,1,1,1,1,1,2,1,1,1,0,1,6,5,7,6,3,7,7,6,5,6,2,1,1,2,6,5,5,2,7,4,8,7,6,8,4,5,4,2,5,5,5,0
1175,1,0,7,0,2,1,2,2,0,0,4,0,1,0,0,0,7,1,6,7,7,7,5,4,7,4,2,6,1,6,9,1,1,6,3,6,1,7,7,9,9,9,9,1,6,1,7,1
832,2,2,7,8,2,1,1,1,1,0,1,2,2,1,0,0,6,7,7,8,5,8,7,7,8,7,6,4,3,5,6,5,5,1,1,3,5,4,6,6,2,6,5,1,5,4,7,0
4259,1,2,6,6,3,0,0,4,0,0,1,0,2,2,0,1,5,5,5,5,5,6,6,6,6,6,6,2,3,4,7,8,8,7,7,4,5,3,8,8,7,8,7,4,3,4,7,1
6658,2,1,7,7,1,1,1,1,0,1,3,0,1,0,0,1,9,9,9,9,9,6,6,4,2,2,2,9,7,3,9,2,1,1,4,0,8,5,3,5,6,9,3,0,6,6,3,0
327,1,2,0,0,4,0,4,0,0,0,2,3,2,0,0,0,2,7,2,6,1,4,5,6,3,3,2,7,8,5,4,6,6,1,4,4,8,5,6,3,5,4,1,0,4,2,5,0
6709,2,1,4,5,1,1,3,2,1,1,2,0,2,2,0,0,6,6,6,6,6,3,4,5,5,3,3,4,2,4,8,6,7,2,2,7,7,2,6,6,3,5,5,2,8,6,4,0
4644,2,1,2,1,1,0,2,2,0,1,2,1,1,1,0,0,5,6,6,8,6,6,9,5,7,4,4,8,4,9,4,3,3,1,0,7,6,2,2,7,4,7,4,1,3,5,7,0
5396,2,0,1,1,2,0,1,2,1,0,2,1,2,1,0,0,5,7,8,6,4,4,4,7,5,8,2,8,1,8,7,7,6,5,2,5,5,4,5,5,4,7,2,2,6,6,3,0
2181,0,1,7,4,1,1,1,1,1,1,1,1,1,1,1,1,6,9,8,9,7,7,7,8,6,7,4,7,7,8,6,5,3,3,0,5,7,6,6,8,5,6,6,0,6,2,6,0
1336,2,1,1,1,0,1,1,2,0,2,1,1,1,2,1,0,7,7,7,7,6,6,6,6,5,5,5,2,1,5,9,6,5,7,6,7,6,4,7,7,5,4,6,5,7,5,5,0
5648,2,1,0,0,2,2,1,0,0,1,1,1,0,2,0,1,8,8,9,7,6,3,9,8,4,6,4,9,1,9,9,6,6,8,1,8,7,0,3,2,6,9,5,8,3,8,6,0
1961,0,2,6,7,1,1,1,1,1,1,1,1,1,1,1,1,8,8,8,8,8,4,9,7,7,8,3,2,5,4,8,8,8,5,2,8,8,8,8,8,8,8,8,5,3,3,3,1
2025,2,4,5,0,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,7,8,4,7,7,4,4,5,7,6,7,4,6,6,6,6,6,8,4,6,8,6,7,3,6,4,4,5,0
3056,1,1,0,3,2,1,2,1,0,0,1,1,1,1,1,0,4,7,6,6,7,3,7,7,6,7,6,5,3,2,8,8,7,2,4,7,8,1,8,8,8,8,3,5,8,2,6,1
2027,2,1,5,0,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,7,8,5,7,7,5,5,4,7,6,7,4,6,6,6,6,6,8,4,6,8,6,7,3,6,3,4,5,0
5955,1,1,6,8,2,0,2,1,1,0,0,1,3,1,0,1,7,8,8,8,8,3,4,4,3,4,3,3,1,5,6,6,6,1,1,6,7,4,6,7,7,7,5,4,7,5,3,0
5462,2,2,3,2,1,1,1,1,0,0,2,2,2,0,0,0,4,5,6,7,4,5,5,4,4,4,5,5,2,4,5,5,4,5,4,2,5,5,3,6,5,4,3,0,6,5,5,1
6085,1,1,7,8,1,2,1,0,0,1,1,1,1,1,0,1,7,9,7,8,6,6,7,8,6,3,3,4,2,6,6,7,9,1,1,0,7,5,9,7,8,9,5,6,4,6,5,0
1621,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,6,8,7,9,7,7,8,8,7,7,5,3,0,3,7,8,7,4,4,6,9,4,8,9,8,8,6,0,5,4,7,1
6490,3,0,0,0,1,1,0,1,0,2,4,0,0,2,0,0,6,7,8,7,7,4,5,4,4,4,2,7,1,7,7,7,7,7,7,5,7,4,3,5,2,5,5,5,2,5,4,0
1342,2,1,1,1,3,0,1,0,0,1,1,1,1,2,1,0,7,7,7,7,6,6,6,6,6,6,6,2,1,5,9,6,5,7,6,7,6,4,7,7,5,4,6,5,4,5,6,1
339,1,0,2,2,1,0,1,1,2,0,2,1,2,2,1,1,6,8,7,8,8,8,6,6,6,5,4,8,0,7,6,7,7,9,5,6,7,0,6,2,7,0,5,7,7,6,6,1
3404,1,0,1,0,2,0,2,2,0,0,2,1,2,1,0,0,4,8,4,7,5,2,6,7,5,5,5,7,0,4,4,5,4,4,3,1,9,1,6,9,6,7,1,1,7,4,2,0
4633,2,1,2,1,1,1,1,1,1,0,2,1,1,1,0,0,5,6,6,8,6,5,6,5,4,9,3,8,4,9,4,3,3,1,0,7,6,2,2,7,4,7,4,1,3,5,5,0
1741,2,3,0,0,0,2,2,1,1,1,1,1,1,1,1,1,6,7,6,8,7,2,5,5,1,6,1,2,2,2,7,6,6,5,1,7,4,3,2,8,9,9,6,2,7,3,2,0
5409,1,1,0,0,1,1,1,1,1,1,1,2,2,1,0,0,5,9,5,6,3,4,5,5,4,3,4,6,4,5,7,2,1,5,1,4,5,2,3,7,3,8,1,3,6,2,4,0
12,1,1,1,4,2,0,1,0,0,1,4,0,2,1,0,0,6,4,9,7,2,5,7,6,8,6,7,2,1,6,9,7,5,2,4,7,9,0,8,7,6,7,2,0,6,3,7,0
1830,2,3,1,2,1,1,1,1,1,1,1,1,1,1,1,1,6,8,6,7,6,6,7,8,6,8,7,9,6,7,8,8,6,6,0,5,3,1,6,5,7,7,3,3,6,5,7,0
1343,2,2,1,1,1,1,2,1,1,0,1,1,1,2,1,0,7,7,7,7,6,7,7,6,7,7,7,2,1,5,9,6,5,7,6,7,6,4,7,7,5,4,6,5,7,5,7,1
4433,2,1,0,0,1,2,0,0,0,1,3,1,1,2,1,1,7,1,8,8,8,1,6,6,4,5,4,6,2,2,8,8,9,7,3,7,7,0,4,6,8,9,4,4,6,7,5,0
5804,1,1,0,0,0,2,2,1,0,0,2,2,1,0,0,1,6,8,5,7,4,6,4,6,4,4,2,3,3,1,7,4,2,1,4,1,6,7,4,8,5,9,5,1,5,4,4,1
5403,1,2,0,0,1,2,2,0,0,0,1,2,2,1,0,0,5,9,5,6,3,5,4,6,5,4,4,6,4,5,7,2,1,5,1,4,5,2,3,7,3,8,1,3,5,2,5,0
