,age,age_o,importance_same_race,importance_same_religion,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_parter,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
1122,1,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,4,2,4,4,4,3,3,3,3,2,2,4,4,4,4,2,2,2,3,4,3,0,0,3,3,3,3,4,3,4,3,1
3392,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,3,4,2,4,3,3,3,3,4,2,1,3,0,2,2,0,1,2,1,1,4,2,1,3,0,0,0,0,2,3,3,0
1820,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,3,3,3,3,3,3,2,2,1,2,2,2,2,1,1,2,1,2,2,2,1,1,1,3,2,4,1
1720,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,4,3,4,3,2,3,0,4,3,4,2,2,1,1,1,3,2,1,3,4,2,4,1,0,3,2,1,0
5549,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,4,3,4,3,3,1,4,4,4,4,3,2,3,4,3,4,4,4,4,4,4,3,3,2,1
1500,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,4,4,4,4,3,2,4,4,3,3,2,2,2,2,2,2,2,2,4,3,2,2,2,2,2,3,2,2,1,3,4,1
4814,1,0,0,2,0,0,1,1,0,0,1,0,1,0,0,0,3,4,4,4,3,2,2,2,2,2,2,3,0,2,3,2,3,4,0,4,4,0,1,2,2,2,1,0,1,1,2,0
148,0,0,4,2,0,1,1,0,0,0,0,0,1,0,0,0,2,3,2,3,3,2,3,3,2,3,2,0,0,1,4,3,2,2,3,3,4,4,4,4,4,4,4,1,2,2,2,0
5215,0,1,1,4,1,0,0,0,0,0,0,1,0,0,0,0,2,3,3,2,3,2,3,3,2,3,0,4,4,4,2,1,0,1,0,1,1,3,4,4,3,3,2,1,3,2,2,0
5516,1,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,1,4,2,3,0,2,4,3,2,2,2,3,3,2,0,2,2,0,0,3,1,3,2,3,2,4,0,0,2,3,3,0
986,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,4,3,3,3,4,4,4,4,4,4,3,4,3,4,3,2,2,2,2,2,3,3,3,3,3,2,1,1,2,4,1
1154,0,1,1,3,1,0,0,0,0,0,1,0,0,0,0,0,3,3,4,3,4,4,3,3,4,3,3,1,1,3,4,3,3,3,0,2,2,3,3,3,2,3,4,2,2,2,4,1
1872,1,2,2,3,0,0,0,0,0,0,0,0,1,0,0,0,2,2,4,3,4,0,1,2,0,1,0,3,3,3,3,1,2,2,2,3,3,1,2,3,3,3,2,1,1,2,0,0
1095,0,0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,4,4,4,4,4,4,4,4,4,4,4,4,2,3,3,1,1,4,3,3,2,3,1,4,2,3,2,0,1,3,4,1
3310,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3,3,4,4,4,1,0,2,2,1,2,1,1,1,3,2,2,1,2,0,4,3,2,3,4,4,3,3,3,2,2,0
6022,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,3,4,2,3,1,0,3,2,0,1,0,3,0,1,4,3,3,4,2,3,4,0,1,4,3,2,0,3,2,2,1,0
5041,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,3,3,3,3,3,3,3,4,1,0,1,3,3,4,0,3,3,0,2,3,4,4,2,0,2,3,3,0
4302,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,3,2,2,3,4,3,3,2,0,2,4,4,4,4,3,0,3,4,2,4,3,3,3,3,0,3,0,3,0
4339,0,1,3,1,1,0,0,2,0,0,0,1,0,0,0,0,3,4,3,3,3,3,3,2,2,2,3,4,3,2,4,3,3,4,4,0,3,2,3,3,4,4,3,3,3,3,4,1
5601,1,1,3,3,1,0,0,0,0,0,0,0,1,0,0,0,3,3,3,4,4,2,2,2,2,2,1,1,1,2,4,3,3,2,0,4,3,3,2,3,2,2,4,1,3,2,1,0
6710,1,0,2,2,2,0,0,0,0,0,1,0,1,1,0,0,3,3,3,3,3,2,2,2,2,2,1,2,1,2,4,3,3,1,1,3,3,1,3,3,1,2,2,1,3,3,2,0
126,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,3,3,3,3,2,3,3,2,3,2,0,0,0,3,3,3,0,0,2,3,3,3,4,3,3,3,3,3,1,2,0
1672,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,4,4,4,4,2,4,4,4,4,3,1,3,4,4,4,4,3,3,4,4,4,4,4,4,4,3,3,2,2,3,1
5376,1,1,0,1,0,0,2,0,0,0,1,1,0,0,0,0,3,4,4,3,3,3,2,3,1,1,0,4,2,3,3,2,2,2,1,3,2,0,2,3,3,3,1,2,3,3,2,0
3825,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,3,4,3,3,3,3,4,4,3,2,2,3,3,3,3,3,3,3,3,1,3,4,3,4,3,3,3,3,3,3,3,0
4627,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,3,3,3,2,3,2,3,2,1,3,4,2,2,1,1,0,3,3,2,3,2,3,3,3,2,0,3,2,2,0
865,0,0,3,4,0,0,0,0,0,0,1,0,0,0,0,0,3,3,3,4,4,3,2,3,2,3,2,3,3,3,3,2,1,3,2,3,3,3,2,3,3,3,2,1,3,2,3,0
2523,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,4,2,2,2,2,3,1,2,2,1,3,2,1,1,1,3,3,3,3,3,1,1,1,0,2,2,2,1
794,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,3,2,2,2,3,2,3,4,4,2,2,1,1,0,2,1,3,4,2,4,3,4,1,1,1,2,2,1
2531,1,1,3,1,0,0,0,0,0,0,0,0,1,0,0,1,1,4,3,4,1,4,3,4,3,2,3,2,0,2,3,4,4,2,1,3,4,0,4,4,4,3,1,0,3,1,3,1
2058,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,4,2,4,3,1,4,4,2,4,4,3,4,3,4,4,3,0,0,1,4,4,4,4,4,4,4,2,3,1,3,0
1218,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4,4,4,4,4,3,3,2,2,3,3,3,2,3,3,2,2,3,3,3,3,1,0,4,3,4,4,0,3,2,3,0
6347,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,4,4,4,3,3,3,3,2,3,2,3,4,2,2,1,3,2,3,2,1,2,3,4,4,4,2,1,3,3,3,0
5399,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,3,4,3,2,3,3,3,3,1,3,4,0,4,3,3,3,2,1,2,2,2,2,2,2,3,1,1,3,3,3,1
189,0,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,2,4,3,3,3,2,3,3,2,3,2,3,4,3,3,3,2,0,0,3,3,3,2,3,2,3,4,2,3,3,3,1
4959,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,2,4,3,3,3,0,4,3,2,2,0,4,2,3,4,3,3,4,3,4,3,1,2,3,3,3,2,1,3,3,2,1
2450,0,0,4,2,0,0,0,0,0,0,1,0,1,0,0,1,3,2,1,4,4,1,1,1,1,1,1,4,1,2,3,4,4,3,1,3,2,0,2,3,3,3,2,0,3,1,0,0
5991,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2,3,3,4,4,2,2,2,2,2,1,2,1,2,3,3,3,3,0,1,4,0,2,2,2,2,0,0,3,1,1,0
1789,1,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,2,3,4,0,4,4,3,2,2,2,1,0,2,2,3,3,0,0,0,4,3,3,3,2,2,0,0,4,2,2,0
2854,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,3,3,3,3,3,3,2,2,2,3,0,3,3,2,0,3,2,3,2,1,3,3,1,3,2,0,2,2,3,1
5730,0,1,3,0,0,0,0,1,0,0,1,0,0,0,0,0,3,3,3,4,2,3,3,3,1,2,3,1,1,3,4,3,3,0,0,2,3,0,3,4,4,4,2,0,3,2,3,1
1129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,2,3,3,2,3,1,0,0,0,3,3,3,0,0,2,3,3,3,4,3,3,3,3,2,1,2,0
1811,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,2,2,2,3,3,3,3,3,3,2,2,1,2,2,2,2,1,1,2,1,2,2,2,1,1,1,2,2,3,1
5362,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,3,4,3,3,4,2,0,2,2,2,0,3,0,3,2,0,0,3,0,3,2,0,0,2,1,2,0,0,2,2,2,1
4721,1,1,3,0,0,0,1,0,0,0,1,1,1,0,0,0,3,3,3,3,4,1,1,1,4,1,1,2,2,4,4,4,4,2,3,1,3,4,3,4,4,4,4,0,3,2,3,0
3909,1,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,2,4,2,3,3,3,4,4,3,2,1,3,0,0,3,3,3,3,0,3,3,0,3,4,3,3,0,0,4,2,3,1
5575,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,2,2,2,3,3,3,3,3,4,3,3,3,3,3,1,1,1,3,4,3,3,3,3,2,4,3,1,3,1
6481,1,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,3,3,4,3,3,1,2,2,1,1,2,3,0,3,3,3,3,3,3,2,3,2,1,2,1,2,2,2,2,2,1,0
3808,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,3,3,3,3,3,4,4,4,3,3,4,3,4,4,3,4,4,0,2,4,3,4,4,3,4,4,1,3,1,4,1
2437,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,1,3,4,3,4,4,1,2,3,3,3,2,0,0,3,3,3,3,4,0,0,4,1,3,2,4,4,0,3,2,1,2,0
6504,0,0,2,2,0,0,1,0,0,0,1,0,0,0,0,0,3,3,4,4,4,3,3,3,4,4,3,3,4,3,4,4,4,1,2,3,3,2,3,4,3,3,3,2,2,3,3,1
3149,1,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,3,4,3,4,4,2,3,3,2,3,1,0,4,3,3,3,3,0,0,0,4,2,3,4,3,4,0,0,3,1,3,0
688,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,3,4,3,3,2,1,2,3,2,2,2,3,0,4,4,4,4,1,0,4,4,0,4,4,4,4,2,2,2,3,2,0
2838,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,0,3,1,3,3,3,3,0,1,2,1,3,0,1,0,4,1,0,2,1,1,1,1,1,0,2,0,2,3,1
6031,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,3,4,2,3,1,0,1,1,1,2,1,3,0,1,4,3,3,4,2,3,4,0,1,4,3,2,0,3,3,2,1,0
326,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,3,1,3,0,2,2,2,2,2,1,3,4,2,2,3,3,0,2,2,4,2,3,1,2,2,0,0,1,1,2,1
3900,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,3,3,3,4,3,2,3,2,2,3,2,4,0,3,3,2,1,0,0,0,2,3,1,3,2,3,3,3,4,2,2,0
825,1,0,3,4,0,0,0,0,0,0,0,1,1,0,0,0,3,3,3,4,2,2,4,4,3,3,3,2,1,2,3,2,2,0,0,1,2,2,3,3,1,3,2,0,3,2,3,0
677,2,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2,4,4,2,2,1,3,2,3,3,3,2,0,1,2,3,3,1,0,2,3,1,3,3,3,3,1,3,3,2,1,0
4041,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,4,2,2,4,3,3,3,3,3,3,3,0,3,2,4,4,3,1,3,4,2,3,4,2,4,3,0,3,3,3,0
6376,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,3,4,3,3,3,2,2,2,2,1,0,3,3,2,3,2,1,1,3,2,4,3,2,3,2,3,2,0,2,2,2,0
4825,0,1,2,0,1,1,0,0,0,0,0,0,0,1,0,0,1,3,3,3,3,2,4,4,3,4,2,1,1,1,4,4,4,4,0,1,4,2,3,4,2,4,3,3,3,1,2,0
808,0,0,1,2,0,0,2,0,0,0,0,0,0,1,0,1,3,4,4,4,4,3,3,3,3,3,3,2,3,3,4,4,3,4,2,3,3,1,3,4,3,3,3,1,3,3,3,1
1624,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,3,2,3,3,3,3,2,3,3,2,3,3,3,2,2,2,3,4,2,3,4,3,3,3,2,3,2,3,1
2061,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,4,2,4,3,3,4,3,2,4,4,3,4,3,4,4,3,0,0,1,4,4,4,4,4,4,4,2,3,1,3,1
5400,1,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0,2,3,4,3,2,4,3,3,2,2,2,4,0,4,3,3,3,2,1,2,2,2,2,2,2,3,1,1,4,3,3,1
5329,0,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,3,3,3,3,3,0,3,3,2,4,1,1,0,3,4,2,2,3,1,3,2,2,3,4,4,4,3,1,3,1,1,0
4634,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,2,3,3,4,3,1,2,2,2,3,1,4,2,4,2,1,1,0,0,3,3,1,1,3,2,3,2,0,2,2,2,0
4251,1,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,3,4,4,3,3,3,3,3,2,4,4,4,4,3,1,2,2,3,4,4,4,4,3,3,2,4,4,1
101,1,0,3,3,0,0,1,0,0,0,1,0,0,0,0,1,2,3,2,3,4,4,3,3,3,3,2,2,2,2,4,1,1,1,1,0,2,4,1,4,1,2,0,0,2,2,3,1
5811,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,4,2,3,2,2,1,2,2,1,0,1,1,0,3,2,1,0,2,0,3,3,2,4,2,4,2,0,2,2,1,0
1209,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,4,3,3,3,1,3,3,3,3,2,2,0,0,3,3,3,3,0,1,3,0,3,2,4,4,0,1,3,3,2,0
6070,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,3,3,2,1,2,3,3,1,1,2,0,0,4,4,4,4,0,0,3,4,3,4,4,2,3,2,2,4,0,2,1
6432,0,0,2,2,0,0,1,0,0,0,1,0,0,0,0,0,2,3,2,3,2,2,3,2,3,2,2,1,1,1,3,3,2,0,3,3,3,2,2,4,3,4,2,2,3,2,2,0
3476,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,1,1,3,2,2,3,0,2,1,1,3,0,3,4,2,4,1
5101,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,3,4,3,3,2,3,3,3,3,3,3,2,3,2,3,2,1,2,2,1,2,3,2,4,2,2,3,0,2,3,3,0
5020,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,4,3,4,1,2,2,3,3,3,3,3,4,3,4,3,1,2,0,2,0,1,3,2,4,0,0,3,2,3,0
4666,2,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,2,4,2,3,4,2,3,3,3,3,2,1,1,2,3,3,3,3,0,0,2,3,3,4,2,2,1,2,2,2,3,0
5607,1,1,3,3,1,0,1,1,1,0,0,0,1,0,0,0,3,3,3,4,4,3,3,3,3,3,2,1,1,2,4,3,3,2,0,4,3,3,2,3,2,2,4,1,2,2,3,1
2675,1,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,3,3,2,4,4,1,2,1,0,1,1,3,2,3,3,0,0,2,1,1,3,2,0,2,0,2,0,0,3,1,1,0
1648,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4,2,3,4,3,2,2,2,1,2,0,0,4,4,3,3,2,0,0,4,1,4,4,2,3,3,1,4,1,2,0
6312,0,1,2,2,1,0,0,1,0,0,2,0,0,0,0,0,4,4,4,4,4,2,2,3,3,3,0,2,2,0,3,3,3,2,0,3,2,2,3,3,3,3,3,2,2,0,2,0
3548,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,4,3,3,1,1,3,2,2,2,4,2,0,3,1,2,4,2,1,4,2,2,3,2,3,0,0,2,3,2,0
4235,2,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,4,3,3,4,3,3,3,3,3,3,2,0,2,4,4,4,3,0,1,4,1,4,4,4,4,2,2,1,3,3,1
3383,0,0,3,0,1,0,1,1,0,0,1,0,1,0,0,0,3,4,2,4,3,2,2,3,3,3,1,3,0,2,2,0,1,2,1,1,4,2,1,3,0,0,0,0,3,3,1,0
412,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,3,4,4,4,3,3,3,4,2,2,2,4,3,2,3,2,3,0,3,3,4,2,2,2,2,3,0,3,2,2,3,1
159,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,3,4,3,3,2,3,3,4,3,3,2,3,1,3,3,2,1,2,2,3,4,4,3,4,2,3,3,1,2,2,3,0
576,0,1,2,3,0,0,1,0,0,0,2,0,0,0,0,0,2,3,3,4,4,1,3,2,2,2,0,4,4,2,1,1,1,3,2,3,3,3,1,4,2,3,0,0,1,4,0,0
5483,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,2,3,3,2,3,3,3,4,1,0,0,3,3,3,3,2,0,3,3,1,3,3,2,2,3,3,2,0,2,0
2957,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,2,2,3,3,2,2,2,2,3,4,2,2,2,1,0,2,2,1,3,3,3,3,4,0,1,2,3,0
4898,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,3,3,3,4,4,3,2,2,2,2,2,4,3,3,2,3,3,2,0,2,3,2,3,3,1,3,2,0,2,2,2,0
707,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,4,4,4,1,3,3,3,3,3,2,0,0,0,1,3,3,0,0,2,1,3,2,4,4,4,0,0,2,2,3,1
3907,1,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,2,4,2,3,3,2,3,3,2,1,1,3,0,0,3,3,3,3,0,3,3,0,3,4,3,3,0,0,3,2,2,0
5067,1,0,3,0,0,0,1,0,0,0,1,0,0,1,0,0,3,2,4,3,2,2,4,3,3,2,4,3,2,2,3,3,2,1,1,0,3,0,3,2,3,4,3,1,3,1,3,0
5364,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,4,3,3,4,3,2,2,1,0,0,3,0,3,2,0,0,3,0,3,2,0,0,2,1,2,0,0,2,2,2,1
1456,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,4,3,2,3,3,2,3,3,3,2,2,3,1,1,1,1,2,0,2,3,3,2,3,2,4,0,0,3,2,3,1
1633,1,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,3,4,4,4,4,4,4,4,4,4,3,4,3,3,3,2,2,2,0,2,3,3,3,3,2,2,1,0,3,3,3,1
4999,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,4,3,3,3,3,4,4,3,4,1,3,1,3,4,4,4,3,1,0,4,2,3,4,4,4,3,3,3,2,3,0
3147,1,1,1,1,0,1,0,0,0,0,0,0,2,0,0,0,3,4,3,4,4,2,2,2,2,2,0,0,4,3,3,3,3,0,0,0,4,2,3,4,3,4,0,0,2,1,2,0
252,0,1,4,3,0,0,1,1,0,0,0,1,1,1,0,0,3,4,4,4,3,2,2,3,3,3,3,4,3,4,3,3,3,2,2,4,3,4,3,3,3,3,3,1,1,3,2,0
742,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,3,4,3,4,4,4,4,4,3,3,3,0,0,0,4,3,3,3,3,4,3,0,4,3,3,4,1,0,3,2,4,1
3213,0,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,3,3,2,3,3,3,3,3,3,3,1,1,0,3,3,3,4,3,1,0,4,1,2,2,2,4,1,0,3,2,3,1
88,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,3,2,3,1,3,2,1,2,2,2,3,0,4,3,3,2,1,0,2,1,0,3,4,3,3,0,0,3,1,2,1
124,0,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,2,4,3,4,4,2,3,3,2,3,0,4,3,4,2,2,2,0,0,1,3,4,1,3,1,3,2,0,1,2,2,0
6026,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,3,4,2,3,1,3,4,4,4,2,3,3,0,1,4,3,3,4,2,3,4,0,1,4,3,2,0,3,3,2,3,1
3848,0,0,3,3,0,0,0,0,0,0,1,0,0,0,0,0,3,2,3,3,1,3,3,3,2,3,1,0,0,1,3,2,2,1,3,2,4,3,3,4,2,2,2,1,2,2,2,0
1175,0,0,3,0,1,0,1,1,0,0,2,0,0,0,0,0,3,0,3,3,3,3,2,2,3,2,1,3,0,3,4,0,0,3,1,3,0,3,3,4,4,4,4,0,3,0,3,1
832,1,1,3,4,1,0,0,0,0,0,0,1,1,0,0,0,3,3,3,4,2,4,3,3,4,3,3,2,1,2,3,2,2,0,0,1,2,2,3,3,1,3,2,0,2,2,3,0
4259,0,1,3,3,1,0,0,2,0,0,0,0,1,1,0,0,2,2,2,2,2,3,3,3,3,3,3,1,1,2,3,4,4,3,3,2,2,1,4,4,3,4,3,2,1,2,3,1
6658,1,0,3,3,0,0,0,0,0,0,1,0,0,0,0,0,4,4,4,4,4,3,3,2,1,1,1,4,3,1,4,1,0,0,2,0,4,2,1,2,3,4,1,0,3,3,1,0
327,0,1,0,0,2,0,2,0,0,0,1,1,1,0,0,0,1,3,1,3,0,2,2,3,1,1,1,3,4,2,2,3,3,0,2,2,4,2,3,1,2,2,0,0,2,1,2,0
6709,1,0,2,2,0,0,1,1,0,0,1,0,1,1,0,0,3,3,3,3,3,1,2,2,2,1,1,2,1,2,4,3,3,1,1,3,3,1,3,3,1,2,2,1,4,3,2,0
4644,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,2,3,3,4,3,3,4,2,3,2,2,4,2,4,2,1,1,0,0,3,3,1,1,3,2,3,2,0,1,2,3,0
5396,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,2,3,4,3,2,2,2,3,2,4,1,4,0,4,3,3,3,2,1,2,2,2,2,2,2,3,1,1,3,3,1,0
2181,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,3,3,3,4,3,3,2,3,3,4,3,2,1,1,0,2,3,3,3,4,2,3,3,0,3,1,3,0
1336,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,3,3,3,3,3,3,3,3,2,2,2,1,0,2,4,3,2,3,3,3,3,2,3,3,2,2,3,2,3,2,2,0
5648,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,4,4,4,3,3,1,4,4,2,3,2,4,0,4,4,3,3,4,0,4,3,0,1,1,3,4,2,4,1,4,3,0
1961,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,2,4,3,3,4,1,1,2,2,4,4,4,2,1,4,4,4,4,4,4,4,4,2,1,1,1,1
2025,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,4,2,3,3,2,2,2,3,3,3,2,3,3,3,3,3,4,2,3,4,3,3,1,3,2,2,2,0
3056,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,3,3,3,3,1,3,3,3,3,3,2,1,1,4,4,3,1,2,3,4,0,4,4,4,4,1,2,4,1,3,1
2027,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,4,2,3,3,2,2,2,3,3,3,2,3,3,3,3,3,4,2,3,4,3,3,1,3,1,2,2,0
5955,0,0,3,4,1,0,1,0,0,0,0,0,1,0,0,0,3,4,4,4,4,1,2,2,1,2,1,1,0,2,3,3,3,0,0,3,3,2,3,3,3,3,2,2,3,2,1,0
5462,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,2,2,3,3,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,1,3,2,2,1,0,3,2,2,1
6085,0,0,3,4,0,1,0,0,0,0,0,0,0,0,0,0,3,4,3,4,3,3,3,4,3,1,1,2,1,3,3,3,4,0,0,0,3,2,4,3,4,4,2,3,2,3,2,0
1621,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,3,3,4,4,3,3,2,1,0,1,3,4,3,2,2,3,4,2,4,4,4,4,3,0,2,2,3,1
6490,1,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,3,3,4,3,3,2,2,2,2,2,1,3,0,3,3,3,3,3,3,2,3,2,1,2,1,2,2,2,1,2,2,0
1342,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,3,3,3,3,3,3,3,3,3,3,1,0,2,4,3,2,3,3,3,3,2,3,3,2,2,3,2,2,2,3,1
339,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,3,4,3,4,4,4,3,3,3,2,2,4,0,3,3,3,3,4,2,3,3,0,3,1,3,0,2,3,3,3,3,1
3404,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,2,4,2,3,2,1,3,3,2,2,2,3,0,2,2,2,2,2,1,0,4,0,3,4,3,3,0,0,3,2,1,0
4633,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,3,4,3,2,3,2,2,4,1,4,2,4,2,1,1,0,0,3,3,1,1,3,2,3,2,0,1,2,2,0
1741,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,3,3,4,3,1,2,2,0,3,0,1,1,1,3,3,3,2,0,3,2,1,1,4,4,4,3,1,3,1,1,0
5409,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,4,2,3,1,2,2,2,2,1,2,3,2,2,3,1,0,2,0,2,2,1,1,3,1,4,0,1,3,1,2,0
12,0,0,0,2,1,0,0,0,0,0,2,0,1,0,0,0,3,2,4,3,1,2,3,3,4,3,3,1,0,3,4,3,2,1,2,3,4,0,4,3,3,3,1,0,3,1,3,0
1830,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,3,3,3,3,4,3,4,3,4,3,3,4,4,3,3,0,2,1,0,3,2,3,3,1,1,3,2,3,0
1343,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,3,3,3,3,3,3,3,3,3,3,1,0,2,4,3,2,3,3,3,3,2,3,3,2,2,3,2,3,2,3,1
4433,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,3,0,4,4,4,0,3,3,2,2,2,3,1,1,4,4,4,3,1,3,3,0,2,3,4,4,2,2,3,3,2,0
5804,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,3,4,2,3,2,3,2,3,2,2,1,1,1,0,3,2,1,0,2,0,3,3,2,4,2,4,2,0,2,2,2,1
5403,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,2,4,2,3,1,2,2,3,2,2,2,3,2,2,3,1,0,2,0,2,2,1,1,3,1,4,0,1,2,1,2,0
