,age,age_o,importance_same_race,importance_same_religion,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_parter,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
4066,54,54,19,19,29,19,39,39,39,29,79,19,29,19,19,29,159,139,159,159,179,179,139,139,159,159,119,179,79,179,179,159,159,99,119,159,99,99,119,119,59,99,159,99,89,99,159,1
1349,54,49,39,39,39,39,29,29,9,49,27,39,35,47,35,11,159,159,159,159,139,139,139,139,119,119,119,59,39,119,199,139,119,159,139,159,139,99,159,159,119,99,139,119,130,119,139,0
1029,19,14,19,19,39,19,59,39,29,9,49,49,49,29,9,9,159,159,179,179,159,139,59,139,199,139,159,199,159,159,159,99,59,99,99,119,19,139,19,99,159,139,99,199,90,19,139,1
2247,64,39,39,39,29,38,42,38,29,21,29,33,41,37,33,24,159,159,159,159,159,139,139,139,139,139,139,99,99,99,179,139,139,139,139,179,179,99,139,139,139,179,99,139,100,119,139,1
5111,39,29,99,59,35,37,31,29,29,33,19,19,59,59,9,29,139,179,139,159,119,119,159,139,119,119,119,119,139,99,139,99,59,99,99,79,119,159,119,179,119,119,139,0,118,159,119,0
6644,59,39,19,19,19,59,39,29,29,19,49,39,39,39,0,29,139,179,159,159,159,139,159,119,99,59,119,179,119,179,139,159,159,39,39,159,179,79,179,159,179,179,119,99,93,119,119,0
6364,34,19,99,19,19,39,29,39,29,39,29,59,39,39,19,9,199,199,119,199,199,99,99,99,19,199,19,199,199,119,119,199,199,199,119,119,119,199,199,199,159,199,19,119,132,139,19,0
1394,34,24,19,19,19,49,39,19,39,29,66,33,44,44,0,11,159,139,179,159,119,99,159,159,119,79,119,179,179,119,159,99,99,59,79,139,159,119,119,139,79,139,99,99,79,99,99,0
3606,49,19,139,19,49,13,49,49,15,19,39,35,39,33,19,29,159,199,159,199,199,99,199,139,79,79,79,199,99,159,159,139,99,199,139,179,139,79,139,179,99,199,19,19,116,119,99,0
6188,39,19,59,19,59,19,39,29,29,19,19,59,39,29,29,19,139,179,179,159,159,119,119,159,119,159,119,139,139,159,159,159,159,199,139,99,159,119,139,159,159,159,119,119,84,119,139,0
5277,44,59,39,39,39,79,9,39,9,19,59,29,29,59,0,19,139,139,159,119,79,39,139,119,139,119,99,79,39,179,119,59,59,59,39,139,39,119,39,39,79,139,159,79,100,59,99,0
5222,19,54,59,199,69,59,49,9,0,9,19,49,29,39,29,29,99,159,159,99,159,79,159,179,159,179,39,199,199,199,119,59,39,79,39,79,79,159,179,179,159,159,99,79,121,99,119,0
1534,24,54,99,39,39,21,39,39,39,21,31,31,31,35,35,31,139,159,159,179,179,99,139,159,139,139,119,199,139,179,119,119,119,79,59,139,139,99,79,139,179,159,139,79,145,99,119,0
4231,84,44,19,59,79,0,19,99,0,0,29,29,59,29,29,19,159,199,139,159,179,59,59,59,39,59,0,99,39,99,199,199,199,139,39,59,199,59,199,199,199,199,99,99,104,159,59,0
3106,39,49,179,199,39,59,19,39,0,39,39,39,39,19,39,19,159,159,159,159,99,119,199,179,199,159,99,19,19,19,99,139,139,139,19,59,179,79,139,139,139,159,179,119,118,19,199,1
6302,29,24,99,99,45,27,37,31,19,35,99,39,19,9,19,9,199,199,199,199,199,139,139,179,139,159,79,99,99,19,159,139,139,119,39,139,119,119,159,139,159,159,139,119,134,19,119,0
6072,24,34,19,19,139,0,29,29,0,0,39,39,39,39,9,29,119,159,139,119,79,139,119,139,139,119,119,19,19,179,179,179,179,19,0,159,179,159,179,199,119,159,119,119,154,39,139,1
3522,44,19,59,99,49,13,49,49,15,19,39,39,29,49,19,19,99,159,139,159,139,99,99,139,99,99,99,179,99,59,159,99,99,119,79,79,179,39,119,139,99,139,39,39,137,99,99,0
6032,24,34,39,39,29,59,39,39,19,9,39,19,19,59,29,29,159,79,199,159,159,119,99,139,139,99,119,119,99,99,139,159,199,199,59,179,159,99,159,179,179,199,139,159,125,119,119,1
2934,19,79,159,59,59,19,59,19,9,29,49,13,49,49,15,19,159,139,159,199,159,159,59,59,39,59,39,159,39,119,199,179,179,159,19,139,179,159,179,179,139,139,139,159,136,119,59,0
487,24,44,19,19,99,0,99,0,0,0,39,49,49,19,19,19,119,199,199,179,199,119,159,199,159,139,139,199,159,79,99,99,79,19,119,199,179,139,99,199,139,199,99,19,120,139,159,0
4865,29,24,19,119,39,29,39,39,19,29,35,37,31,29,29,33,179,159,139,139,139,79,179,159,139,119,119,59,19,79,179,159,159,199,19,19,199,119,179,179,159,139,139,39,134,119,139,0
6333,19,29,19,19,59,59,59,9,3,5,39,39,19,29,9,59,59,179,179,179,139,139,159,159,179,159,159,139,199,99,119,59,159,119,139,119,59,99,159,199,179,199,119,59,125,159,159,1
2440,39,24,159,19,34,26,34,38,38,26,42,34,42,25,12,42,139,199,139,199,199,179,139,119,159,119,99,19,39,159,139,159,159,199,19,39,199,79,159,119,199,199,19,139,61,59,179,1
4445,44,34,79,119,29,19,49,49,19,29,27,35,33,31,29,39,119,159,179,159,199,79,139,119,79,59,39,119,119,79,159,179,179,139,119,159,179,79,119,139,199,199,159,119,155,99,79,0
1359,54,24,79,19,19,49,39,19,39,29,99,13,39,45,0,0,139,99,139,119,119,159,139,159,139,119,99,119,159,159,59,59,59,119,19,99,159,59,39,139,59,139,59,99,113,99,119,0
629,44,34,59,19,66,33,44,44,0,11,19,39,39,19,39,39,159,159,159,159,159,159,159,179,179,159,159,159,59,139,99,99,79,59,19,99,199,179,139,139,139,139,179,39,130,139,179,1
1105,29,29,59,19,89,9,49,39,0,9,59,19,39,19,19,39,139,139,139,179,179,199,199,199,199,139,159,179,139,179,139,79,59,119,139,179,159,119,179,179,119,139,39,19,131,99,199,1
6013,49,24,39,39,29,49,39,19,19,39,19,39,59,19,19,39,99,119,79,159,179,59,139,119,99,99,119,119,59,119,139,139,139,59,59,79,119,79,79,159,99,139,139,139,96,119,99,1
13,29,34,39,99,99,0,59,19,0,19,89,9,49,39,0,9,139,99,199,159,59,159,139,159,59,119,39,59,39,139,199,159,119,59,99,159,199,19,179,159,139,159,59,19,172,79,119,0
6684,49,39,39,59,19,59,39,29,29,19,39,39,39,39,0,39,139,199,159,179,179,119,179,159,139,159,139,159,99,119,179,139,139,79,159,159,139,139,159,159,199,199,159,39,72,99,119,1
5833,49,79,119,99,29,39,39,29,29,29,44,22,44,44,44,0,119,159,159,179,199,99,99,119,99,99,119,139,139,139,179,179,179,119,179,179,119,119,179,179,179,139,119,99,106,119,99,0
5431,34,44,59,139,29,29,49,29,29,29,99,9,9,9,9,59,179,119,139,199,199,139,119,119,99,179,59,139,59,179,179,179,179,179,179,59,99,139,179,199,179,199,99,199,105,59,119,0
2004,34,19,59,79,32,35,35,35,35,24,33,30,33,33,37,30,199,199,139,159,159,119,159,179,179,179,99,159,139,159,159,159,179,119,139,159,179,179,179,179,159,179,179,179,142,119,179,1
3093,39,14,179,199,49,19,49,9,19,49,39,39,39,19,39,19,159,159,159,159,99,99,199,179,139,139,139,19,19,19,99,139,139,139,19,59,179,79,139,139,139,159,179,119,123,19,159,0
1792,24,29,19,19,28,28,42,42,38,19,37,27,37,32,32,32,119,139,139,139,99,139,119,139,119,79,79,179,179,159,119,159,159,179,39,99,119,99,119,159,119,139,59,39,36,59,119,1
5662,44,54,19,39,59,19,49,39,15,13,19,29,59,19,29,39,99,159,99,139,139,159,99,139,139,139,119,19,19,119,199,119,99,39,0,99,79,79,179,159,59,99,119,179,129,99,99,1
6449,54,29,19,19,19,29,59,39,29,19,59,39,39,39,19,0,139,159,159,159,159,99,159,119,119,139,59,139,59,99,159,139,139,59,39,139,159,119,79,179,139,179,139,19,151,159,59,0
4637,54,29,59,39,19,39,53,45,29,9,49,29,39,39,19,19,119,139,139,179,139,139,159,139,159,139,99,179,99,199,99,79,79,39,19,159,139,59,59,159,99,159,99,39,158,119,139,0
730,24,29,159,139,19,39,69,39,0,29,29,29,39,29,39,29,179,179,179,179,179,159,199,199,99,199,159,159,139,199,139,139,139,159,119,119,199,159,179,199,159,199,179,59,130,99,139,0
6230,44,59,59,39,49,39,39,39,0,29,19,49,39,39,9,39,119,179,159,179,119,99,79,159,99,139,159,159,19,99,179,79,59,119,139,159,199,99,39,139,159,179,59,19,119,179,99,1
92,59,34,19,19,18,36,54,36,36,18,69,29,49,19,9,19,139,139,119,159,79,119,79,139,99,119,79,159,39,179,139,139,99,79,39,119,79,39,139,179,139,139,39,39,104,79,79,0
6633,59,49,19,19,19,39,59,19,19,39,49,39,39,39,0,29,139,179,159,159,159,99,119,139,99,139,79,179,119,179,139,159,159,39,39,159,179,79,179,159,179,179,119,99,157,119,119,0
1657,59,24,19,19,38,38,38,38,19,28,27,35,31,35,35,31,159,199,199,179,199,79,139,199,59,199,59,59,139,199,199,199,199,159,139,179,199,199,199,199,199,199,139,159,148,119,59,0
4036,79,54,19,19,79,19,29,19,19,29,29,29,19,49,19,49,139,179,179,139,79,199,159,139,119,119,139,79,139,79,119,139,139,199,39,19,179,59,139,139,179,179,79,199,48,79,119,1
2972,29,19,119,99,19,29,49,29,29,39,29,49,39,39,19,19,119,179,119,159,119,79,119,139,119,99,99,99,59,119,139,119,99,119,99,99,99,159,119,159,159,159,179,59,93,119,99,0
3863,54,44,19,19,19,39,39,29,39,29,99,39,19,19,9,9,179,179,199,179,59,99,159,119,139,99,119,199,159,179,199,139,119,159,179,19,139,79,119,159,199,199,179,159,127,159,139,0
3231,24,19,39,79,19,29,49,29,29,39,31,31,37,33,27,35,99,79,139,159,119,99,119,119,79,119,99,159,79,119,179,159,139,159,79,119,179,39,139,99,119,139,119,79,114,99,119,0
1531,24,24,99,39,22,35,35,35,35,35,31,31,31,35,35,31,139,159,159,179,179,99,99,119,119,99,99,199,139,179,119,119,119,79,59,139,139,99,79,139,179,159,139,79,102,99,99,0
6664,59,39,159,159,19,59,39,29,29,19,79,19,39,19,0,39,199,199,199,199,199,119,159,159,139,59,39,199,159,79,199,59,39,39,99,19,179,119,79,119,139,199,79,19,109,139,159,1
1122,49,39,19,19,29,29,29,79,19,9,99,0,49,19,0,29,199,119,199,199,199,139,139,139,139,119,119,199,199,199,199,99,99,119,139,179,159,19,19,139,139,139,139,199,148,199,139,1
3392,34,39,139,19,39,39,39,19,39,19,53,29,55,19,19,19,159,179,119,199,139,159,159,159,179,119,79,139,19,119,99,39,59,99,59,79,179,119,59,159,19,39,19,19,92,139,159,0
1820,24,44,19,19,30,34,34,34,34,30,22,35,35,35,35,35,99,99,99,99,99,159,159,159,159,159,159,99,99,59,99,99,99,99,59,59,99,59,99,99,99,59,59,59,147,99,179,1
1720,54,49,59,79,19,39,39,29,39,34,31,35,35,35,27,31,159,159,179,159,179,139,179,159,119,139,39,179,159,199,119,119,79,59,79,159,119,59,139,179,119,179,59,39,129,119,79,0
5549,29,69,139,79,39,39,39,29,19,29,39,39,39,39,39,0,159,159,159,159,159,139,159,199,139,179,139,159,79,179,179,179,179,159,99,159,179,159,179,179,179,179,179,179,158,139,99,1
1500,29,49,19,79,31,40,40,40,22,22,28,28,42,42,38,19,179,179,179,199,139,99,199,179,159,139,99,99,119,119,119,99,99,119,199,139,119,119,119,119,119,159,119,119,43,139,179,1
4814,49,39,19,99,19,19,59,59,9,29,69,0,69,19,19,19,159,179,179,179,139,99,119,99,99,119,99,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,59,79,119,0
148,14,24,179,119,39,49,49,19,19,19,19,39,79,19,19,19,99,159,119,139,159,119,159,139,119,139,99,39,39,59,179,139,119,119,139,139,199,179,199,199,199,199,199,59,109,99,119,0
5215,19,59,59,199,79,23,35,23,11,23,19,49,29,39,29,29,99,159,159,99,159,99,159,159,119,139,39,199,199,199,119,59,39,79,39,79,79,159,179,179,159,159,99,79,126,99,99,0
5516,74,29,19,99,19,49,39,31,39,17,59,59,19,19,0,39,79,179,119,159,39,119,199,139,119,119,99,159,139,99,39,119,119,19,39,139,59,159,99,139,119,179,39,39,90,159,139,0
986,19,9,19,19,29,29,39,49,19,29,79,29,19,39,9,19,139,199,159,159,159,179,179,179,179,179,179,139,179,139,179,139,119,99,119,119,119,159,139,159,159,159,99,79,71,119,179,1
1154,29,44,79,159,69,19,39,29,19,19,69,19,39,39,19,9,159,159,179,159,179,179,139,159,179,159,159,59,59,139,199,139,139,139,39,119,119,159,159,159,119,139,199,119,96,99,179,1
1872,44,89,99,139,36,36,36,36,27,27,35,35,44,39,31,13,99,119,179,159,179,19,79,99,19,59,19,139,159,139,159,79,99,99,119,159,139,79,119,159,159,139,119,59,71,99,19,0
1095,24,29,19,19,89,9,49,39,0,9,59,9,29,79,9,9,179,179,179,179,179,179,179,179,179,179,179,199,119,159,159,59,59,199,159,159,119,139,59,199,119,159,119,19,78,159,179,1
3310,29,39,59,59,29,39,39,39,29,19,59,19,39,39,19,19,139,139,199,179,179,59,0,119,99,79,99,59,59,79,139,119,99,79,99,19,199,139,119,159,179,199,159,139,138,119,119,0
6022,39,39,59,59,49,39,39,39,9,19,49,49,49,23,5,19,139,179,119,159,79,39,159,119,39,59,39,159,19,79,199,159,139,199,99,139,179,19,59,179,139,99,19,139,103,99,59,0
5041,24,34,99,99,29,35,35,35,29,31,39,29,39,39,19,29,139,179,159,179,159,139,159,139,139,139,159,199,79,19,79,139,159,199,39,159,139,39,119,159,199,199,99,39,100,139,139,0
4302,44,44,199,199,27,35,33,31,29,39,29,39,39,39,39,9,119,199,139,139,119,119,159,199,139,139,99,39,119,199,199,199,199,159,19,139,199,119,199,159,139,139,159,19,128,19,139,0
4339,29,44,159,79,79,0,19,99,0,0,39,59,19,19,19,39,159,199,159,159,159,159,139,119,119,119,139,179,139,119,179,139,159,179,179,19,139,119,139,139,199,199,139,159,136,139,179,1
5601,59,49,159,159,79,39,39,39,0,0,29,29,49,19,29,39,139,159,159,179,179,99,99,99,99,99,79,59,79,119,199,139,139,99,39,179,139,159,119,159,119,119,199,79,131,99,79,0
6710,59,29,99,119,99,39,19,9,19,9,59,5,59,59,5,7,139,139,139,139,139,99,99,119,99,99,79,99,59,99,179,139,159,59,59,159,159,59,139,139,79,119,119,59,148,139,99,0
126,44,34,19,39,49,39,49,39,19,0,39,39,39,19,19,39,139,159,139,159,139,99,139,139,119,139,99,19,39,39,159,159,159,19,39,119,159,159,159,179,139,139,159,159,128,79,119,0
1672,59,19,19,19,36,36,40,40,32,12,27,35,31,35,35,31,159,199,199,179,199,119,179,199,179,179,139,59,139,199,199,199,199,159,139,179,199,199,199,199,199,199,139,159,85,119,159,1
5376,44,54,19,59,39,19,99,9,19,9,59,49,19,39,0,29,139,199,179,139,139,159,119,159,59,59,39,179,99,139,159,99,99,99,59,139,119,19,119,139,159,159,79,99,158,139,99,0
3825,44,74,139,59,39,49,49,19,29,9,33,37,35,33,21,35,139,199,159,159,139,159,179,199,139,119,119,139,139,139,159,159,159,159,139,59,139,179,159,179,139,159,139,139,143,139,159,0
4627,39,19,59,39,39,19,39,39,39,19,49,39,19,39,29,19,139,159,159,139,139,119,139,119,159,99,79,139,179,119,119,59,59,19,139,159,119,159,99,159,139,159,119,39,128,119,99,0
865,39,24,159,179,29,29,39,29,39,29,79,9,39,19,19,29,159,159,159,179,179,139,119,139,119,139,119,159,139,159,159,119,79,159,99,159,159,159,99,159,159,159,119,59,133,119,139,0
2523,44,49,119,19,32,32,36,36,32,29,31,35,35,35,35,26,139,179,139,179,179,119,99,119,119,139,59,99,119,59,139,119,59,79,59,139,159,139,159,159,79,79,79,19,104,119,119,1
794,39,49,139,99,19,19,39,39,39,39,35,35,35,37,25,27,139,179,159,199,139,119,119,119,159,119,139,199,199,119,119,79,59,19,119,79,139,179,99,199,159,199,59,59,78,119,119,1
2531,44,59,159,59,34,34,39,24,39,24,19,38,47,38,9,47,79,179,139,179,79,199,139,179,159,119,139,99,19,119,159,199,179,119,79,139,179,19,179,179,199,159,59,19,146,59,159,1
2058,34,84,39,39,30,34,34,34,30,34,41,32,46,32,23,23,139,179,99,199,139,59,179,179,119,199,179,159,199,139,179,179,159,19,19,79,199,199,199,199,179,179,179,99,126,79,159,0
1218,39,19,19,19,41,39,37,39,19,19,59,19,39,39,19,19,179,179,179,179,179,139,139,119,119,139,139,159,99,139,159,119,119,139,139,139,139,59,39,179,139,179,179,39,132,99,139,0
6347,19,59,19,19,79,19,39,19,0,39,39,39,19,29,9,59,59,179,179,179,139,139,139,159,119,139,99,139,199,99,119,59,159,119,139,119,59,99,159,199,179,199,119,59,123,159,139,0
5399,49,24,39,39,27,29,31,33,35,39,59,39,49,29,19,0,119,159,179,139,99,159,139,139,159,79,139,179,39,179,159,159,139,119,59,119,119,99,119,119,99,159,59,59,127,139,159,1
189,19,14,79,99,29,39,29,59,9,29,39,43,35,29,29,19,119,179,159,139,159,119,159,159,99,139,99,159,179,139,139,139,119,39,39,139,139,139,99,139,119,159,179,99,142,139,159,1
4959,24,59,19,79,19,39,39,19,19,59,49,27,49,49,5,15,119,179,139,159,159,39,179,139,119,119,19,199,99,159,199,159,159,179,139,179,159,79,99,159,139,159,119,59,136,139,119,1
2450,29,29,179,99,27,35,39,35,31,27,41,10,46,25,35,41,139,119,59,199,199,59,59,79,79,79,59,179,59,99,139,179,199,139,59,139,99,19,99,139,159,159,119,19,143,59,39,0
5991,29,39,99,99,59,19,39,19,19,39,29,29,39,29,29,39,99,159,139,179,199,119,119,119,119,99,59,119,79,119,139,139,139,159,39,79,179,39,99,99,99,99,39,19,146,79,59,0
1789,59,44,79,139,30,37,37,33,33,26,33,24,41,37,24,37,159,119,139,179,39,179,179,159,119,99,99,59,19,119,119,139,139,39,19,19,199,159,159,159,99,99,39,39,176,119,119,0
2854,44,39,19,19,39,39,49,39,9,19,49,29,39,39,29,9,99,119,159,159,159,159,139,139,119,119,99,139,19,159,139,99,19,159,119,159,119,59,139,139,79,139,119,19,116,119,159,1
5730,24,59,159,19,29,39,19,59,9,39,49,39,29,39,9,29,159,139,159,179,99,139,159,139,79,119,139,59,59,139,179,159,139,19,39,99,159,39,139,199,199,199,119,19,130,119,159,1
1129,44,34,19,39,39,39,39,39,9,29,39,39,39,19,19,39,139,159,139,159,139,119,139,139,99,139,79,19,39,39,159,159,159,19,39,119,159,159,159,179,139,139,159,159,91,79,99,0
1811,24,29,19,19,22,36,45,36,22,36,22,35,35,35,35,35,99,99,99,99,99,139,139,139,139,139,139,99,99,59,99,99,99,99,59,59,99,59,99,99,99,59,59,59,110,99,139,1
5362,34,19,19,19,49,9,39,49,29,19,79,19,0,89,0,9,139,179,159,159,179,119,0,99,99,99,0,139,19,139,99,19,19,139,19,159,119,19,19,99,59,99,39,19,113,119,99,1
4721,49,64,159,19,19,39,79,19,19,19,49,49,49,19,19,9,139,139,139,139,199,79,79,79,199,79,79,119,99,199,199,179,179,119,159,59,159,199,159,199,179,179,179,19,138,119,159,0
3909,44,29,19,79,19,79,19,39,19,19,13,38,85,19,28,15,119,199,119,159,139,139,179,179,139,119,79,159,39,39,159,159,159,159,39,159,139,19,159,179,139,139,39,39,175,99,139,1
5575,34,54,19,19,39,29,39,29,29,29,39,19,39,39,19,39,159,159,159,119,119,119,159,159,139,139,139,199,139,139,139,139,139,59,59,79,139,179,139,139,139,159,119,179,150,79,139,1
6481,69,49,19,19,49,29,49,29,19,19,99,0,19,59,0,19,139,159,179,159,159,79,99,99,79,79,99,159,39,159,159,159,159,159,159,119,159,99,79,119,59,119,119,119,103,119,79,0
3808,44,44,19,59,37,25,35,35,19,43,19,39,39,29,39,29,99,159,139,159,159,159,179,179,179,159,159,199,159,199,179,159,179,199,19,99,199,139,199,199,159,199,179,59,135,59,179,1
2437,39,39,159,19,39,31,35,31,35,27,42,34,42,25,12,42,139,199,139,199,199,79,119,139,139,139,99,19,39,159,139,159,159,199,19,39,199,79,159,119,199,199,19,139,98,59,119,0
6504,19,34,119,119,29,39,49,39,19,19,59,19,39,29,29,19,159,159,179,199,199,139,159,159,179,179,139,159,179,159,179,179,179,79,119,159,159,119,139,179,139,139,139,119,120,139,139,1
3149,69,44,59,59,39,39,29,29,23,35,29,9,89,19,29,19,139,179,139,199,199,119,139,139,119,139,59,39,179,159,159,139,159,39,19,39,199,119,139,199,159,179,39,19,134,59,139,0
688,69,19,19,19,19,39,69,19,9,39,59,59,59,9,0,9,139,179,139,159,99,79,119,159,119,99,99,139,19,179,179,179,179,59,19,179,179,19,179,199,179,179,99,99,93,139,99,0
2838,34,24,19,19,29,29,39,39,39,19,39,59,19,29,0,49,99,199,39,159,79,159,139,139,139,39,59,99,79,139,19,59,39,179,79,39,99,59,59,59,59,59,39,119,36,119,139,1
6031,39,59,59,59,59,5,59,59,5,7,49,49,49,23,5,19,139,179,119,159,79,39,59,79,59,119,59,159,19,79,199,159,139,199,99,139,179,19,59,179,139,99,19,139,143,99,59,0
326,29,29,19,19,69,19,39,39,19,9,49,69,59,19,0,0,59,159,59,139,39,119,119,119,119,99,59,159,179,119,99,139,139,39,99,99,179,119,139,79,119,99,39,19,51,59,119,1
3900,69,49,59,19,9,39,49,49,29,19,39,19,59,39,19,19,159,159,159,179,139,99,139,99,119,139,99,179,39,139,159,119,79,39,39,39,119,139,59,139,119,159,159,159,162,119,119,0
825,59,34,159,179,39,39,39,39,19,19,39,49,49,29,9,19,139,159,159,179,119,119,179,179,159,159,139,99,79,119,139,119,119,39,39,79,119,99,139,139,59,139,119,39,143,99,139,0
677,84,44,19,99,39,39,39,39,19,19,19,63,39,23,21,29,99,179,179,99,99,79,159,119,159,139,159,99,19,59,99,139,159,59,19,119,159,59,139,159,139,159,79,139,139,119,79,0
4041,59,79,19,19,3,119,29,15,9,19,119,19,19,19,9,9,99,199,119,119,199,139,139,139,139,139,139,139,39,159,99,199,199,139,59,139,179,99,159,199,99,179,139,19,133,139,139,0
6376,39,24,159,59,39,39,39,29,19,29,49,39,39,39,9,19,139,179,139,159,159,119,119,99,119,79,39,139,159,119,159,119,79,79,159,119,179,139,119,159,119,139,99,39,106,119,99,0
4825,39,59,119,19,59,49,39,29,9,9,29,39,29,59,19,19,79,139,139,159,139,99,199,199,139,199,99,79,59,59,179,199,179,179,19,59,199,119,159,199,99,199,139,139,145,59,119,0
808,39,34,59,119,29,5,99,39,3,19,19,39,39,43,11,43,139,179,179,179,179,159,159,159,159,159,139,99,159,139,199,199,159,199,119,159,159,59,159,179,159,139,139,59,127,139,159,1
1624,49,39,19,19,23,39,39,39,31,23,19,39,39,29,39,34,139,139,119,139,119,159,159,159,159,119,139,159,99,139,139,139,119,119,99,139,199,119,139,179,139,139,159,99,148,119,159,1
2061,34,19,39,39,30,38,38,34,34,23,41,32,46,32,23,23,139,179,99,199,139,159,199,159,119,179,179,159,199,139,179,179,159,19,19,79,199,199,199,199,179,179,179,99,153,79,159,1
5400,49,54,39,39,39,19,99,9,19,9,59,39,49,29,19,0,119,159,179,139,99,179,159,159,119,99,99,179,39,179,159,159,139,119,59,119,119,99,119,119,99,159,59,59,167,139,159,1
5329,24,54,19,99,69,59,49,9,0,9,27,29,31,33,35,39,139,159,139,139,139,39,139,159,119,199,59,59,19,159,179,99,99,159,79,139,119,99,139,179,199,179,159,59,129,79,59,0
4634,54,74,59,39,79,29,49,9,29,0,49,29,39,39,19,19,119,139,139,179,139,79,119,119,99,159,59,179,99,199,99,79,79,39,19,159,139,59,59,159,99,159,99,39,103,119,99,0
4251,54,54,119,119,149,9,9,19,0,9,39,39,39,19,19,39,179,199,179,179,159,179,179,139,139,139,159,159,99,199,199,199,199,159,79,99,99,159,179,179,199,199,139,139,99,179,179,1
101,44,34,159,159,18,36,54,36,36,18,66,22,22,22,22,44,119,159,119,159,179,179,159,159,159,139,99,99,99,99,179,79,59,79,79,39,119,179,59,179,59,119,39,19,117,99,139,1
5811,29,39,19,19,31,35,35,39,23,31,49,51,29,19,17,29,139,179,119,159,99,99,79,99,99,79,39,79,79,39,159,99,59,39,99,39,139,159,99,179,119,199,119,39,92,99,79,0
1209,49,29,19,19,39,39,39,29,29,19,79,39,39,39,0,0,159,179,159,159,159,59,159,139,159,139,99,99,39,39,159,139,159,159,19,59,139,19,159,119,179,179,19,59,153,139,119,0
6070,24,59,19,19,59,5,59,59,5,7,39,39,39,39,9,29,119,159,139,119,79,119,139,139,79,79,119,19,19,179,179,179,179,19,0,159,179,159,179,199,119,159,119,119,172,39,119,1
6432,24,29,99,119,19,29,59,39,29,19,45,27,37,31,19,35,119,139,119,139,99,119,159,119,139,119,119,79,59,79,139,139,119,39,159,159,159,119,119,179,159,179,99,119,125,119,119,0
3476,44,29,19,19,59,39,39,19,29,9,99,19,19,19,19,19,179,179,179,179,179,199,199,199,199,199,199,179,119,119,119,79,79,159,119,119,159,19,99,59,59,139,39,139,173,99,199,1
5101,39,24,99,59,39,39,39,39,39,0,19,19,59,59,9,29,139,179,139,159,119,159,159,139,159,159,139,119,139,99,139,99,59,99,99,79,119,159,119,179,119,119,139,0,107,159,159,0
5020,29,39,19,19,29,39,29,59,19,19,39,19,39,39,19,39,159,139,199,159,179,79,119,119,159,139,139,139,139,179,159,179,159,59,99,19,119,39,79,159,119,199,39,19,128,119,139,0
4666,99,39,79,119,19,19,59,59,9,29,29,29,39,29,29,39,119,179,119,159,179,119,139,159,139,159,119,79,79,119,139,159,159,139,39,39,119,139,139,179,119,119,59,99,120,99,139,0
