,age,age_o,importance_same_race,importance_same_religion,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_parter,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
3601,2,1,4,4,1,1,1,1,1,1,1,1,1,1,1,1,5,8,6,8,8,5,7,7,6,5,5,8,6,6,6,6,6,4,5,4,6,4,5,6,4,7,4,4,6,5,6,1
3602,2,1,4,4,0,1,3,1,0,0,1,1,1,1,1,1,5,8,6,8,8,4,7,6,5,4,5,8,6,6,6,6,6,4,5,4,6,4,5,6,4,7,4,4,6,5,5,1
3603,2,1,4,4,2,1,2,2,0,0,1,1,1,1,1,1,5,8,6,8,8,6,7,6,5,6,6,8,6,6,6,6,6,4,5,4,6,4,5,6,4,7,4,4,4,5,6,1
3604,2,2,6,0,0,2,2,2,2,0,1,1,1,1,0,1,7,9,7,9,9,5,9,5,5,5,4,9,4,7,7,6,4,9,6,8,6,3,6,8,4,9,0,0,5,5,6,0
3605,2,3,6,0,2,2,0,0,0,1,1,1,1,1,0,1,7,9,7,9,9,3,9,7,5,6,6,9,4,7,7,6,4,9,6,8,6,3,6,8,4,9,0,0,4,5,7,1
3607,2,1,6,0,1,1,1,1,1,1,1,1,1,1,0,1,7,9,7,9,9,4,9,7,3,5,3,9,4,7,7,6,4,9,6,8,6,3,6,8,4,9,0,0,3,5,4,0
3609,2,1,6,0,2,1,2,0,1,0,1,1,1,1,0,1,7,9,7,9,9,8,9,6,6,9,4,9,4,7,7,6,4,9,6,8,6,3,6,8,4,9,0,0,7,5,7,1
3610,2,1,6,0,0,3,1,1,0,1,1,1,1,1,0,1,7,9,7,9,9,6,8,7,8,5,6,9,4,7,7,6,4,9,6,8,6,3,6,8,4,9,0,0,6,5,8,1
3611,2,1,6,0,1,1,1,1,1,1,1,1,1,1,0,1,7,9,7,9,9,6,8,8,3,4,3,9,4,7,7,6,4,9,6,8,6,3,6,8,4,9,0,0,6,5,4,0
3612,2,2,6,0,1,1,1,1,1,1,1,1,1,1,0,1,7,9,7,9,9,4,9,8,4,5,3,9,4,7,7,6,4,9,6,8,6,3,6,8,4,9,0,0,6,5,6,0
3613,2,1,6,0,1,1,1,1,1,0,1,1,1,1,0,1,7,9,7,9,9,4,8,6,3,5,3,9,4,7,7,6,4,9,6,8,6,3,6,8,4,9,0,0,6,5,4,0
3614,2,2,6,0,0,3,1,1,0,0,1,1,1,1,0,1,7,9,7,9,9,9,9,9,3,4,3,9,4,7,7,6,4,9,6,8,6,3,6,8,4,9,0,0,7,5,4,0
3615,2,1,6,0,1,1,1,0,1,0,1,1,1,1,0,1,7,9,7,9,9,5,9,9,7,6,5,9,4,7,7,6,4,9,6,8,6,3,6,8,4,9,0,0,3,5,6,1
3616,2,1,6,0,1,1,2,1,0,1,1,1,1,1,0,1,7,9,7,9,9,5,9,9,6,6,3,9,4,7,7,6,4,9,6,8,6,3,6,8,4,9,0,0,7,5,6,1
3617,2,3,6,0,1,0,4,0,1,0,1,1,1,1,0,1,7,9,7,9,9,4,6,6,2,4,2,9,4,7,7,6,4,9,6,8,6,3,6,8,4,9,0,0,4,5,3,0
3619,2,1,6,0,1,2,0,1,0,1,1,1,1,1,0,1,7,9,7,9,9,4,9,6,3,4,3,9,4,7,7,6,4,9,6,8,6,3,6,8,4,9,0,0,3,5,2,0
3620,2,1,6,0,2,1,1,0,1,0,1,1,1,1,0,1,7,9,7,9,9,7,9,6,6,6,5,9,4,7,7,6,4,9,6,8,6,3,6,8,4,9,0,0,7,5,6,1
3621,2,1,6,0,1,0,2,1,1,0,1,1,1,1,0,1,7,9,7,9,9,6,7,6,5,6,4,9,4,7,7,6,4,9,6,8,6,3,6,8,4,9,0,0,6,5,4,0
3622,2,1,6,0,1,1,1,1,1,1,1,1,1,1,0,1,7,9,7,9,9,6,9,7,3,4,3,9,4,7,7,6,4,9,6,8,6,3,6,8,4,9,0,0,7,5,4,0
3623,2,1,6,0,0,1,3,1,0,0,1,1,1,1,0,1,7,9,7,9,9,6,9,6,6,6,5,9,4,7,7,6,4,9,6,8,6,3,6,8,4,9,0,0,3,5,6,0
3624,2,1,6,0,2,1,2,2,0,0,1,1,1,1,0,1,7,9,7,9,9,5,9,5,8,6,6,9,4,7,7,6,4,9,6,8,6,3,6,8,4,9,0,0,4,5,6,1
3625,2,2,2,6,0,2,2,2,2,0,2,1,2,1,0,0,6,9,8,8,8,7,7,6,7,6,7,5,8,6,9,7,6,5,5,7,8,5,8,8,7,7,5,3,7,5,7,1
3626,2,3,2,6,2,2,0,0,0,1,2,1,2,1,0,0,6,9,8,8,8,3,5,6,5,4,7,5,8,6,9,7,6,5,5,7,8,5,8,8,7,7,5,3,6,5,5,0
3627,2,0,2,6,2,0,2,2,0,0,2,1,2,1,0,0,6,9,8,8,8,5,7,7,5,4,5,5,8,6,9,7,6,5,5,7,8,5,8,8,7,7,5,3,6,5,5,0
3628,2,1,2,6,1,1,1,1,1,1,2,1,2,1,0,0,6,9,8,8,8,4,6,5,4,4,3,5,8,6,9,7,6,5,5,7,8,5,8,8,7,7,5,3,6,5,4,0
3629,2,1,2,6,1,2,1,1,0,0,2,1,2,1,0,0,6,9,8,8,8,5,7,8,5,6,3,5,8,6,9,7,6,5,5,7,8,5,8,8,7,7,5,3,4,5,5,0
3630,2,1,2,6,2,1,2,0,1,0,2,1,2,1,0,0,6,9,8,8,8,6,6,5,5,4,4,5,8,6,9,7,6,5,5,7,8,5,8,8,7,7,5,3,6,5,5,0
3631,2,1,2,6,0,3,1,1,0,1,2,1,2,1,0,0,6,9,8,8,8,4,7,6,7,5,6,5,8,6,9,7,6,5,5,7,8,5,8,8,7,7,5,3,5,5,5,0
3632,2,1,2,6,1,1,1,1,1,1,2,1,2,1,0,0,6,9,8,8,8,4,4,5,3,5,3,5,8,6,9,7,6,5,5,7,8,5,8,8,7,7,5,3,6,5,3,0
3633,2,2,2,6,1,1,1,1,1,1,2,1,2,1,0,0,6,9,8,8,8,2,5,7,5,5,3,5,8,6,9,7,6,5,5,7,8,5,8,8,7,7,5,3,6,5,3,0
3634,2,1,2,6,1,1,1,1,1,0,2,1,2,1,0,0,6,9,8,8,8,4,5,6,5,4,4,5,8,6,9,7,6,5,5,7,8,5,8,8,7,7,5,3,8,5,4,0
3635,2,2,2,6,0,3,1,1,0,0,2,1,2,1,0,0,6,9,8,8,8,2,7,6,3,3,2,5,8,6,9,7,6,5,5,7,8,5,8,8,7,7,5,3,6,5,2,0
3636,2,1,2,6,1,1,1,0,1,0,2,1,2,1,0,0,6,9,8,8,8,3,7,7,7,6,4,5,8,6,9,7,6,5,5,7,8,5,8,8,7,7,5,3,6,5,5,0
3637,2,1,2,6,1,1,2,1,0,1,2,1,2,1,0,0,6,9,8,8,8,4,5,6,5,5,2,5,8,6,9,7,6,5,5,7,8,5,8,8,7,7,5,3,5,5,4,0
3638,2,3,2,6,1,0,4,0,1,0,2,1,2,1,0,0,6,9,8,8,8,3,4,3,2,3,1,5,8,6,9,7,6,5,5,7,8,5,8,8,7,7,5,3,8,5,2,0
3639,2,2,2,6,2,1,1,2,0,0,2,1,2,1,0,0,6,9,8,8,8,5,6,5,4,3,2,5,8,6,9,7,6,5,5,7,8,5,8,8,7,7,5,3,6,5,4,0
3640,2,1,2,6,1,2,0,1,0,1,2,1,2,1,0,0,6,9,8,8,8,6,5,6,6,7,5,5,8,6,9,7,6,5,5,7,8,5,8,8,7,7,5,3,5,5,5,0
3641,2,1,2,6,2,1,1,0,1,0,2,1,2,1,0,0,6,9,8,8,8,8,7,8,5,5,6,5,8,6,9,7,6,5,5,7,8,5,8,8,7,7,5,3,5,5,7,1
3642,2,1,2,6,1,0,2,1,1,0,2,1,2,1,0,0,6,9,8,8,8,7,5,7,6,5,5,5,8,6,9,7,6,5,5,7,8,5,8,8,7,7,5,3,6,5,6,1
3643,2,1,2,6,1,1,1,1,1,1,2,1,2,1,0,0,6,9,8,8,8,5,6,5,4,4,4,5,8,6,9,7,6,5,5,7,8,5,8,8,7,7,5,3,6,5,4,0
3644,2,1,2,6,0,1,3,1,0,0,2,1,2,1,0,0,6,9,8,8,8,7,6,5,7,4,6,5,8,6,9,7,6,5,5,7,8,5,8,8,7,7,5,3,6,5,6,1
3645,2,2,0,0,1,1,1,1,1,1,1,1,3,0,0,0,8,9,6,8,6,3,8,8,5,7,5,6,7,3,8,9,9,0,0,6,9,2,9,8,6,7,7,4,5,5,8,0
3646,2,3,0,0,1,1,1,1,0,0,1,1,3,0,0,0,8,9,6,8,6,6,8,7,8,6,6,6,7,3,8,9,9,0,0,6,9,2,9,8,6,7,7,4,7,5,6,0
3647,2,1,0,0,2,1,1,1,0,1,1,1,3,0,0,0,8,9,6,8,6,4,5,4,4,4,2,6,7,3,8,9,9,0,0,6,9,2,9,8,6,7,7,4,6,5,3,0
3648,2,2,0,0,4,1,0,0,0,0,1,1,3,0,0,0,8,9,6,8,6,5,5,5,4,7,1,6,7,3,8,9,9,0,0,6,9,2,9,8,6,7,7,4,4,5,5,0
3651,2,3,0,0,1,0,2,1,0,0,1,1,3,0,0,0,8,9,6,8,6,3,8,7,4,8,7,6,7,3,8,9,9,0,0,6,9,2,9,8,6,7,7,4,6,5,7,0
3652,2,2,0,0,0,1,4,0,1,0,1,1,3,0,0,0,8,9,6,8,6,5,7,7,5,5,5,6,7,3,8,9,9,0,0,6,9,2,9,8,6,7,7,4,7,5,6,0
3653,2,1,0,0,2,1,1,2,0,0,1,1,3,0,0,0,8,9,6,8,6,7,8,8,8,8,7,6,7,3,8,9,9,0,0,6,9,2,9,8,6,7,7,4,5,5,7,1
3654,2,2,0,0,4,0,1,1,0,0,1,1,3,0,0,0,8,9,6,8,6,7,7,6,6,6,4,6,7,3,8,9,9,0,0,6,9,2,9,8,6,7,7,4,7,5,6,0
3655,2,2,0,0,3,2,0,0,0,0,1,1,3,0,0,0,8,9,6,8,6,2,7,7,4,6,4,6,7,3,8,9,9,0,0,6,9,2,9,8,6,7,7,4,3,5,6,0
3656,2,1,0,0,1,2,1,0,0,1,1,1,3,0,0,0,8,9,6,8,6,1,7,6,7,6,6,6,7,3,8,9,9,0,0,6,9,2,9,8,6,7,7,4,3,5,4,0
3657,2,4,0,0,1,1,1,1,1,1,1,1,3,0,0,0,8,9,6,8,6,3,4,6,4,6,8,6,7,3,8,9,9,0,0,6,9,2,9,8,6,7,7,4,6,5,5,0
3658,2,2,0,0,2,1,1,1,0,0,1,1,3,0,0,0,8,9,6,8,6,4,6,6,3,6,0,6,7,3,8,9,9,0,0,6,9,2,9,8,6,7,7,4,7,5,2,0
3659,2,1,4,6,2,0,2,1,0,1,0,1,1,1,1,1,6,9,7,7,7,4,6,6,6,6,6,6,7,7,4,6,4,2,0,1,9,6,9,9,7,7,4,7,6,5,5,0
3660,2,2,4,6,3,2,0,0,0,0,0,1,1,1,1,1,6,9,7,7,7,4,8,7,7,7,7,6,7,7,4,6,4,2,0,1,9,6,9,9,7,7,4,7,5,5,7,0
3662,2,3,9,9,1,1,1,1,0,0,1,1,3,1,0,0,7,8,5,9,8,6,7,8,2,4,4,3,4,1,7,7,6,5,4,8,8,8,7,6,7,9,8,6,7,2,5,0
3663,2,1,9,9,2,1,1,1,0,1,1,1,3,1,0,0,7,8,5,9,8,5,4,4,2,0,2,3,4,1,7,7,6,5,4,8,8,8,7,6,7,9,8,6,7,2,1,0
3664,2,2,9,9,4,1,0,0,0,0,1,1,3,1,0,0,7,8,5,9,8,6,5,5,4,2,4,3,4,1,7,7,6,5,4,8,8,8,7,6,7,9,8,6,3,2,1,0
3665,2,1,9,9,2,0,2,1,0,1,1,1,3,1,0,0,7,8,5,9,8,5,5,5,5,3,4,3,4,1,7,7,6,5,4,8,8,8,7,6,7,9,8,6,4,2,5,0
3666,2,2,9,9,1,1,1,1,0,2,1,1,3,1,0,0,7,8,5,9,8,7,7,8,7,6,7,3,4,1,7,7,6,5,4,8,8,8,7,6,7,9,8,6,5,2,7,1
3667,2,3,9,9,1,0,2,1,0,0,1,1,3,1,0,0,7,8,5,9,8,4,4,5,3,1,1,3,4,1,7,7,6,5,4,8,8,8,7,6,7,9,8,6,5,2,1,0
3669,2,1,9,9,2,1,1,2,0,0,1,1,3,1,0,0,7,8,5,9,8,8,7,7,8,7,7,3,4,1,7,7,6,5,4,8,8,8,7,6,7,9,8,6,6,2,7,1
3671,2,2,9,9,3,2,0,0,0,0,1,1,3,1,0,0,7,8,5,9,8,4,4,4,5,5,7,3,4,1,7,7,6,5,4,8,8,8,7,6,7,9,8,6,4,2,5,0
3672,2,1,9,9,1,2,1,0,0,1,1,1,3,1,0,0,7,8,5,9,8,6,8,8,5,4,4,3,4,1,7,7,6,5,4,8,8,8,7,6,7,9,8,6,4,2,5,1
3673,2,4,9,9,1,1,1,1,1,1,1,1,3,1,0,0,7,8,5,9,8,4,4,4,4,4,4,3,4,1,7,7,6,5,4,8,8,8,7,6,7,9,8,6,4,2,4,0
3675,0,2,8,7,1,1,1,1,1,1,2,2,1,1,0,0,7,9,8,7,8,4,9,7,6,7,7,4,1,7,7,9,9,2,2,4,9,7,9,9,7,7,7,5,6,6,5,1
3676,0,3,8,7,1,1,1,1,0,0,2,2,1,1,0,0,7,9,8,7,8,6,7,7,7,7,7,4,1,7,7,9,9,2,2,4,9,7,9,9,7,7,7,5,7,6,6,1
3677,0,1,8,7,2,1,1,1,0,1,2,2,1,1,0,0,7,9,8,7,8,6,7,8,6,7,6,4,1,7,7,9,9,2,2,4,9,7,9,9,7,7,7,5,7,6,6,1
3678,0,2,8,7,4,1,0,0,0,0,2,2,1,1,0,0,7,9,8,7,8,4,8,8,6,8,7,4,1,7,7,9,9,2,2,4,9,7,9,9,7,7,7,5,4,6,4,0
3679,0,1,8,7,2,0,2,1,0,1,2,2,1,1,0,0,7,9,8,7,8,4,4,4,4,8,5,4,1,7,7,9,9,2,2,4,9,7,9,9,7,7,7,5,5,6,4,0
3680,0,2,8,7,1,1,1,1,0,2,2,2,1,1,0,0,7,9,8,7,8,4,6,6,6,6,6,4,1,7,7,9,9,2,2,4,9,7,9,9,7,7,7,5,4,6,6,0
3681,0,3,8,7,1,0,2,1,0,0,2,2,1,1,0,0,7,9,8,7,8,4,6,6,5,7,5,4,1,7,7,9,9,2,2,4,9,7,9,9,7,7,7,5,7,6,6,0
3682,0,2,8,7,0,1,4,0,1,0,2,2,1,1,0,0,7,9,8,7,8,2,4,6,4,8,4,4,1,7,7,9,9,2,2,4,9,7,9,9,7,7,7,5,6,6,3,0
3683,0,1,8,7,2,1,1,2,0,0,2,2,1,1,0,0,7,9,8,7,8,6,6,6,7,8,6,4,1,7,7,9,9,2,2,4,9,7,9,9,7,7,7,5,5,6,6,1
3685,0,2,8,7,3,2,0,0,0,0,2,2,1,1,0,0,7,9,8,7,8,2,7,7,6,8,8,4,1,7,7,9,9,2,2,4,9,7,9,9,7,7,7,5,5,6,5,0
3687,0,4,8,7,1,1,1,1,1,1,2,2,1,1,0,0,7,9,8,7,8,2,6,6,5,7,6,4,1,7,7,9,9,2,2,4,9,7,9,9,7,7,7,5,7,6,3,0
3688,0,2,8,7,2,1,1,1,0,0,2,2,1,1,0,0,7,9,8,7,8,3,6,6,6,7,4,4,1,7,7,9,9,2,2,4,9,7,9,9,7,7,7,5,6,6,5,0
3689,0,2,6,0,1,1,1,1,1,1,0,2,1,0,1,1,6,9,8,9,9,5,7,7,5,7,5,2,0,2,4,9,9,2,0,3,9,4,9,9,9,9,8,6,6,0,5,0
3690,0,3,6,0,1,1,1,1,0,0,0,2,1,0,1,1,6,9,8,9,9,6,8,8,5,6,4,2,0,2,4,9,9,2,0,3,9,4,9,9,9,9,8,6,8,0,7,1
3691,0,1,6,0,2,1,1,1,0,1,0,2,1,0,1,1,6,9,8,9,9,6,6,7,5,6,5,2,0,2,4,9,9,2,0,3,9,4,9,9,9,9,8,6,7,0,6,0
3692,0,2,6,0,4,1,0,0,0,0,0,2,1,0,1,1,6,9,8,9,9,7,8,8,8,8,7,2,0,2,4,9,9,2,0,3,9,4,9,9,9,9,8,6,4,0,8,1
3693,0,1,6,0,2,0,2,1,0,1,0,2,1,0,1,1,6,9,8,9,9,7,8,8,8,8,6,2,0,2,4,9,9,2,0,3,9,4,9,9,9,9,8,6,6,0,7,1
3694,0,2,6,0,1,1,1,1,0,2,0,2,1,0,1,1,6,9,8,9,9,7,7,7,7,7,7,2,0,2,4,9,9,2,0,3,9,4,9,9,9,9,8,6,4,0,7,1
3695,0,3,6,0,1,0,2,1,0,0,0,2,1,0,1,1,6,9,8,9,9,5,7,7,5,7,5,2,0,2,4,9,9,2,0,3,9,4,9,9,9,9,8,6,6,0,5,0
3696,0,2,6,0,0,1,4,0,1,0,0,2,1,0,1,1,6,9,8,9,9,8,7,7,7,7,7,2,0,2,4,9,9,2,0,3,9,4,9,9,9,9,8,6,7,0,7,0
3697,0,1,6,0,2,1,1,2,0,0,0,2,1,0,1,1,6,9,8,9,9,8,8,8,8,8,8,2,0,2,4,9,9,2,0,3,9,4,9,9,9,9,8,6,6,0,8,1
3698,0,2,6,0,4,0,1,1,0,0,0,2,1,0,1,1,6,9,8,9,9,8,6,7,6,6,4,2,0,2,4,9,9,2,0,3,9,4,9,9,9,9,8,6,7,0,6,1
3699,0,2,6,0,3,2,0,0,0,0,0,2,1,0,1,1,6,9,8,9,9,5,6,7,5,6,4,2,0,2,4,9,9,2,0,3,9,4,9,9,9,9,8,6,4,0,5,0
3701,0,4,6,0,1,1,1,1,1,1,0,2,1,0,1,1,6,9,8,9,9,5,6,6,5,6,4,2,0,2,4,9,9,2,0,3,9,4,9,9,9,9,8,6,6,0,5,0
3702,0,2,6,0,2,1,1,1,0,0,0,2,1,0,1,1,6,9,8,9,9,6,6,6,6,6,6,2,0,2,4,9,9,2,0,3,9,4,9,9,9,9,8,6,6,0,6,1
3703,1,2,0,0,1,1,1,1,1,1,0,3,0,1,0,0,5,8,8,7,8,7,8,9,9,9,4,6,0,6,7,8,7,8,3,8,8,5,6,8,6,8,4,3,5,4,8,0
3705,1,1,0,0,2,1,1,1,0,1,0,3,0,1,0,0,5,8,8,7,8,7,7,7,7,7,7,6,0,6,7,8,7,8,3,8,8,5,6,8,6,8,4,3,6,4,7,0
3709,1,3,0,0,1,0,2,1,0,0,0,3,0,1,0,0,5,8,8,7,8,7,8,7,7,7,6,6,0,6,7,8,7,8,3,8,8,5,6,8,6,8,4,3,6,4,7,0
3710,1,2,0,0,0,1,4,0,1,0,0,3,0,1,0,0,5,8,8,7,8,6,6,9,8,8,3,6,0,6,7,8,7,8,3,8,8,5,6,8,6,8,4,3,8,4,7,0
3711,1,1,0,0,2,1,1,2,0,0,0,3,0,1,0,0,5,8,8,7,8,9,9,9,9,9,7,6,0,6,7,8,7,8,3,8,8,5,6,8,6,8,4,3,7,4,8,1
3716,1,2,0,0,2,1,1,1,0,0,0,3,0,1,0,0,5,8,8,7,8,5,6,6,1,1,1,6,0,6,7,8,7,8,3,8,8,5,6,8,6,8,4,3,7,4,3,0
3717,4,2,0,0,1,1,1,1,1,1,1,1,2,1,1,0,7,8,8,8,9,5,9,9,8,9,7,7,1,7,8,9,9,6,1,4,7,1,9,7,7,9,3,1,6,8,6,0
3718,4,3,0,0,1,1,1,1,0,0,1,1,2,1,1,0,7,8,8,8,9,9,9,9,9,8,8,7,1,7,8,9,9,6,1,4,7,1,9,7,7,9,3,1,8,8,9,1
3719,4,1,0,0,2,1,1,1,0,1,1,1,2,1,1,0,7,8,8,8,9,5,8,9,6,6,1,7,1,7,8,9,9,6,1,4,7,1,9,7,7,9,3,1,5,8,3,0
3721,4,1,0,0,2,0,2,1,0,1,1,1,2,1,1,0,7,8,8,8,9,7,9,8,8,8,9,7,1,7,8,9,9,6,1,4,7,1,9,7,7,9,3,1,7,8,8,1
3722,4,2,0,0,1,1,1,1,0,2,1,1,2,1,1,0,7,8,8,8,9,8,9,9,9,8,8,7,1,7,8,9,9,6,1,4,7,1,9,7,7,9,3,1,6,8,9,1
3723,4,3,0,0,1,0,2,1,0,0,1,1,2,1,1,0,7,8,8,8,9,3,8,9,5,8,1,7,1,7,8,9,9,6,1,4,7,1,9,7,7,9,3,1,6,8,2,0
3725,4,1,0,0,2,1,1,2,0,0,1,1,2,1,1,0,7,8,8,8,9,7,8,8,9,6,9,7,1,7,8,9,9,6,1,4,7,1,9,7,7,9,3,1,7,8,8,1
3726,4,2,0,0,4,0,1,1,0,0,1,1,2,1,1,0,7,8,8,8,9,9,8,9,9,8,8,7,1,7,8,9,9,6,1,4,7,1,9,7,7,9,3,1,8,8,9,1
3727,4,2,0,0,3,2,0,0,0,0,1,1,2,1,1,0,7,8,8,8,9,6,9,8,6,9,5,7,1,7,8,9,9,6,1,4,7,1,9,7,7,9,3,1,5,8,5,0
3728,4,1,0,0,1,2,1,0,0,1,1,1,2,1,1,0,7,8,8,8,9,7,9,9,9,8,9,7,1,7,8,9,9,6,1,4,7,1,9,7,7,9,3,1,4,8,8,1
3729,4,4,0,0,1,1,1,1,1,1,1,1,2,1,1,0,7,8,8,8,9,7,8,9,8,9,8,7,1,7,8,9,9,6,1,4,7,1,9,7,7,9,3,1,8,8,7,0
3730,4,2,0,0,2,1,1,1,0,0,1,1,2,1,1,0,7,8,8,8,9,8,7,9,8,7,8,7,1,7,8,9,9,6,1,4,7,1,9,7,7,9,3,1,8,8,6,0
3731,3,2,2,7,1,1,1,1,1,1,1,1,1,1,0,0,8,8,7,8,7,4,5,7,1,8,1,4,2,8,9,6,7,4,0,4,8,4,8,9,8,8,4,8,6,1,4,0
3732,3,3,2,7,1,1,1,1,0,0,1,1,1,1,0,0,8,8,7,8,7,5,6,9,4,9,5,4,2,8,9,6,7,4,0,4,8,4,8,9,8,8,4,8,8,1,5,1
3734,3,2,2,7,4,1,0,0,0,0,1,1,1,1,0,0,8,8,7,8,7,6,7,8,6,8,5,4,2,8,9,6,7,4,0,4,8,4,8,9,8,8,4,8,5,1,6,1
3736,3,2,2,7,1,1,1,1,0,2,1,1,1,1,0,0,8,8,7,8,7,6,6,7,7,4,5,4,2,8,9,6,7,4,0,4,8,4,8,9,8,8,4,8,6,1,7,1
3737,3,3,2,7,1,0,2,1,0,0,1,1,1,1,0,0,8,8,7,8,7,6,5,6,5,7,5,4,2,8,9,6,7,4,0,4,8,4,8,9,8,8,4,8,7,1,4,0
3738,3,2,2,7,0,1,4,0,1,0,1,1,1,1,0,0,8,8,7,8,7,4,5,5,4,5,4,4,2,8,9,6,7,4,0,4,8,4,8,9,8,8,4,8,7,1,4,0
3739,3,1,2,7,2,1,1,2,0,0,1,1,1,1,0,0,8,8,7,8,7,5,5,6,6,7,3,4,2,8,9,6,7,4,0,4,8,4,8,9,8,8,4,8,6,1,6,0
3740,3,2,2,7,4,0,1,1,0,0,1,1,1,1,0,0,8,8,7,8,7,8,7,7,9,4,4,4,2,8,9,6,7,4,0,4,8,4,8,9,8,8,4,8,8,1,7,1
3741,3,2,2,7,3,2,0,0,0,0,1,1,1,1,0,0,8,8,7,8,7,4,9,9,4,9,1,4,2,8,9,6,7,4,0,4,8,4,8,9,8,8,4,8,5,1,5,1
3742,3,1,2,7,1,2,1,0,0,1,1,1,1,1,0,0,8,8,7,8,7,4,5,9,4,5,5,4,2,8,9,6,7,4,0,4,8,4,8,9,8,8,4,8,4,1,3,0
3744,3,2,2,7,2,1,1,1,0,0,1,1,1,1,0,0,8,8,7,8,7,5,5,6,6,8,5,4,2,8,9,6,7,4,0,4,8,4,8,9,8,8,4,8,8,1,6,1
3747,3,2,1,0,1,1,1,1,1,1,1,2,2,0,1,0,7,9,8,7,5,3,5,6,4,7,5,6,0,8,8,8,6,6,0,0,9,1,8,8,7,8,4,0,7,5,5,0
3748,3,3,1,0,1,1,1,1,0,0,1,2,2,0,1,0,7,9,8,7,5,6,7,7,7,7,6,6,0,8,8,8,6,6,0,0,9,1,8,8,7,8,4,0,7,5,6,0
3749,3,1,1,0,2,1,1,1,0,1,1,2,2,0,1,0,7,9,8,7,5,6,4,6,2,5,1,6,0,8,8,8,6,6,0,0,9,1,8,8,7,8,4,0,5,5,3,0
3751,3,1,1,0,2,0,2,1,0,1,1,2,2,0,1,0,7,9,8,7,5,5,9,8,7,7,6,6,0,8,8,8,6,6,0,0,9,1,8,8,7,8,4,0,7,5,6,0
3752,3,2,1,0,1,1,1,1,0,2,1,2,2,0,1,0,7,9,8,7,5,6,7,7,7,7,6,6,0,8,8,8,6,6,0,0,9,1,8,8,7,8,4,0,5,5,7,1
3753,3,3,1,0,1,0,2,1,0,0,1,2,2,0,1,0,7,9,8,7,5,5,6,8,5,8,5,6,0,8,8,8,6,6,0,0,9,1,8,8,7,8,4,0,7,5,6,0
3755,3,1,1,0,2,1,1,2,0,0,1,2,2,0,1,0,7,9,8,7,5,5,6,7,6,7,4,6,0,8,8,8,6,6,0,0,9,1,8,8,7,8,4,0,7,5,6,0
3756,3,2,1,0,4,0,1,1,0,0,1,2,2,0,1,0,7,9,8,7,5,6,6,6,8,7,6,6,0,8,8,8,6,6,0,0,9,1,8,8,7,8,4,0,7,5,6,0
3758,3,1,1,0,1,2,1,0,0,1,1,2,2,0,1,0,7,9,8,7,5,2,5,4,4,4,3,6,0,8,8,8,6,6,0,0,9,1,8,8,7,8,4,0,5,5,3,0
3759,3,4,1,0,1,1,1,1,1,1,1,2,2,0,1,0,7,9,8,7,5,4,7,8,6,7,6,6,0,8,8,8,6,6,0,0,9,1,8,8,7,8,4,0,8,5,5,0
3760,3,2,1,0,2,1,1,1,0,0,1,2,2,0,1,0,7,9,8,7,5,3,5,7,5,7,4,6,0,8,8,8,6,6,0,0,9,1,8,8,7,8,4,0,7,5,5,0
3761,2,2,0,9,1,1,1,1,1,1,0,1,2,2,1,0,5,9,9,7,7,1,7,8,0,7,0,9,0,7,6,6,7,1,0,3,7,0,7,8,6,6,7,8,5,5,4,0
3762,2,3,0,9,1,1,1,1,0,0,0,1,2,2,1,0,5,9,9,7,7,5,6,7,7,6,3,9,0,7,6,6,7,1,0,3,7,0,7,8,6,6,7,8,6,5,4,0
3764,2,2,0,9,4,1,0,0,0,0,0,1,2,2,1,0,5,9,9,7,7,6,6,6,4,6,4,9,0,7,6,6,7,1,0,3,7,0,7,8,6,6,7,8,6,5,4,0
3765,2,1,0,9,2,0,2,1,0,1,0,1,2,2,1,0,5,9,9,7,7,6,5,7,2,4,4,9,0,7,6,6,7,1,0,3,7,0,7,8,6,6,7,8,5,5,4,0
3766,2,2,0,9,1,1,1,1,0,2,0,1,2,2,1,0,5,9,9,7,7,5,8,7,6,4,4,9,0,7,6,6,7,1,0,3,7,0,7,8,6,6,7,8,6,5,5,0
3768,2,2,0,9,0,1,4,0,1,0,0,1,2,2,1,0,5,9,9,7,7,5,7,9,2,7,1,9,0,7,6,6,7,1,0,3,7,0,7,8,6,6,7,8,7,5,5,0
3769,2,1,0,9,2,1,1,2,0,0,0,1,2,2,1,0,5,9,9,7,7,8,7,8,8,8,4,9,0,7,6,6,7,1,0,3,7,0,7,8,6,6,7,8,7,5,5,0
3770,2,2,0,9,4,0,1,1,0,0,0,1,2,2,1,0,5,9,9,7,7,6,6,7,9,6,7,9,0,7,6,6,7,1,0,3,7,0,7,8,6,6,7,8,8,5,8,1
