,age,age_o,importance_same_race,importance_same_religion,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_parter,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
3326,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,4,3,2,4,4,2,2,3,2,2,2,4,0,4,2,3,3,1,2,2,4,0,4,3,3,4,2,4,2,2,2,1
3328,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,4,3,2,4,4,3,2,2,2,2,3,4,0,4,2,3,3,1,2,2,4,0,4,3,3,4,2,4,3,2,3,1
3336,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,4,3,2,4,4,2,2,3,2,2,2,4,0,4,2,3,3,1,2,2,4,0,4,3,3,4,2,4,1,2,2,1
3337,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,4,3,2,4,4,4,3,3,3,3,2,4,0,4,2,3,3,1,2,2,4,0,4,3,3,4,2,4,3,2,4,1
3345,0,0,3,1,0,0,0,0,0,0,1,0,1,0,0,0,3,2,3,4,3,3,2,2,2,1,2,2,0,3,4,3,4,0,1,2,4,0,1,3,2,3,0,0,3,1,2,0
3348,0,0,3,1,0,1,0,0,0,0,1,0,1,0,0,0,3,2,3,4,3,2,4,4,3,3,2,2,0,3,4,3,4,0,1,2,4,0,1,3,2,3,0,0,2,1,3,1
3354,0,0,3,1,0,0,1,0,0,0,1,0,1,0,0,0,3,2,3,4,3,3,4,2,3,2,3,2,0,3,4,3,4,0,1,2,4,0,1,3,2,3,0,0,3,1,4,1
3364,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,3,3,3,3,3,3,3,3,3,3,3,3,0,2,4,4,4,4,2,3,4,2,3,4,4,4,2,0,4,3,3,1
3366,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,3,3,3,3,3,2,2,3,3,3,1,3,0,2,4,4,4,4,2,3,4,2,3,4,4,4,2,0,4,3,2,0
3367,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,3,3,3,3,3,2,2,2,2,0,3,0,2,4,4,4,4,2,3,4,2,3,4,4,4,2,0,2,3,2,0
3369,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,3,3,3,3,2,2,2,1,2,2,3,0,2,4,4,4,4,2,3,4,2,3,4,4,4,2,0,3,3,3,1
3371,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,3,3,3,3,2,2,2,2,2,0,3,0,2,4,4,4,4,2,3,4,2,3,4,4,4,2,0,4,3,2,0
3372,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,3,3,3,3,3,2,2,2,3,3,0,3,0,2,4,4,4,4,2,3,4,2,3,4,4,4,2,0,2,3,2,1
3390,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,3,4,2,4,3,3,3,4,4,3,3,3,0,2,2,0,1,2,1,1,4,2,1,3,0,0,0,0,2,3,1,0
3393,0,0,3,0,0,0,1,0,0,0,1,0,1,0,0,0,3,4,2,4,3,3,3,4,3,2,2,3,0,2,2,0,1,2,1,1,4,2,1,3,0,0,0,0,4,3,2,1
3401,0,0,3,0,1,0,1,1,0,0,1,0,1,0,0,0,3,4,2,4,3,3,4,2,3,2,2,3,0,2,2,0,1,2,1,1,4,2,1,3,0,0,0,0,2,3,3,0
3403,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,2,4,2,3,2,0,3,3,1,3,0,3,0,2,2,2,2,2,1,0,4,0,3,4,3,3,0,0,3,2,1,0
3405,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,4,2,3,2,3,3,3,2,2,3,3,0,2,2,2,2,2,1,0,4,0,3,4,3,3,0,0,2,2,2,1
3408,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,2,4,2,3,2,3,3,3,4,2,2,3,0,2,2,2,2,2,1,0,4,0,3,4,3,3,0,0,3,2,4,1
3415,0,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0,2,4,2,3,2,1,3,3,1,3,1,3,0,2,2,2,2,2,1,0,4,0,3,4,3,3,0,0,3,2,1,0
3419,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,2,4,2,3,2,3,3,3,3,3,2,3,0,2,2,2,2,2,1,0,4,0,3,4,3,3,0,0,4,2,3,1
3423,1,1,0,2,0,1,1,1,1,0,0,0,0,0,0,0,3,3,2,3,2,4,3,3,3,2,2,1,1,0,1,3,2,3,0,0,2,0,2,3,3,2,1,4,3,0,3,1
3427,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3,3,2,3,2,3,2,3,1,4,0,1,1,0,1,3,2,3,0,0,2,0,2,3,3,2,1,4,2,0,1,0
3428,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,3,3,2,3,2,2,3,2,2,2,3,1,1,0,1,3,2,3,0,0,2,0,2,3,3,2,1,4,4,0,3,1
3429,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3,3,2,3,2,2,3,2,2,3,1,1,1,0,1,3,2,3,0,0,2,0,2,3,3,2,1,4,3,0,3,1
3431,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,3,2,2,3,4,2,4,2,1,1,0,1,3,2,3,0,0,2,0,2,3,3,2,1,4,3,0,2,0
3433,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3,3,2,3,2,2,3,3,2,1,1,1,1,0,1,3,2,3,0,0,2,0,2,3,3,2,1,4,3,0,3,1
3435,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,3,3,2,3,2,2,1,2,1,1,0,1,1,0,1,3,2,3,0,0,2,0,2,3,3,2,1,4,3,0,1,1
3439,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,3,2,3,2,4,3,3,3,4,2,1,1,0,1,3,2,3,0,0,2,0,2,3,3,2,1,4,2,0,3,1
3442,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,3,3,2,3,2,2,2,3,1,2,0,1,1,0,1,3,2,3,0,0,2,0,2,3,3,2,1,4,3,0,1,0
3443,1,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,3,3,2,3,2,4,2,1,2,2,1,1,1,0,1,3,2,3,0,0,2,0,2,3,3,2,1,4,2,0,2,1
3445,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,3,4,4,3,4,3,3,3,3,3,2,4,4,4,2,1,1,1,3,3,4,2,3,3,3,4,2,0,1,2,3,1
3447,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,4,4,3,4,3,3,3,3,3,3,4,4,4,2,1,1,1,3,3,4,2,3,3,3,4,2,0,1,2,3,1
3457,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,4,4,3,4,4,4,4,4,4,4,4,4,4,2,1,1,1,3,3,4,2,3,3,3,4,2,0,2,2,3,1
3458,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,4,4,3,4,3,3,3,3,3,3,4,4,4,2,1,1,1,3,3,4,2,3,3,3,4,2,0,2,2,3,1
3467,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,1,1,3,2,2,3,0,2,1,1,3,0,3,2,2,4,1
3469,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,4,4,4,4,2,2,2,2,2,2,4,2,2,2,1,1,3,2,2,3,0,2,1,1,3,0,3,2,2,3,1
3472,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,1,1,3,2,2,3,0,2,1,1,3,0,3,2,2,4,1
3482,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,3,4,4,4,3,2,2,2,1,1,1,2,3,2,4,4,4,4,4,2,4,3,1,4,4,4,4,4,2,4,2,1
3486,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,3,4,4,4,3,3,3,3,3,3,3,2,3,2,4,4,4,4,4,2,4,3,1,4,4,4,4,4,3,4,3,1
3487,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,4,4,4,3,3,3,3,3,3,3,2,3,2,4,4,4,4,4,2,4,3,1,4,4,4,4,4,2,4,3,1
3490,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,4,4,4,3,2,2,2,2,2,2,2,3,2,4,4,4,4,4,2,4,3,1,4,4,4,4,4,2,4,2,1
3492,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,4,4,4,3,2,2,2,2,2,2,2,3,2,4,4,4,4,4,2,4,3,1,4,4,4,4,4,3,4,2,1
3503,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,3,4,2,3,4,3,3,3,3,3,4,0,0,2,3,0,0,4,2,1,4,3,3,4,3,3,3,3,3,3,3,1
3504,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,4,2,3,4,3,3,2,2,2,4,0,0,2,3,0,0,4,2,1,4,3,3,4,3,3,3,3,2,3,3,1
3505,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,3,4,2,3,4,2,3,2,2,2,2,0,0,2,3,0,0,4,2,1,4,3,3,4,3,3,3,3,4,3,2,1
3508,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,4,2,3,4,3,2,2,2,2,1,0,0,2,3,0,0,4,2,1,4,3,3,4,3,3,3,3,2,3,2,0
3510,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,4,2,3,4,1,2,2,1,2,3,0,0,2,3,0,0,4,2,1,4,3,3,4,3,3,3,3,2,3,1,0
3513,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,3,4,2,3,4,2,4,3,2,2,2,0,0,2,3,0,0,4,2,1,4,3,3,4,3,3,3,3,2,3,2,1
3519,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,3,4,2,3,4,4,3,4,3,3,2,0,0,2,3,0,0,4,2,1,4,3,3,4,3,3,3,3,3,3,3,1
3528,1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,2,3,3,3,3,1,2,2,1,2,2,4,2,1,3,2,2,2,1,1,4,0,2,3,2,3,0,0,4,2,2,0
3529,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,2,3,3,3,3,1,2,2,2,2,2,4,2,1,3,2,2,2,1,1,4,0,2,3,2,3,0,0,3,2,2,0
3530,1,1,1,2,0,1,0,0,0,0,0,0,0,1,0,0,2,3,3,3,3,1,3,3,2,2,2,4,2,1,3,2,2,2,1,1,4,0,2,3,2,3,0,0,3,2,2,0
3532,1,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,2,3,3,3,3,1,1,2,1,1,2,4,2,1,3,2,2,2,1,1,4,0,2,3,2,3,0,0,3,2,1,0
3533,1,1,1,2,0,0,2,0,0,0,0,0,0,1,0,0,2,3,3,3,3,1,2,2,1,2,1,4,2,1,3,2,2,2,1,1,4,0,2,3,2,3,0,0,3,2,1,0
3543,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,4,4,3,3,2,4,3,3,2,2,4,2,0,3,1,2,4,2,1,4,2,2,3,2,3,0,0,3,3,3,1
3544,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,4,3,3,3,1,3,1,3,1,4,2,0,3,1,2,4,2,1,4,2,2,3,2,3,0,0,1,3,1,0
3549,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,4,3,3,2,1,1,0,2,0,4,2,0,3,1,2,4,2,1,4,2,2,3,2,3,0,0,3,3,1,0
3551,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,4,4,3,3,2,4,4,3,2,3,4,2,0,3,1,2,4,2,1,4,2,2,3,2,3,0,0,3,3,3,1
3554,1,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,4,4,3,3,1,1,2,1,1,0,4,2,0,3,1,2,4,2,1,4,2,2,3,2,3,0,0,2,3,1,0
3556,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,4,4,3,3,3,2,2,2,2,1,4,2,0,3,1,2,4,2,1,4,2,2,3,2,3,0,0,1,3,2,0
3557,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,4,4,3,3,4,4,3,2,2,3,4,2,0,3,1,2,4,2,1,4,2,2,3,2,3,0,0,3,3,3,1
3558,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,4,4,3,3,4,4,4,4,3,4,4,2,0,3,1,2,4,2,1,4,2,2,3,2,3,0,0,3,3,4,1
3567,1,0,0,2,1,0,1,0,0,0,1,0,1,0,0,0,2,1,2,4,4,2,3,3,3,2,2,3,0,3,3,3,1,1,0,0,4,0,1,2,4,4,0,2,4,2,2,1
3578,1,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,2,1,2,4,4,4,3,3,3,3,3,3,0,3,3,3,1,1,0,0,4,0,1,2,4,4,0,2,3,2,3,1
3582,1,0,0,2,1,0,1,1,0,0,1,0,1,0,0,0,2,1,2,4,4,3,2,2,2,2,1,3,0,3,3,3,1,1,0,0,4,0,1,2,4,4,0,2,3,2,2,0
3590,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,4,4,2,3,3,2,2,2,4,3,3,3,3,3,2,2,2,3,2,2,3,2,3,2,2,3,2,2,1
3592,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,4,4,2,3,3,3,2,2,4,3,3,3,3,3,2,2,2,3,2,2,3,2,3,2,2,3,2,2,1
3594,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,4,4,2,4,3,3,2,2,4,3,3,3,3,3,2,2,2,3,2,2,3,2,3,2,2,1,2,2,1
3600,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,2,4,3,4,4,2,3,3,2,2,3,4,3,3,3,3,3,2,2,2,3,2,2,3,2,3,2,2,3,2,3,1
3603,1,0,2,2,1,0,1,1,0,0,0,0,0,0,0,0,2,4,3,4,4,3,3,3,2,3,3,4,3,3,3,3,3,2,2,2,3,2,2,3,2,3,2,2,2,2,3,1
3617,1,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,3,4,3,4,4,2,3,3,1,2,1,4,2,3,3,3,2,4,3,4,3,1,3,4,2,4,0,0,2,2,1,0
3628,1,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,3,4,4,4,4,2,3,2,2,2,1,2,4,3,4,3,3,2,2,3,4,2,4,4,3,3,2,1,3,2,2,0
3634,1,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,3,4,4,4,4,2,2,3,2,2,2,2,4,3,4,3,3,2,2,3,4,2,4,4,3,3,2,1,4,2,2,0
3636,1,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,3,4,4,4,4,1,3,3,3,3,2,2,4,3,4,3,3,2,2,3,4,2,4,4,3,3,2,1,3,2,2,0
3640,1,0,1,3,0,1,0,0,0,0,1,0,1,0,0,0,3,4,4,4,4,3,2,3,3,3,2,2,4,3,4,3,3,2,2,3,4,2,4,4,3,3,2,1,2,2,2,0
3646,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,4,3,4,3,3,4,3,4,3,3,3,3,1,4,4,4,0,0,3,4,1,4,4,3,3,3,2,3,2,3,0
3648,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,4,4,3,4,3,2,2,2,2,3,0,3,3,1,4,4,4,0,0,3,4,1,4,4,3,3,3,2,2,2,2,0
3653,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,4,4,3,4,3,3,4,4,4,4,3,3,3,1,4,4,4,0,0,3,4,1,4,4,3,3,3,2,2,2,3,1
3656,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,4,3,4,3,0,3,3,3,3,3,3,3,1,4,4,4,0,0,3,4,1,4,4,3,3,3,2,1,2,2,0
3657,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,4,3,4,3,1,2,3,2,3,4,3,3,1,4,4,4,0,0,3,4,1,4,4,3,3,3,2,3,2,2,0
3659,1,0,2,3,1,0,1,0,0,0,0,0,0,0,0,0,3,4,3,3,3,2,3,3,3,3,3,3,3,3,2,3,2,1,0,0,4,3,4,4,3,3,2,3,3,2,2,0
3667,1,1,4,4,0,0,1,0,0,0,0,0,1,0,0,0,3,4,2,4,4,2,2,2,1,0,0,1,2,0,3,3,3,2,2,4,4,4,3,3,3,4,4,3,2,1,0,0
3673,1,2,4,4,0,0,0,0,0,0,0,0,1,0,0,0,3,4,2,4,4,2,2,2,2,2,2,1,2,0,3,3,3,2,2,4,4,4,3,3,3,4,4,3,2,1,2,0
3675,0,1,4,3,0,0,0,0,0,0,1,1,0,0,0,0,3,4,4,3,4,2,4,3,3,3,3,2,0,3,3,4,4,1,1,2,4,3,4,4,3,3,3,2,3,3,2,1
3676,0,1,4,3,0,0,0,0,0,0,1,1,0,0,0,0,3,4,4,3,4,3,3,3,3,3,3,2,0,3,3,4,4,1,1,2,4,3,4,4,3,3,3,2,3,3,3,1
3678,0,1,4,3,2,0,0,0,0,0,1,1,0,0,0,0,3,4,4,3,4,2,4,4,3,4,3,2,0,3,3,4,4,1,1,2,4,3,4,4,3,3,3,2,2,3,2,0
3681,0,1,4,3,0,0,1,0,0,0,1,1,0,0,0,0,3,4,4,3,4,2,3,3,2,3,2,2,0,3,3,4,4,1,1,2,4,3,4,4,3,3,3,2,3,3,3,0
3687,0,2,4,3,0,0,0,0,0,0,1,1,0,0,0,0,3,4,4,3,4,1,3,3,2,3,3,2,0,3,3,4,4,1,1,2,4,3,4,4,3,3,3,2,3,3,1,0
3689,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,3,4,4,4,4,2,3,3,2,3,2,1,0,1,2,4,4,1,0,1,4,2,4,4,4,4,4,3,3,0,2,0
3695,0,1,3,0,0,0,1,0,0,0,0,1,0,0,0,0,3,4,4,4,4,2,3,3,2,3,2,1,0,1,2,4,4,1,0,1,4,2,4,4,4,4,4,3,3,0,2,0
3696,0,1,3,0,0,0,2,0,0,0,0,1,0,0,0,0,3,4,4,4,4,4,3,3,3,3,3,1,0,1,2,4,4,1,0,1,4,2,4,4,4,4,4,3,3,0,3,0
3698,0,1,3,0,2,0,0,0,0,0,0,1,0,0,0,0,3,4,4,4,4,4,3,3,3,3,2,1,0,1,2,4,4,1,0,1,4,2,4,4,4,4,4,3,3,0,3,1
3702,0,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,3,4,4,4,4,3,3,3,3,3,3,1,0,1,2,4,4,1,0,1,4,2,4,4,4,4,4,3,3,0,3,1
3710,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,4,4,3,4,3,3,4,4,4,1,3,0,3,3,4,3,4,1,4,4,2,3,4,3,4,2,1,4,2,3,0
3721,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,3,4,4,4,4,3,4,4,4,4,4,3,0,3,4,4,4,3,0,2,3,0,4,3,3,4,1,0,3,4,4,1
3722,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,4,4,4,4,4,4,4,4,4,4,3,0,3,4,4,4,3,0,2,3,0,4,3,3,4,1,0,3,4,4,1
3726,2,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,3,4,4,4,4,4,4,4,4,4,4,3,0,3,4,4,4,3,0,2,3,0,4,3,3,4,1,0,4,4,4,1
3738,1,1,1,3,0,0,2,0,0,0,0,0,0,0,0,0,4,4,3,4,3,2,2,2,2,2,2,2,1,4,4,3,3,2,0,2,4,2,4,4,4,4,2,4,3,0,2,0
3753,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,4,4,3,2,2,3,4,2,4,2,3,0,4,4,4,3,3,0,0,4,0,4,4,3,4,2,0,3,2,3,0
3761,1,1,0,4,0,0,0,0,0,0,0,0,1,1,0,0,2,4,4,3,3,0,3,4,0,3,0,4,0,3,3,3,3,0,0,1,3,0,3,4,3,3,3,4,2,2,2,0
3769,1,0,0,4,1,0,0,1,0,0,0,0,1,1,0,0,2,4,4,3,3,4,3,4,4,4,2,4,0,3,3,3,3,0,0,1,3,0,3,4,3,3,3,4,3,2,2,0
3770,1,1,0,4,2,0,0,0,0,0,0,0,1,1,0,0,2,4,4,3,3,3,3,3,4,3,3,4,0,3,3,3,3,0,0,1,3,0,3,4,3,3,3,4,4,2,4,1
3771,1,1,0,4,1,1,0,0,0,0,0,0,1,1,0,0,2,4,4,3,3,2,2,3,1,3,0,4,0,3,3,3,3,0,0,1,3,0,3,4,3,3,3,4,3,2,2,0
3775,1,1,2,4,0,0,0,0,0,0,0,2,0,0,0,0,3,4,3,4,2,2,3,3,3,3,2,3,0,3,4,3,3,3,0,3,3,3,3,4,3,3,4,3,2,1,3,0
3779,1,0,2,4,1,0,1,0,0,0,0,2,0,0,0,0,3,4,3,4,2,3,3,3,3,3,3,3,0,3,4,3,3,3,0,3,3,3,3,4,3,3,4,3,2,1,3,1
3781,1,1,2,4,0,0,1,0,0,0,0,2,0,0,0,0,3,4,3,4,2,2,3,4,3,3,2,3,0,3,4,3,3,3,0,3,3,3,3,4,3,3,4,3,3,1,3,1
3782,1,1,2,4,0,0,2,0,0,0,0,2,0,0,0,0,3,4,3,4,2,2,4,4,3,3,3,3,0,3,4,3,3,3,0,3,3,3,3,4,3,3,4,3,3,1,3,1
3794,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,4,3,3,3,3,3,3,2,2,2,2,2,4,3,2,2,3,1,2,2,4,4,4,2,2,4,2,2,3,3,1
3796,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,4,3,3,3,3,3,3,3,3,2,2,2,4,3,2,2,3,1,2,2,4,4,4,2,2,4,2,1,3,3,1
3797,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,2,4,3,3,3,3,3,3,3,3,2,2,2,4,3,2,2,3,1,2,2,4,4,4,2,2,4,2,1,3,3,1
3800,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,3,3,3,2,2,2,2,2,2,2,2,4,3,2,2,3,1,2,2,4,4,4,2,2,4,2,1,3,2,0
3805,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3,1,2,2,1,1,1,4,3,4,4,3,4,4,0,2,4,3,4,4,3,4,4,1,1,1,1,0
3818,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,3,4,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,1,3,4,3,4,3,3,3,3,2,3,3,1
3822,1,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,3,4,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,1,3,4,3,4,3,3,3,3,3,3,3,0
3823,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,3,3,3,4,3,3,2,3,3,3,3,3,3,3,3,3,1,3,4,3,4,3,3,3,3,3,3,3,0
3829,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,1,3,4,3,4,3,3,3,3,3,3,4,1
3840,0,0,3,3,0,1,0,0,0,0,1,0,0,0,0,0,3,2,3,3,1,3,3,3,3,2,1,0,0,1,3,2,2,1,3,2,4,3,3,4,2,2,2,1,3,2,2,0
3842,0,2,3,3,0,0,1,0,0,0,1,0,0,0,0,0,3,2,3,3,1,2,2,2,2,3,1,0,0,1,3,2,2,1,3,2,4,3,3,4,2,2,2,1,2,2,2,0
3868,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,3,3,3,4,4,2,3,3,2,2,1,3,3,2,3,4,3,4,2,1,3,2,2,4,3,3,0,0,3,2,2,0
3874,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,3,3,3,4,4,2,2,2,2,1,1,3,3,2,3,4,3,4,2,1,3,2,2,4,3,3,0,0,2,2,2,0
3881,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,2,1,2,3,2,3,2,4,3,2,3,2,1,2,0,4,2,1,0,3,3,4,2,0,2,2,3,0
3882,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,2,1,3,3,2,2,1,4,3,2,3,2,1,2,0,4,2,1,0,3,3,4,2,0,3,2,2,0
3887,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,3,3,3,3,2,2,3,3,2,2,1,4,3,2,3,2,1,2,0,4,2,1,0,3,3,4,2,0,3,2,2,0
3895,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,3,3,3,4,3,2,2,2,2,2,1,4,0,3,3,2,1,0,0,0,2,3,1,3,2,3,3,3,3,2,2,0
3902,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,3,4,3,4,3,3,3,2,2,4,0,3,3,2,1,0,0,0,2,3,1,3,2,3,3,3,3,2,3,1
3903,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,3,4,3,3,3,3,3,2,2,4,0,3,3,2,1,0,0,0,2,3,1,3,2,3,3,3,3,2,3,1
3916,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,4,2,3,3,3,3,4,4,1,0,3,0,0,3,3,3,3,0,3,3,0,3,4,3,3,0,0,1,2,3,1
3921,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,2,3,3,3,4,3,2,2,3,3,2,4,1,2,3,2,2,2,1,2,4,2,1,1,3,4,1,0,2,2,2,1
3924,0,2,1,1,0,0,1,0,0,0,1,0,0,1,0,0,2,3,3,3,4,2,3,3,3,3,3,4,1,2,3,2,2,2,1,2,4,2,1,1,3,4,1,0,3,2,2,1
3929,0,1,1,1,0,2,0,0,0,0,1,0,0,1,0,0,2,3,3,3,4,2,2,2,1,1,1,4,1,2,3,2,2,2,1,2,4,2,1,1,3,4,1,0,3,2,1,0
3931,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,2,3,3,3,4,3,3,3,2,2,1,4,1,2,3,2,2,2,1,2,4,2,1,1,3,4,1,0,3,2,2,1
3932,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,1,3,3,2,3,3,4,3,3,3,3,0,2,4,2,4,1,1,3,1,0,4,4,3,4,0,0,3,3,3,1
3934,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,1,3,3,2,2,4,4,4,4,2,3,0,2,4,2,4,1,1,3,1,0,4,4,3,4,0,0,2,3,3,1
3935,1,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,3,1,3,3,2,3,1,2,1,2,1,3,0,2,4,2,4,1,1,3,1,0,4,4,3,4,0,0,3,3,2,0
3945,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,3,3,2,3,3,3,2,3,4,3,0,2,4,2,4,1,1,3,1,0,4,4,3,4,0,0,3,3,3,1
3953,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,4,2,4,4,3,3,3,2,3,2,3,1,3,2,1,2,3,3,3,3,2,3,3,2,3,3,2,2,2,3,0
3954,1,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,2,4,2,4,4,1,1,2,1,2,1,3,1,3,2,1,2,3,3,3,3,2,3,3,2,3,3,2,2,2,2,0
