,age,age_o,importance_same_race,importance_same_religion,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_parter,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
2004,8,4,14,19,8,8,8,8,8,6,8,7,8,8,9,7,49,49,34,39,39,29,39,44,44,44,24,39,34,39,39,39,44,29,34,39,44,44,44,44,39,44,44,44,35,29,44,1
3093,9,3,44,49,12,4,12,2,4,12,9,9,9,4,9,4,39,39,39,39,24,24,49,44,34,34,34,4,4,4,24,34,34,34,4,14,44,19,34,34,34,39,44,29,30,4,39,0
1792,6,7,4,4,7,7,10,10,9,4,9,6,9,8,8,8,29,34,34,34,24,34,29,34,29,19,19,44,44,39,29,39,39,44,9,24,29,24,29,39,29,34,14,9,9,14,29,1
5662,11,13,4,9,14,4,12,9,3,3,4,7,14,4,7,9,24,39,24,34,34,39,24,34,34,34,29,4,4,29,49,29,24,9,0,24,19,19,44,39,14,24,29,44,32,24,24,1
6449,13,7,4,4,4,7,14,9,7,4,14,9,9,9,4,0,34,39,39,39,39,24,39,29,29,34,14,34,14,24,39,34,34,14,9,34,39,29,19,44,34,44,34,4,37,39,14,0
4637,13,7,14,9,4,9,13,11,7,2,12,7,9,9,4,4,29,34,34,44,34,34,39,34,39,34,24,44,24,49,24,19,19,9,4,39,34,14,14,39,24,39,24,9,39,29,34,0
730,6,7,39,34,4,9,17,9,0,7,7,7,9,7,9,7,44,44,44,44,44,39,49,49,24,49,39,39,34,49,34,34,34,39,29,29,49,39,44,49,39,49,44,14,32,24,34,0
6230,11,14,14,9,12,9,9,9,0,7,4,12,9,9,2,9,29,44,39,44,29,24,19,39,24,34,39,39,4,24,44,19,14,29,34,39,49,24,9,34,39,44,14,4,29,44,24,1
92,14,8,4,4,4,9,13,9,9,4,17,7,12,4,2,4,34,34,29,39,19,29,19,34,24,29,19,39,9,44,34,34,24,19,9,29,19,9,34,44,34,34,9,9,26,19,19,0
6633,14,12,4,4,4,9,14,4,4,9,12,9,9,9,0,7,34,44,39,39,39,24,29,34,24,34,19,44,29,44,34,39,39,9,9,39,44,19,44,39,44,44,29,24,39,29,29,0
1657,14,6,4,4,9,9,9,9,4,7,6,8,7,8,8,7,39,49,49,44,49,19,34,49,14,49,14,14,34,49,49,49,49,39,34,44,49,49,49,49,49,49,34,39,37,29,14,0
4036,19,13,4,4,19,4,7,4,4,7,7,7,4,12,4,12,34,44,44,34,19,49,39,34,29,29,34,19,34,19,29,34,34,49,9,4,44,14,34,34,44,44,19,49,12,19,29,1
2972,7,4,29,24,4,7,12,7,7,9,7,12,9,9,4,4,29,44,29,39,29,19,29,34,29,24,24,24,14,29,34,29,24,29,24,24,24,39,29,39,39,39,44,14,23,29,24,0
3863,13,11,4,4,4,9,9,7,9,7,24,9,4,4,2,2,44,44,49,44,14,24,39,29,34,24,29,49,39,44,49,34,29,39,44,4,34,19,29,39,49,49,44,39,31,39,34,0
3231,6,4,9,19,4,7,12,7,7,9,7,7,9,8,6,8,24,19,34,39,29,24,29,29,19,29,24,39,19,29,44,39,34,39,19,29,44,9,34,24,29,34,29,19,28,24,29,0
1531,6,6,24,9,5,8,8,8,8,8,7,7,7,8,8,7,34,39,39,44,44,24,24,29,29,24,24,49,34,44,29,29,29,19,14,34,34,24,19,34,44,39,34,19,25,24,24,0
6664,14,9,39,39,4,14,9,7,7,4,19,4,9,4,0,9,49,49,49,49,49,29,39,39,34,14,9,49,39,19,49,14,9,9,24,4,44,29,19,29,34,49,19,4,27,34,39,1
1122,12,9,4,4,7,7,7,19,4,2,24,0,12,4,0,7,49,29,49,49,49,34,34,34,34,29,29,49,49,49,49,24,24,29,34,44,39,4,4,34,34,34,34,49,37,49,34,1
3392,8,9,34,4,9,9,9,4,9,4,13,7,13,4,4,4,39,44,29,49,34,39,39,39,44,29,19,34,4,29,24,9,14,24,14,19,44,29,14,39,4,9,4,4,23,34,39,0
1820,6,11,4,4,7,8,8,8,8,7,5,8,8,8,8,8,24,24,24,24,24,39,39,39,39,39,39,24,24,14,24,24,24,24,14,14,24,14,24,24,24,14,14,14,36,24,44,1
1720,13,12,14,19,4,9,9,7,9,8,7,8,8,8,6,7,39,39,44,39,44,34,44,39,29,34,9,44,39,49,29,29,19,14,19,39,29,14,34,44,29,44,14,9,32,29,19,0
5549,7,17,34,19,9,9,9,7,4,7,9,9,9,9,9,0,39,39,39,39,39,34,39,49,34,44,34,39,19,44,44,44,44,39,24,39,44,39,44,44,44,44,44,44,39,34,24,1
1500,7,12,4,19,7,10,10,10,5,5,7,7,10,10,9,4,44,44,44,49,34,24,49,44,39,34,24,24,29,29,29,24,24,29,49,34,29,29,29,29,29,39,29,29,10,34,44,1
4814,12,9,4,24,4,4,14,14,2,7,17,0,17,4,4,4,39,44,44,44,34,24,29,24,24,29,24,39,4,29,39,29,34,44,4,44,44,4,14,24,24,24,19,9,14,19,29,0
148,3,6,44,29,9,12,12,4,4,4,4,9,19,4,4,4,24,39,29,34,39,29,39,34,29,34,24,9,9,14,44,34,29,29,34,34,49,44,49,49,49,49,49,14,27,24,29,0
5215,4,14,14,49,19,5,8,5,2,5,4,12,7,9,7,7,24,39,39,24,39,24,39,39,29,34,9,49,49,49,29,14,9,19,9,19,19,39,44,44,39,39,24,19,31,24,24,0
5516,18,7,4,24,4,12,9,7,9,4,14,14,4,4,0,9,19,44,29,39,9,29,49,34,29,29,24,39,34,24,9,29,29,4,9,34,14,39,24,34,29,44,9,9,22,39,34,0
986,4,2,4,4,7,7,9,12,4,7,19,7,4,9,2,4,34,49,39,39,39,44,44,44,44,44,44,34,44,34,44,34,29,24,29,29,29,39,34,39,39,39,24,19,17,29,44,1
1154,7,11,19,39,17,4,9,7,4,4,17,4,9,9,4,2,39,39,44,39,44,44,34,39,44,39,39,14,14,34,49,34,34,34,9,29,29,39,39,39,29,34,49,29,24,24,44,1
1872,11,22,24,34,9,9,9,9,6,6,8,8,11,9,7,3,24,29,44,39,44,4,19,24,4,14,4,34,39,34,39,19,24,24,29,39,34,19,29,39,39,34,29,14,17,24,4,0
1095,6,7,4,4,22,2,12,9,0,2,14,2,7,19,2,2,44,44,44,44,44,44,44,44,44,44,44,49,29,39,39,14,14,49,39,39,29,34,14,49,29,39,29,4,19,39,44,1
3310,7,9,14,14,7,9,9,9,7,4,14,4,9,9,4,4,34,34,49,44,44,14,0,29,24,19,24,14,14,19,34,29,24,19,24,4,49,34,29,39,44,49,39,34,34,29,29,0
6022,9,9,14,14,12,9,9,9,2,4,12,12,12,5,1,4,34,44,29,39,19,9,39,29,9,14,9,39,4,19,49,39,34,49,24,34,44,4,14,44,34,24,4,34,25,24,14,0
5041,6,8,24,24,7,8,8,8,7,7,9,7,9,9,4,7,34,44,39,44,39,34,39,34,34,34,39,49,19,4,19,34,39,49,9,39,34,9,29,39,49,49,24,9,25,34,34,0
4302,11,11,49,49,6,8,8,7,7,9,7,9,9,9,9,2,29,49,34,34,29,29,39,49,34,34,24,9,29,49,49,49,49,39,4,34,49,29,49,39,34,34,39,4,32,4,34,0
4339,7,11,39,19,19,0,4,24,0,0,9,14,4,4,4,9,39,49,39,39,39,39,34,29,29,29,34,44,34,29,44,34,39,44,44,4,34,29,34,34,49,49,34,39,34,34,44,1
5601,14,12,39,39,19,9,9,9,0,0,7,7,12,4,7,9,34,39,39,44,44,24,24,24,24,24,19,14,19,29,49,34,34,24,9,44,34,39,29,39,29,29,49,19,32,24,19,0
6710,14,7,24,29,24,9,4,2,4,2,14,1,14,14,1,1,34,34,34,34,34,24,24,29,24,24,19,24,14,24,44,34,39,14,14,39,39,14,34,34,19,29,29,14,37,34,24,0
126,11,8,4,9,12,9,12,9,4,0,9,9,9,4,4,9,34,39,34,39,34,24,34,34,29,34,24,4,9,9,39,39,39,4,9,29,39,39,39,44,34,34,39,39,32,19,29,0
1672,14,4,4,4,9,9,10,10,8,3,6,8,7,8,8,7,39,49,49,44,49,29,44,49,44,44,34,14,34,49,49,49,49,39,34,44,49,49,49,49,49,49,34,39,21,29,39,1
5376,11,13,4,14,9,4,24,2,4,2,14,12,4,9,0,7,34,49,44,34,34,39,29,39,14,14,9,44,24,34,39,24,24,24,14,34,29,4,29,34,39,39,19,24,39,34,24,0
3825,11,18,34,14,9,12,12,4,7,2,8,9,8,8,5,8,34,49,39,39,34,39,44,49,34,29,29,34,34,34,39,39,39,39,34,14,34,44,39,44,34,39,34,34,35,34,39,0
4627,9,4,14,9,9,4,9,9,9,4,12,9,4,9,7,4,34,39,39,34,34,29,34,29,39,24,19,34,44,29,29,14,14,4,34,39,29,39,24,39,34,39,29,9,32,29,24,0
865,9,6,39,44,7,7,9,7,9,7,19,2,9,4,4,7,39,39,39,44,44,34,29,34,29,34,29,39,34,39,39,29,19,39,24,39,39,39,24,39,39,39,29,14,33,29,34,0
2523,11,12,29,4,8,8,9,9,8,7,7,8,8,8,8,6,34,44,34,44,44,29,24,29,29,34,14,24,29,14,34,29,14,19,14,34,39,34,39,39,19,19,19,4,26,29,29,1
794,9,12,34,24,4,4,9,9,9,9,8,8,8,9,6,6,34,44,39,49,34,29,29,29,39,29,34,49,49,29,29,19,14,4,29,19,34,44,24,49,39,49,14,14,19,29,29,1
2531,11,14,39,14,8,8,9,6,9,6,4,9,11,9,2,11,19,44,34,44,19,49,34,44,39,29,34,24,4,29,39,49,44,29,19,34,44,4,44,44,49,39,14,4,36,14,39,1
2058,8,21,9,9,7,8,8,8,7,8,10,8,11,8,5,5,34,44,24,49,34,14,44,44,29,49,44,39,49,34,44,44,39,4,4,19,49,49,49,49,44,44,44,24,31,19,39,0
1218,9,4,4,4,10,9,9,9,4,4,14,4,9,9,4,4,44,44,44,44,44,34,34,29,29,34,34,39,24,34,39,29,29,34,34,34,34,14,9,44,34,44,44,9,33,24,34,0
6347,4,14,4,4,19,4,9,4,0,9,9,9,4,7,2,14,14,44,44,44,34,34,34,39,29,34,24,34,49,24,29,14,39,29,34,29,14,24,39,49,44,49,29,14,30,39,34,0
5399,12,6,9,9,6,7,7,8,8,9,14,9,12,7,4,0,29,39,44,34,24,39,34,34,39,19,34,44,9,44,39,39,34,29,14,29,29,24,29,29,24,39,14,14,31,34,39,1
189,4,3,19,24,7,9,7,14,2,7,9,10,8,7,7,4,29,44,39,34,39,29,39,39,24,34,24,39,44,34,34,34,29,9,9,34,34,34,24,34,29,39,44,24,35,34,39,1
4959,6,14,4,19,4,9,9,4,4,14,12,6,12,12,1,3,29,44,34,39,39,9,44,34,29,29,4,49,24,39,49,39,39,44,34,44,39,19,24,39,34,39,29,14,34,34,29,1
2450,7,7,44,24,6,8,9,8,7,6,10,2,11,6,8,10,34,29,14,49,49,14,14,19,19,19,14,44,14,24,34,44,49,34,14,34,24,4,24,34,39,39,29,4,35,14,9,0
5991,7,9,24,24,14,4,9,4,4,9,7,7,9,7,7,9,24,39,34,44,49,29,29,29,29,24,14,29,19,29,34,34,34,39,9,19,44,9,24,24,24,24,9,4,36,19,14,0
1789,14,11,19,34,7,9,9,8,8,6,8,6,10,9,6,9,39,29,34,44,9,44,44,39,29,24,24,14,4,29,29,34,34,9,4,4,49,39,39,39,24,24,9,9,44,29,29,0
2854,11,9,4,4,9,9,12,9,2,4,12,7,9,9,7,2,24,29,39,39,39,39,34,34,29,29,24,34,4,39,34,24,4,39,29,39,29,14,34,34,19,34,29,4,29,29,39,1
5730,6,14,39,4,7,9,4,14,2,9,12,9,7,9,2,7,39,34,39,44,24,34,39,34,19,29,34,14,14,34,44,39,34,4,9,24,39,9,34,49,49,49,29,4,32,29,39,1
1129,11,8,4,9,9,9,9,9,2,7,9,9,9,4,4,9,34,39,34,39,34,29,34,34,24,34,19,4,9,9,39,39,39,4,9,29,39,39,39,44,34,34,39,39,22,19,24,0
1811,6,7,4,4,5,9,11,9,5,9,5,8,8,8,8,8,24,24,24,24,24,34,34,34,34,34,34,24,24,14,24,24,24,24,14,14,24,14,24,24,24,14,14,14,27,24,34,1
5362,8,4,4,4,12,2,9,12,7,4,19,4,0,22,0,2,34,44,39,39,44,29,0,24,24,24,0,34,4,34,24,4,4,34,4,39,29,4,4,24,14,24,9,4,28,29,24,1
4721,12,16,39,4,4,9,19,4,4,4,12,12,12,4,4,2,34,34,34,34,49,19,19,19,49,19,19,29,24,49,49,44,44,29,39,14,39,49,39,49,44,44,44,4,34,29,39,0
3909,11,7,4,19,4,19,4,9,4,4,3,9,21,4,7,3,29,49,29,39,34,34,44,44,34,29,19,39,9,9,39,39,39,39,9,39,34,4,39,44,34,34,9,9,43,24,34,1
5575,8,13,4,4,9,7,9,7,7,7,9,4,9,9,4,9,39,39,39,29,29,29,39,39,34,34,34,49,34,34,34,34,34,14,14,19,34,44,34,34,34,39,29,44,37,19,34,1
6481,17,12,4,4,12,7,12,7,4,4,24,0,4,14,0,4,34,39,44,39,39,19,24,24,19,19,24,39,9,39,39,39,39,39,39,29,39,24,19,29,14,29,29,29,25,29,19,0
3808,11,11,4,14,9,6,8,8,4,10,4,9,9,7,9,7,24,39,34,39,39,39,44,44,44,39,39,49,39,49,44,39,44,49,4,24,49,34,49,49,39,49,44,14,33,14,44,1
2437,9,9,39,4,9,7,8,7,8,6,10,8,10,6,3,10,34,49,34,49,49,19,29,34,34,34,24,4,9,39,34,39,39,49,4,9,49,19,39,29,49,49,4,34,24,14,29,0
6504,4,8,29,29,7,9,12,9,4,4,14,4,9,7,7,4,39,39,44,49,49,34,39,39,44,44,34,39,44,39,44,44,44,19,29,39,39,29,34,44,34,34,34,29,30,34,34,1
3149,17,11,14,14,9,9,7,7,5,8,7,2,22,4,7,4,34,44,34,49,49,29,34,34,29,34,14,9,44,39,39,34,39,9,4,9,49,29,34,49,39,44,9,4,33,14,34,0
688,17,4,4,4,4,9,17,4,2,9,14,14,14,2,0,2,34,44,34,39,24,19,29,39,29,24,24,34,4,44,44,44,44,14,4,44,44,4,44,49,44,44,24,24,23,34,24,0
2838,8,6,4,4,7,7,9,9,9,4,9,14,4,7,0,12,24,49,9,39,19,39,34,34,34,9,14,24,19,34,4,14,9,44,19,9,24,14,14,14,14,14,9,29,9,29,34,1
6031,9,14,14,14,14,1,14,14,1,1,12,12,12,5,1,4,34,44,29,39,19,9,14,19,14,29,14,39,4,19,49,39,34,49,24,34,44,4,14,44,34,24,4,34,35,24,14,0
326,7,7,4,4,17,4,9,9,4,2,12,17,14,4,0,0,14,39,14,34,9,29,29,29,29,24,14,39,44,29,24,34,34,9,24,24,44,29,34,19,29,24,9,4,12,14,29,1
3900,17,12,14,4,2,9,12,12,7,4,9,4,14,9,4,4,39,39,39,44,34,24,34,24,29,34,24,44,9,34,39,29,19,9,9,9,29,34,14,34,29,39,39,39,40,29,29,0
825,14,8,39,44,9,9,9,9,4,4,9,12,12,7,2,4,34,39,39,44,29,29,44,44,39,39,34,24,19,29,34,29,29,9,9,19,29,24,34,34,14,34,29,9,35,24,34,0
677,21,11,4,24,9,9,9,9,4,4,4,15,9,5,5,7,24,44,44,24,24,19,39,29,39,34,39,24,4,14,24,34,39,14,4,29,39,14,34,39,34,39,19,34,34,29,19,0
4041,14,19,4,4,0,29,7,3,2,4,29,4,4,4,2,2,24,49,29,29,49,34,34,34,34,34,34,34,9,39,24,49,49,34,14,34,44,24,39,49,24,44,34,4,33,34,34,0
6376,9,6,39,14,9,9,9,7,4,7,12,9,9,9,2,4,34,44,34,39,39,29,29,24,29,19,9,34,39,29,39,29,19,19,39,29,44,34,29,39,29,34,24,9,26,29,24,0
4825,9,14,29,4,14,12,9,7,2,2,7,9,7,14,4,4,19,34,34,39,34,24,49,49,34,49,24,19,14,14,44,49,44,44,4,14,49,29,39,49,24,49,34,34,36,14,29,0
808,9,8,14,29,7,1,24,9,0,4,4,9,9,10,2,10,34,44,44,44,44,39,39,39,39,39,34,24,39,34,49,49,39,49,29,39,39,14,39,44,39,34,34,14,31,34,39,1
1624,12,9,4,4,5,9,9,9,7,5,4,9,9,7,9,8,34,34,29,34,29,39,39,39,39,29,34,39,24,34,34,34,29,29,24,34,49,29,34,44,34,34,39,24,37,29,39,1
2061,8,4,9,9,7,9,9,8,8,5,10,8,11,8,5,5,34,44,24,49,34,39,49,39,29,44,44,39,49,34,44,44,39,4,4,19,49,49,49,49,44,44,44,24,38,19,39,1
5400,12,13,9,9,9,4,24,2,4,2,14,9,12,7,4,0,29,39,44,34,24,44,39,39,29,24,24,44,9,44,39,39,34,29,14,29,29,24,29,29,24,39,14,14,41,34,39,1
5329,6,13,4,24,17,14,12,2,0,2,6,7,7,8,8,9,34,39,34,34,34,9,34,39,29,49,14,14,4,39,44,24,24,39,19,34,29,24,34,44,49,44,39,14,32,19,14,0
4634,13,18,14,9,19,7,12,2,7,0,12,7,9,9,4,4,29,34,34,44,34,19,29,29,24,39,14,44,24,49,24,19,19,9,4,39,34,14,14,39,24,39,24,9,25,29,24,0
4251,13,13,29,29,37,2,2,4,0,2,9,9,9,4,4,9,44,49,44,44,39,44,44,34,34,34,39,39,24,49,49,49,49,39,19,24,24,39,44,44,49,49,34,34,24,44,44,1
101,11,8,39,39,4,9,13,9,9,4,16,5,5,5,5,11,29,39,29,39,44,44,39,39,39,34,24,24,24,24,44,19,14,19,19,9,29,44,14,44,14,29,9,4,29,24,34,1
5811,7,9,4,4,7,8,8,9,5,7,12,12,7,4,4,7,34,44,29,39,24,24,19,24,24,19,9,19,19,9,39,24,14,9,24,9,34,39,24,44,29,49,29,9,23,24,19,0
1209,12,7,4,4,9,9,9,7,7,4,19,9,9,9,0,0,39,44,39,39,39,14,39,34,39,34,24,24,9,9,39,34,39,39,4,14,34,4,39,29,44,44,4,14,38,34,29,0
6070,6,14,4,4,14,1,14,14,1,1,9,9,9,9,2,7,29,39,34,29,19,29,34,34,19,19,29,4,4,44,44,44,44,4,0,39,44,39,44,49,29,39,29,29,43,9,29,1
6432,6,7,24,29,4,7,14,9,7,4,11,6,9,7,4,8,29,34,29,34,24,29,39,29,34,29,29,19,14,19,34,34,29,9,39,39,39,29,29,44,39,44,24,29,31,29,29,0
3476,11,7,4,4,14,9,9,4,7,2,24,4,4,4,4,4,44,44,44,44,44,49,49,49,49,49,49,44,29,29,29,19,19,39,29,29,39,4,24,14,14,34,9,34,43,24,49,1
5101,9,6,24,14,9,9,9,9,9,0,4,4,14,14,2,7,34,44,34,39,29,39,39,34,39,39,34,29,34,24,34,24,14,24,24,19,29,39,29,44,29,29,34,0,26,39,39,0
5020,7,9,4,4,7,9,7,14,4,4,9,4,9,9,4,9,39,34,49,39,44,19,29,29,39,34,34,34,34,44,39,44,39,14,24,4,29,9,19,39,29,49,9,4,32,29,34,0
4666,24,9,19,29,4,4,14,14,2,7,7,7,9,7,7,9,29,44,29,39,44,29,34,39,34,39,29,19,19,29,34,39,39,34,9,9,29,34,34,44,29,29,14,24,30,24,34,0
5607,14,12,39,39,11,5,11,11,11,0,7,7,12,4,7,9,34,39,39,44,44,34,34,34,34,34,29,14,19,29,49,34,34,24,9,44,34,39,29,39,29,29,49,19,25,24,34,1
2675,12,6,34,4,7,8,9,9,5,8,10,8,10,8,5,5,39,34,24,49,49,14,24,19,9,14,14,39,24,34,34,4,4,24,14,14,39,24,4,24,9,29,4,4,38,14,19,0
1648,11,14,24,4,8,6,10,9,6,9,7,9,9,8,8,6,34,49,29,39,44,34,29,24,29,19,24,9,4,49,49,34,39,24,4,4,49,19,49,44,24,34,34,19,44,14,24,0
6312,7,14,24,24,17,4,9,12,2,2,24,9,4,2,4,2,49,49,49,49,49,29,24,39,39,34,9,24,24,4,39,34,34,29,9,34,29,29,39,34,39,39,34,29,26,4,29,0
3548,12,8,4,9,7,8,9,9,8,5,9,14,4,9,0,9,19,44,49,39,39,19,14,34,24,24,24,49,29,4,34,14,29,49,24,14,49,29,24,34,29,39,9,4,27,34,24,0
4235,21,11,4,14,14,9,7,7,3,5,7,7,14,7,7,4,39,49,34,39,44,39,39,39,39,39,39,24,9,24,49,49,49,34,9,14,49,14,49,49,49,49,24,24,19,39,39,1
3383,8,4,34,4,12,3,12,12,3,4,13,7,13,4,4,4,39,44,29,49,34,29,24,39,34,39,19,34,4,29,24,9,14,24,14,19,44,29,14,39,4,9,4,4,34,34,14,0
412,8,8,4,14,9,11,11,10,3,2,9,9,9,9,2,7,34,49,49,49,39,39,39,49,24,29,24,49,34,24,34,29,34,9,39,34,44,24,24,29,24,39,9,34,29,29,34,1
159,8,12,49,9,19,7,9,4,2,4,9,9,7,7,7,7,34,44,34,39,29,34,39,44,34,39,24,34,19,34,34,29,14,24,29,39,44,44,34,49,29,39,39,19,27,24,34,0
576,3,13,29,34,2,9,12,7,7,9,29,7,0,7,0,4,29,39,39,49,49,19,39,29,29,24,4,44,49,29,19,14,14,34,29,34,34,39,14,49,29,39,9,4,16,44,9,0
5483,13,6,14,9,7,7,7,7,7,12,12,9,7,4,7,7,39,39,29,34,34,29,39,39,34,44,14,4,4,39,39,34,34,29,9,39,39,19,34,34,29,29,39,39,24,9,24,0
2957,9,12,14,4,9,8,9,8,4,7,8,8,8,8,8,8,29,39,29,34,29,29,34,34,29,29,29,29,39,44,29,29,29,19,9,24,29,19,34,34,39,39,44,4,18,29,34,0
4898,7,7,14,9,9,4,9,17,2,4,9,10,10,10,2,4,34,34,34,49,44,34,29,29,29,29,24,44,39,39,29,34,34,29,9,29,34,24,34,39,19,34,24,4,25,29,24,0
707,4,13,4,4,24,3,9,11,0,0,7,9,9,9,2,9,34,44,44,44,19,34,34,34,34,34,29,9,9,4,19,34,34,9,4,29,19,34,24,49,49,49,9,9,23,29,34,1
3907,11,3,4,19,12,12,7,7,4,4,3,9,21,4,7,3,29,49,29,39,34,29,39,39,29,14,19,39,9,9,39,39,39,39,9,39,34,4,39,44,34,34,9,9,33,24,29,0
5067,19,9,39,9,7,4,14,4,7,9,17,7,7,12,4,0,39,29,44,34,24,24,49,39,34,29,49,34,29,29,34,34,29,14,14,4,39,4,34,29,34,49,39,14,30,14,34,0
5364,8,6,4,4,7,7,8,8,6,9,19,4,0,22,0,2,34,44,39,39,44,34,24,24,19,9,0,34,4,34,24,4,4,34,4,39,29,4,4,24,14,24,9,4,23,29,24,1
1456,2,3,9,19,19,7,4,9,4,2,9,9,9,9,4,4,34,44,39,29,34,39,29,34,39,34,24,29,39,14,19,19,14,24,9,29,39,34,29,34,29,44,9,9,33,29,39,1
1633,11,9,39,14,13,9,9,13,1,1,7,8,8,8,8,7,39,44,44,44,44,44,44,44,44,44,34,49,34,39,39,29,29,29,4,29,39,34,34,39,29,29,14,9,37,34,39,1
4999,7,9,4,4,7,4,14,4,7,9,14,7,7,7,7,4,34,44,39,34,39,34,44,44,34,44,19,39,19,34,44,44,44,34,19,9,44,24,34,49,44,44,34,34,32,24,34,0
3147,17,12,14,14,9,14,4,9,0,9,7,2,22,4,7,4,34,44,34,49,49,29,29,29,29,29,4,9,44,39,39,34,39,9,4,9,49,29,34,49,39,44,9,4,27,14,29,0
252,8,14,44,34,9,9,12,12,2,2,9,11,11,10,3,2,39,44,44,44,34,24,29,39,39,34,39,44,34,44,39,39,39,24,29,44,34,44,39,39,34,34,39,14,19,34,29,0
742,11,11,14,9,9,7,12,7,9,2,12,7,9,9,9,0,39,44,39,44,49,44,44,44,39,39,34,9,9,9,49,39,39,34,39,44,39,4,44,39,39,44,19,9,38,24,44,1
3213,7,12,19,24,9,14,4,9,0,9,9,4,14,7,7,4,39,39,29,39,34,39,39,39,34,34,19,19,4,39,39,39,49,34,14,4,49,14,29,29,29,44,19,9,30,29,39,1
88,14,6,4,4,9,9,9,9,4,4,17,7,12,4,2,4,34,34,29,39,19,34,29,14,24,29,24,39,9,44,34,34,24,19,9,29,19,9,34,44,34,34,9,9,33,19,29,1
124,3,12,39,49,19,9,9,9,0,0,5,8,9,7,7,8,24,44,34,44,49,29,39,34,29,39,9,49,39,49,24,24,24,9,4,14,34,49,19,34,19,39,24,9,19,24,29,0
6026,9,7,14,14,9,7,9,9,7,4,12,12,12,5,1,4,34,44,29,39,19,39,49,49,49,29,39,39,4,19,49,39,34,49,24,34,44,4,14,44,34,24,4,34,33,24,39,1
3848,8,4,34,39,7,9,9,7,8,5,11,7,9,9,3,6,34,29,39,34,19,39,39,34,29,34,14,9,9,14,34,29,29,14,39,24,44,39,34,44,24,29,24,14,27,29,29,0
1175,6,4,39,4,14,7,12,12,2,0,24,4,9,4,4,0,39,9,34,39,39,39,29,24,39,24,14,34,9,34,49,9,9,34,19,34,9,39,39,49,49,49,49,9,34,9,39,1
832,14,11,39,44,12,7,9,9,9,0,9,12,12,7,2,4,34,39,39,44,29,44,39,39,44,39,34,24,19,29,34,29,29,9,9,19,29,24,34,34,14,34,29,9,28,24,39,0
4259,8,11,34,34,19,0,4,24,0,0,7,4,12,12,4,7,29,29,29,29,29,34,34,34,34,34,34,14,19,24,39,44,44,39,39,24,29,19,44,44,39,44,39,24,16,24,39,1
6658,14,6,39,39,9,9,9,7,4,7,19,4,9,4,0,9,49,49,49,49,49,34,34,24,14,14,14,49,39,19,49,14,9,9,24,4,44,29,19,29,34,49,19,4,32,34,19,0
327,7,11,4,4,24,0,24,0,0,0,12,17,14,4,0,0,14,39,14,34,9,24,29,34,19,19,14,39,44,29,24,34,34,9,24,24,44,29,34,19,29,24,9,4,21,14,29,0
6709,14,9,24,29,5,5,15,10,5,7,14,1,14,14,1,1,34,34,34,34,34,19,24,29,29,19,19,24,14,24,44,34,39,14,14,39,39,14,34,34,19,29,29,14,43,34,24,0
4644,13,8,14,9,7,4,12,12,4,7,12,7,9,9,4,4,29,34,34,44,34,34,49,29,39,24,24,44,24,49,24,19,19,9,4,39,34,14,14,39,24,39,24,9,15,29,39,0
5396,12,4,9,9,12,2,9,12,7,4,14,9,12,7,4,0,29,39,44,34,24,24,24,39,29,44,14,44,9,44,39,39,34,29,14,29,29,24,29,29,24,39,14,14,30,34,19,0
2181,4,9,39,24,8,8,9,8,8,8,7,9,9,9,7,5,34,49,44,49,39,39,39,44,34,39,24,39,39,44,34,29,19,19,4,29,39,34,34,44,29,34,34,4,31,14,34,0
1336,13,9,9,9,4,9,9,10,2,10,6,9,8,11,8,2,39,39,39,39,34,34,34,34,29,29,29,14,9,29,49,34,29,39,34,39,34,24,39,39,29,24,34,29,38,29,29,0
5648,14,7,4,4,12,12,7,4,4,7,7,9,4,14,2,9,44,44,49,39,34,19,49,44,24,34,24,49,9,49,49,34,34,44,9,44,39,4,19,14,34,49,29,44,19,44,34,0
1961,4,11,34,39,8,8,8,8,8,7,7,9,9,8,8,5,44,44,44,44,44,24,49,39,39,44,19,14,29,24,44,44,44,29,14,44,44,44,44,44,44,44,44,29,19,19,19,1
2025,11,21,29,4,7,8,8,8,7,8,8,8,8,8,8,7,39,39,39,39,44,24,39,39,24,24,29,39,34,39,24,34,34,34,34,34,44,24,34,44,34,39,19,34,24,24,29,0
3056,9,8,4,19,12,9,14,7,2,2,7,9,9,9,7,4,24,39,34,34,39,19,39,39,34,39,34,29,19,14,44,44,39,14,24,39,44,9,44,44,44,44,19,29,40,14,34,1
2027,11,7,29,4,7,8,8,9,6,8,8,8,8,8,8,7,39,39,39,39,44,29,39,39,29,29,24,39,34,39,24,34,34,34,34,34,44,24,34,44,34,39,19,34,18,24,29,0
