,age,age_o,importance_same_race,importance_same_religion,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_parter,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
3868,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,3,3,3,4,4,2,3,3,2,2,1,3,3,2,3,4,3,4,2,1,3,2,2,4,3,3,0,0,3,2,2,0
3869,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,3,3,3,4,4,2,3,3,3,2,1,3,3,2,3,4,3,4,2,1,3,2,2,4,3,3,0,0,3,2,2,0
3870,0,2,1,0,0,0,1,0,0,0,1,0,1,0,0,0,3,3,3,4,4,1,2,2,1,1,0,3,3,2,3,4,3,4,2,1,3,2,2,4,3,3,0,0,3,2,1,0
3871,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,3,3,3,4,4,2,2,3,2,3,1,3,3,2,3,4,3,4,2,1,3,2,2,4,3,3,0,0,3,2,1,0
3872,0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,3,3,3,4,4,2,1,1,3,1,3,3,3,2,3,4,3,4,2,1,3,2,2,4,3,3,0,0,2,2,2,0
3873,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,3,3,3,4,4,4,3,3,2,3,4,3,3,2,3,4,3,4,2,1,3,2,2,4,3,3,0,0,3,2,4,1
3874,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,3,3,3,4,4,2,2,2,2,1,1,3,3,2,3,4,3,4,2,1,3,2,2,4,3,3,0,0,2,2,2,0
3875,0,1,1,0,0,2,0,0,0,0,1,0,1,0,0,0,3,3,3,4,4,2,3,3,1,3,2,3,3,2,3,4,3,4,2,1,3,2,2,4,3,3,0,0,2,2,2,0
3876,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,3,3,3,4,4,3,2,2,2,2,0,3,3,2,3,4,3,4,2,1,3,2,2,4,3,3,0,0,1,2,2,0
3877,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,3,3,3,4,4,3,3,3,2,3,2,3,3,2,3,4,3,4,2,1,3,2,2,4,3,3,0,0,3,2,3,1
3878,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3,3,3,3,2,2,2,2,3,3,3,4,3,2,3,2,1,2,0,4,2,1,0,3,3,4,2,0,3,2,2,0
3879,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3,3,3,3,2,1,2,4,1,3,1,4,3,2,3,2,1,2,0,4,2,1,0,3,3,4,2,0,2,2,1,0
3880,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,2,2,3,2,3,3,2,4,3,2,3,2,1,2,0,4,2,1,0,3,3,4,2,0,2,2,3,1
3881,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,2,1,2,3,2,3,2,4,3,2,3,2,1,2,0,4,2,1,0,3,3,4,2,0,2,2,3,0
3882,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,2,1,3,3,2,2,1,4,3,2,3,2,1,2,0,4,2,1,0,3,3,4,2,0,3,2,2,0
3883,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,2,2,3,4,3,3,2,4,3,2,3,2,1,2,0,4,2,1,0,3,3,4,2,0,3,2,3,0
3886,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,3,3,3,3,2,2,3,3,3,2,2,4,3,2,3,2,1,2,0,4,2,1,0,3,3,4,2,0,3,2,3,0
3887,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,3,3,3,3,2,2,3,3,2,2,1,4,3,2,3,2,1,2,0,4,2,1,0,3,3,4,2,0,3,2,2,0
3888,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,2,1,3,2,2,2,1,4,3,2,3,2,1,2,0,4,2,1,0,3,3,4,2,0,2,2,1,0
3891,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,3,4,3,1,2,2,2,2,1,4,0,3,3,2,1,0,0,0,2,3,1,3,2,3,3,3,3,2,2,0
3892,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,3,3,3,4,3,1,2,2,2,3,2,4,0,3,3,2,1,0,0,0,2,3,1,3,2,3,3,3,2,2,2,0
3893,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,3,3,3,4,3,2,2,2,2,2,2,4,0,3,3,2,1,0,0,0,2,3,1,3,2,3,3,3,3,2,3,1
3894,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,3,3,3,4,3,1,2,2,1,1,1,4,0,3,3,2,1,0,0,0,2,3,1,3,2,3,3,3,3,2,1,0
3895,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,3,3,3,4,3,2,2,2,2,2,1,4,0,3,3,2,1,0,0,0,2,3,1,3,2,3,3,3,3,2,2,0
3896,1,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,3,3,3,4,3,2,3,3,1,2,1,4,0,3,3,2,1,0,0,0,2,3,1,3,2,3,3,3,3,2,1,0
3898,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,3,3,3,4,3,3,2,2,3,2,2,4,0,3,3,2,1,0,0,0,2,3,1,3,2,3,3,3,2,2,2,0
3899,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,3,3,3,4,3,2,3,3,3,2,2,4,0,3,3,2,1,0,0,0,2,3,1,3,2,3,3,3,3,2,3,1
3900,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,3,3,3,4,3,2,3,2,2,3,2,4,0,3,3,2,1,0,0,0,2,3,1,3,2,3,3,3,4,2,2,0
3901,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,3,3,3,4,3,2,2,2,2,2,2,4,0,3,3,2,1,0,0,0,2,3,1,3,2,3,3,3,3,2,2,0
3902,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,3,4,3,4,3,3,3,2,2,4,0,3,3,2,1,0,0,0,2,3,1,3,2,3,3,3,3,2,3,1
3903,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,3,4,3,3,3,3,3,2,2,4,0,3,3,2,1,0,0,0,2,3,1,3,2,3,3,3,3,2,3,1
3904,1,1,0,1,0,0,1,0,0,0,0,0,2,0,0,0,2,4,2,3,3,4,3,4,3,3,3,3,0,0,3,3,3,3,0,3,3,0,3,4,3,3,0,0,3,2,4,1
3905,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,4,2,3,3,3,3,4,3,1,1,3,0,0,3,3,3,3,0,3,3,0,3,4,3,3,0,0,2,2,2,1
3906,1,1,0,1,0,0,1,0,0,0,0,0,2,0,0,0,2,4,2,3,3,3,3,3,1,1,1,3,0,0,3,3,3,3,0,3,3,0,3,4,3,3,0,0,3,2,3,0
3907,1,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,2,4,2,3,3,2,3,3,2,1,1,3,0,0,3,3,3,3,0,3,3,0,3,4,3,3,0,0,3,2,2,0
3908,1,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,2,4,2,3,3,3,3,4,3,1,2,3,0,0,3,3,3,3,0,3,3,0,3,4,3,3,0,0,3,2,3,1
3909,1,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,2,4,2,3,3,3,4,4,3,2,1,3,0,0,3,3,3,3,0,3,3,0,3,4,3,3,0,0,4,2,3,1
3910,1,2,0,1,0,0,1,0,0,0,0,0,2,0,0,0,2,4,2,3,3,2,4,4,2,2,1,3,0,0,3,3,3,3,0,3,3,0,3,4,3,3,0,0,4,2,2,0
3911,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,4,2,3,3,2,3,3,3,3,1,3,0,0,3,3,3,3,0,3,3,0,3,4,3,3,0,0,3,2,2,0
3912,1,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,2,4,2,3,3,0,3,2,1,3,0,3,0,0,3,3,3,3,0,3,3,0,3,4,3,3,0,0,2,2,1,0
3913,1,1,0,1,0,1,1,0,0,0,0,0,2,0,0,0,2,4,2,3,3,3,3,3,3,2,1,3,0,0,3,3,3,3,0,3,3,0,3,4,3,3,0,0,3,2,2,0
3914,1,1,0,1,0,0,1,1,0,0,0,0,2,0,0,0,2,4,2,3,3,3,4,3,3,1,1,3,0,0,3,3,3,3,0,3,3,0,3,4,3,3,0,0,3,2,2,0
3915,1,1,0,1,0,2,0,0,0,0,0,0,2,0,0,0,2,4,2,3,3,4,3,3,2,1,2,3,0,0,3,3,3,3,0,3,3,0,3,4,3,3,0,0,3,2,3,1
3916,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,4,2,3,3,3,3,4,4,1,0,3,0,0,3,3,3,3,0,3,3,0,3,4,3,3,0,0,1,2,3,1
3917,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,4,2,3,3,4,3,4,4,2,1,3,0,0,3,3,3,3,0,3,3,0,3,4,3,3,0,0,3,2,3,1
3918,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,2,3,3,3,4,3,3,4,3,3,2,4,1,2,3,2,2,2,1,2,4,2,1,1,3,4,1,0,2,2,3,1
3919,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,2,3,3,3,4,2,2,2,2,2,1,4,1,2,3,2,2,2,1,2,4,2,1,1,3,4,1,0,2,2,1,0
3920,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,2,3,3,3,4,2,3,3,3,3,2,4,1,2,3,2,2,2,1,2,4,2,1,1,3,4,1,0,3,2,2,1
3921,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,2,3,3,3,4,3,2,2,3,3,2,4,1,2,3,2,2,2,1,2,4,2,1,1,3,4,1,0,2,2,2,1
3922,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,2,3,3,3,4,2,2,2,1,1,1,4,1,2,3,2,2,2,1,2,4,2,1,1,3,4,1,0,3,2,1,0
3923,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,2,3,3,3,4,2,3,3,3,2,2,4,1,2,3,2,2,2,1,2,4,2,1,1,3,4,1,0,3,2,3,1
3924,0,2,1,1,0,0,1,0,0,0,1,0,0,1,0,0,2,3,3,3,4,2,3,3,3,3,3,4,1,2,3,2,2,2,1,2,4,2,1,1,3,4,1,0,3,2,2,1
3925,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,2,3,3,3,4,2,2,3,1,2,1,4,1,2,3,2,2,2,1,2,4,2,1,1,3,4,1,0,3,2,1,0
3926,0,0,1,1,2,0,0,0,0,0,1,0,0,1,0,0,2,3,3,3,4,1,2,2,3,3,2,4,1,2,3,2,2,2,1,2,4,2,1,1,3,4,1,0,2,2,2,0
3927,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,2,3,3,3,4,2,2,2,2,1,1,4,1,2,3,2,2,2,1,2,4,2,1,1,3,4,1,0,3,2,1,0
3928,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,2,3,3,3,4,3,3,3,4,2,2,4,1,2,3,2,2,2,1,2,4,2,1,1,3,4,1,0,3,2,3,1
3929,0,1,1,1,0,2,0,0,0,0,1,0,0,1,0,0,2,3,3,3,4,2,2,2,1,1,1,4,1,2,3,2,2,2,1,2,4,2,1,1,3,4,1,0,3,2,1,0
3930,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,2,3,3,3,4,2,2,2,1,1,0,4,1,2,3,2,2,2,1,2,4,2,1,1,3,4,1,0,1,2,0,0
3931,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,2,3,3,3,4,3,3,3,2,2,1,4,1,2,3,2,2,2,1,2,4,2,1,1,3,4,1,0,3,2,2,1
3932,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,1,3,3,2,3,3,4,3,3,3,3,0,2,4,2,4,1,1,3,1,0,4,4,3,4,0,0,3,3,3,1
3933,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,3,3,2,1,3,3,1,3,1,3,0,2,4,2,4,1,1,3,1,0,4,4,3,4,0,0,2,3,2,0
3934,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,1,3,3,2,2,4,4,4,4,2,3,0,2,4,2,4,1,1,3,1,0,4,4,3,4,0,0,2,3,3,1
3935,1,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,3,1,3,3,2,3,1,2,1,2,1,3,0,2,4,2,4,1,1,3,1,0,4,4,3,4,0,0,3,3,2,0
3936,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,3,1,3,3,2,1,3,3,1,2,0,3,0,2,4,2,4,1,1,3,1,0,4,4,3,4,0,0,3,3,1,0
3937,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,3,1,3,3,2,2,3,3,3,2,1,3,0,2,4,2,4,1,1,3,1,0,4,4,3,4,0,0,4,3,2,0
3938,1,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,1,3,3,2,1,3,3,2,2,2,3,0,2,4,2,4,1,1,3,1,0,4,4,3,4,0,0,4,3,2,0
3939,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,3,3,2,1,4,4,3,2,2,3,0,2,4,2,4,1,1,3,1,0,4,4,3,4,0,0,4,3,2,0
3941,1,1,0,0,0,1,1,0,0,0,2,0,0,0,0,0,3,1,3,3,2,3,3,4,3,3,4,3,0,2,4,2,4,1,1,3,1,0,4,4,3,4,0,0,3,3,3,1
3942,1,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,3,1,3,3,2,3,2,3,3,3,3,3,0,2,4,2,4,1,1,3,1,0,4,4,3,4,0,0,4,3,3,1
3943,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,3,1,3,3,2,3,4,4,3,2,2,3,0,2,4,2,4,1,1,3,1,0,4,4,3,4,0,0,3,3,3,1
3944,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,3,3,2,3,4,3,2,1,2,3,0,2,4,2,4,1,1,3,1,0,4,4,3,4,0,0,2,3,2,0
3945,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,3,3,2,3,3,3,2,3,4,3,0,2,4,2,4,1,1,3,1,0,4,4,3,4,0,0,3,3,3,1
3946,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2,4,2,4,4,2,3,3,2,2,2,3,1,3,2,1,2,3,3,3,3,2,3,3,2,3,3,2,1,2,2,1
3947,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,4,2,4,4,2,2,2,2,1,3,3,1,3,2,1,2,3,3,3,3,2,3,3,2,3,3,2,2,2,3,0
3948,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2,4,2,4,4,1,2,3,2,2,2,3,1,3,2,1,2,3,3,3,3,2,3,3,2,3,3,2,2,2,3,1
3949,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,2,4,2,4,4,3,3,2,2,3,2,3,1,3,2,1,2,3,3,3,3,2,3,3,2,3,3,2,2,2,3,1
3950,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,4,2,4,4,2,2,3,2,2,2,3,1,3,2,1,2,3,3,3,3,2,3,3,2,3,3,2,2,2,2,1
3951,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,4,2,4,4,1,3,3,3,1,2,3,1,3,2,1,2,3,3,3,3,2,3,3,2,3,3,2,3,2,2,1
3952,1,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2,4,2,4,4,3,3,3,2,2,2,3,1,3,2,1,2,3,3,3,3,2,3,3,2,3,3,2,2,2,3,1
3953,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,4,2,4,4,3,3,3,2,3,2,3,1,3,2,1,2,3,3,3,3,2,3,3,2,3,3,2,2,2,3,0
3954,1,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,2,4,2,4,4,1,1,2,1,2,1,3,1,3,2,1,2,3,3,3,3,2,3,3,2,3,3,2,2,2,2,0
3955,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,2,4,2,4,4,2,1,2,2,2,2,3,1,3,2,1,2,3,3,3,3,2,3,3,2,3,3,2,3,2,2,1
3956,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,2,4,2,4,4,2,2,2,2,2,1,3,1,3,2,1,2,3,3,3,3,2,3,3,2,3,3,2,3,2,2,0
3957,1,1,0,0,0,2,0,0,0,0,1,1,0,0,0,0,2,4,2,4,4,2,2,2,2,2,1,3,1,3,2,1,2,3,3,3,3,2,3,3,2,3,3,2,3,2,2,0
3958,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,4,2,4,4,2,2,3,2,2,1,3,1,3,2,1,2,3,3,3,3,2,3,3,2,3,3,2,2,2,2,0
3959,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,2,4,2,4,1,4,4,4,3,3,3,3,3,2,3,2,1,3,3,0,2,3,0,0,4,4,0,1,1,3,3,1
3960,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,4,2,4,1,2,4,3,2,2,3,3,3,2,3,2,1,3,3,0,2,3,0,0,4,4,0,1,2,3,2,0
3961,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,2,4,2,4,1,2,4,3,2,2,3,3,3,2,3,2,1,3,3,0,2,3,0,0,4,4,0,1,2,3,3,1
3962,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,2,4,2,4,1,4,4,3,3,4,3,3,3,2,3,2,1,3,3,0,2,3,0,0,4,4,0,1,1,3,4,1
3963,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,4,2,4,1,3,3,3,2,2,2,3,3,2,3,2,1,3,3,0,2,3,0,0,4,4,0,1,1,3,2,0
3964,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,4,2,4,1,3,4,3,4,4,4,3,3,2,3,2,1,3,3,0,2,3,0,0,4,4,0,1,2,3,3,1
3965,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,2,4,2,4,1,2,3,4,3,4,3,3,3,2,3,2,1,3,3,0,2,3,0,0,4,4,0,1,2,3,3,1
3966,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,4,2,4,1,2,2,3,3,4,4,3,3,2,3,2,1,3,3,0,2,3,0,0,4,4,0,1,2,3,2,0
3967,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,2,4,2,4,1,3,3,3,2,3,2,3,3,2,3,2,1,3,3,0,2,3,0,0,4,4,0,1,3,3,2,0
3968,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,2,4,2,4,1,4,3,3,4,3,4,3,3,2,3,2,1,3,3,0,2,3,0,0,4,4,0,1,2,3,3,1
3969,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,2,4,2,4,1,2,2,2,4,3,3,3,3,2,3,2,1,3,3,0,2,3,0,0,4,4,0,1,1,3,3,0
3970,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,2,4,2,4,1,2,3,2,2,3,2,3,3,2,3,2,1,3,3,0,2,3,0,0,4,4,0,1,1,3,3,0
3971,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,4,2,4,1,3,2,3,2,2,2,3,3,2,3,2,1,3,3,0,2,3,0,0,4,4,0,1,1,3,3,0
3972,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,4,2,4,1,4,4,3,3,2,2,3,3,2,3,2,1,3,3,0,2,3,0,0,4,4,0,1,2,3,3,1
3973,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,2,3,3,3,3,3,3,3,3,2,2,3,1,1,3,2,2,1,0,3,2,0,2,3,2,3,0,0,3,2,2,0
3974,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,3,3,3,3,1,2,2,2,2,1,3,1,1,3,2,2,1,0,3,2,0,2,3,2,3,0,0,3,2,1,0
3975,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,2,3,3,3,3,1,3,3,2,3,2,3,1,1,3,2,2,1,0,3,2,0,2,3,2,3,0,0,2,2,2,0
3976,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,2,3,3,3,3,2,3,3,3,3,2,3,1,1,3,2,2,1,0,3,2,0,2,3,2,3,0,0,3,2,2,0
3978,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,2,3,3,3,3,2,3,3,2,2,2,3,1,1,3,2,2,1,0,3,2,0,2,3,2,3,0,0,3,2,2,0
3979,1,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,2,3,3,3,3,1,3,3,2,2,2,3,1,1,3,2,2,1,0,3,2,0,2,3,2,3,0,0,4,2,1,0
3980,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,3,3,3,3,2,3,3,3,2,2,3,1,1,3,2,2,1,0,3,2,0,2,3,2,3,0,0,4,2,3,0
3981,1,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,2,3,3,3,3,2,2,3,3,3,3,3,1,1,3,2,2,1,0,3,2,0,2,3,2,3,0,0,3,2,2,0
3983,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,2,3,3,3,3,1,3,2,2,2,2,3,1,1,3,2,2,1,0,3,2,0,2,3,2,3,0,0,3,2,1,0
3984,1,1,1,1,0,2,0,0,0,0,1,0,0,0,0,0,2,3,3,3,3,1,3,3,2,2,2,3,1,1,3,2,2,1,0,3,2,0,2,3,2,3,0,0,3,2,2,0
3985,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,3,3,3,3,1,3,3,3,2,2,3,1,1,3,2,2,1,0,3,2,0,2,3,2,3,0,0,2,2,2,0
3986,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,3,3,3,3,2,3,3,3,3,3,3,1,1,3,2,2,1,0,3,2,0,2,3,2,3,0,0,3,2,3,0
3987,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,4,2,3,1,2,3,3,3,2,2,2,3,3,3,3,3,3,2,2,3,3,4,4,3,3,3,2,3,3,2,1
3988,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,4,2,3,1,3,3,3,3,2,2,2,3,3,3,3,3,3,2,2,3,3,4,4,3,3,3,2,1,3,3,1
3989,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,4,2,3,1,3,3,3,3,3,2,2,3,3,3,3,3,3,2,2,3,3,4,4,3,3,3,2,1,3,3,1
3990,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4,2,3,1,2,3,3,2,2,2,2,3,3,3,3,3,3,2,2,3,3,4,4,3,3,3,2,3,3,2,0
3991,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,3,1,2,3,3,3,2,3,2,3,3,3,3,3,3,2,2,3,3,4,4,3,3,3,2,2,3,2,0
3992,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4,2,3,1,2,3,3,2,2,2,2,3,3,3,3,3,3,2,2,3,3,4,4,3,3,3,2,3,3,2,0
3993,0,1,3,1,2,0,0,0,0,0,1,0,0,0,0,0,4,4,4,4,3,0,4,4,2,2,0,3,3,2,4,3,3,4,2,4,3,3,4,3,4,4,3,3,2,2,1,1
3994,0,0,3,1,2,0,0,0,0,0,1,0,0,0,0,0,4,4,4,4,3,1,2,3,3,2,1,3,3,2,4,3,3,4,2,4,3,3,4,3,4,4,3,3,1,2,3,1
3995,0,1,3,1,1,0,0,0,0,0,1,0,0,0,0,0,4,4,4,4,3,0,2,3,4,2,0,3,3,2,4,3,3,4,2,4,3,3,4,3,4,4,3,3,1,2,3,1
3996,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,4,4,4,4,3,0,3,4,2,4,0,3,3,2,4,3,3,4,2,4,3,3,4,3,4,4,3,3,2,2,0,1
3997,0,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,4,4,4,4,3,1,3,3,4,2,0,3,3,2,4,3,3,4,2,4,3,3,4,3,4,4,3,3,3,2,0,1
3998,0,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,4,4,4,4,3,0,3,4,3,2,0,3,3,2,4,3,3,4,2,4,3,3,4,3,4,4,3,3,2,2,1,1
3999,0,1,3,1,0,0,1,0,0,0,1,0,0,0,0,0,4,4,4,4,3,0,3,4,0,2,0,3,3,2,4,3,3,4,2,4,3,3,4,3,4,4,3,3,2,2,0,1
4000,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,3,4,3,3,3,2,3,3,3,3,2,2,3,4,4,4,4,3,3,3,4,3,4,4,4,4,1,2,3,2,2,1
4001,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,3,4,3,3,3,3,3,3,3,2,2,2,3,4,4,4,4,3,3,3,4,3,4,4,4,4,1,2,2,2,3,1
4002,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,3,4,3,3,3,3,2,3,3,2,2,2,3,4,4,4,4,3,3,3,4,3,4,4,4,4,1,2,2,2,2,1
4004,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3,4,3,3,3,2,3,2,3,2,2,2,3,4,4,4,4,3,3,3,4,3,4,4,4,4,1,2,4,2,2,1
4005,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,4,3,3,3,2,3,3,3,3,3,2,3,4,4,4,4,3,3,3,4,3,4,4,4,4,1,2,3,2,2,1
4006,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3,4,3,3,3,2,2,3,2,3,2,2,3,4,4,4,4,3,3,3,4,3,4,4,4,4,1,2,4,2,1,1
4007,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,3,4,2,4,3,3,4,4,4,3,2,0,0,1,3,3,3,0,0,2,4,2,4,3,4,4,4,3,2,3,3,1
4008,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,4,3,3,4,4,2,4,2,0,0,1,3,3,3,0,0,2,4,2,4,3,4,4,4,3,2,3,3,1
4010,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,4,2,4,3,3,3,0,0,0,2,4,3,3,3,0,2,4,0,4,3,4,4,0,2,3,2,3,0
4011,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,4,3,3,3,3,3,3,0,0,2,4,3,3,3,0,2,4,0,4,3,4,4,0,2,2,2,3,0
4012,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,4,3,4,3,3,3,3,0,0,2,4,3,3,3,0,2,4,0,4,3,4,4,0,2,2,2,2,0
4013,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,3,3,4,3,4,3,3,3,4,3,2,0,0,2,4,3,3,3,0,2,4,0,4,3,4,4,0,2,4,2,4,0
4014,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,4,3,4,3,3,3,3,0,0,2,4,3,3,3,0,2,4,0,4,3,4,4,0,2,3,2,3,0
4016,1,1,0,0,2,0,0,0,0,0,1,0,1,1,0,0,3,4,3,4,4,2,3,3,4,3,2,3,1,4,4,4,4,4,0,2,4,3,4,4,4,4,2,4,4,2,3,0
