,age,age_o,importance_same_race,importance_same_religion,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_parter,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
4329,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,1,3,4,0,4,3,3,2,2,2,2,0,0,0,0,3,0,0,2,3,0,4,1,3,3,3,3,0,1,2,0,0,0
735,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,4,3,4,4,2,4,3,3,3,2,0,0,0,4,3,3,3,3,4,3,0,4,3,3,4,1,0,1,2,2,0
2663,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,3,1,3,3,3,2,3,3,2,2,1,0,0,3,1,2,3,1,2,4,0,1,3,3,4,0,3,2,3,2,1
4267,0,0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,3,3,4,3,3,3,4,4,4,4,4,4,4,4,4,3,3,0,0,0,3,4,4,4,4,4,4,2,2,3,4,1
1567,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,3,1,3,4,1,2,1,3,3,3,4,4,4,2,0,3,4,3,4,3,2,2,3,4,3,2,2,0
3268,0,1,4,4,0,0,0,0,0,0,1,0,1,1,0,0,4,4,4,4,4,3,2,4,3,4,3,2,3,4,4,4,3,3,2,3,4,4,4,4,4,4,4,3,2,3,2,0
1892,0,1,2,3,0,0,0,0,0,0,0,0,1,1,0,0,3,4,4,4,4,2,2,2,2,2,2,4,3,4,2,2,2,3,1,3,3,1,2,2,4,4,1,2,2,1,2,0
2211,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,4,4,3,3,4,3,3,3,4,2,4,4,4,4,1,0,4,3,1,2,2,1,3,4,3,3,1,4,0
3561,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,4,4,3,3,2,1,1,2,1,0,4,2,0,3,1,2,4,2,1,4,2,2,3,2,3,0,0,1,3,1,0
2153,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,3,3,4,4,2,2,3,2,3,2,3,1,4,4,4,4,0,0,3,4,1,3,3,1,2,3,0,3,1,3,1
5012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,4,3,4,3,3,3,3,3,3,3,3,4,3,4,3,1,2,0,2,0,1,3,2,4,0,0,3,2,2,1
5854,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,2,3,2,3,2,2,2,3,2,1,0,0,3,3,3,2,0,2,4,4,3,4,4,3,3,1,2,1,2,0
5960,0,0,3,1,1,0,0,0,0,0,1,0,0,0,0,0,3,4,3,4,4,2,3,3,3,2,2,2,1,3,3,4,4,2,0,1,4,3,4,4,4,4,3,2,1,3,2,0
2705,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,3,3,4,1,2,3,3,3,1,2,2,0,3,4,4,2,3,0,4,4,0,3,4,4,4,0,3,2,2,3,1
1173,0,1,3,0,1,0,0,1,0,0,2,0,0,0,0,0,3,0,3,3,3,0,0,4,0,4,0,3,0,3,4,0,0,3,1,3,0,3,3,4,4,4,4,0,2,0,0,0
6051,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,1,4,3,3,2,2,3,3,2,2,2,2,2,3,3,4,4,1,4,3,2,3,4,4,4,3,3,3,2,3,1
2393,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,4,4,4,3,3,3,3,2,2,3,2,4,4,2,1,0,3,2,4,2,0,4,0,3,4,0,2,3,3,1
4488,0,0,0,3,1,0,0,0,1,0,0,0,1,1,0,0,2,4,4,4,3,1,1,2,1,1,1,0,2,0,2,3,3,3,0,0,4,1,3,2,2,3,0,0,2,3,2,0
1001,0,0,1,2,1,0,0,1,0,0,2,0,0,0,0,0,3,3,3,3,3,2,1,2,1,2,1,4,4,3,3,1,0,2,2,2,0,3,0,3,3,3,3,2,1,2,1,0
728,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,4,4,4,4,4,0,4,4,0,0,1,3,3,4,3,3,3,3,2,2,4,3,4,4,3,4,4,1,2,2,3,0
2754,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,4,3,4,1,3,2,1,1,1,0,1,1,4,4,4,0,0,3,3,0,4,4,2,4,4,3,3,2,1,0
2517,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,4,2,2,3,2,2,1,2,2,1,3,2,1,1,1,3,3,3,3,3,1,1,1,0,3,2,2,1
686,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,3,4,3,3,2,2,0,2,2,2,0,3,0,4,4,4,4,1,0,4,4,0,4,4,4,4,2,2,4,3,1,0
4855,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,4,3,3,3,3,3,4,3,3,2,3,1,0,1,4,3,3,4,0,0,4,2,4,4,3,3,3,0,3,2,3,1
2191,0,1,3,2,1,0,1,0,0,0,0,0,0,0,0,0,3,4,4,4,3,4,4,4,3,4,1,3,3,4,3,2,1,1,0,2,3,3,3,4,2,3,3,0,3,1,3,1
2686,2,0,2,0,0,0,0,0,0,0,1,1,1,1,0,0,2,2,2,2,2,3,3,3,2,2,2,0,0,0,0,4,4,4,0,0,4,4,4,4,2,4,4,2,3,2,3,1
5831,1,1,2,2,0,0,1,0,0,0,1,0,1,1,1,0,2,3,3,4,4,2,3,4,3,3,2,3,3,3,4,4,4,2,4,4,2,2,4,4,4,3,2,2,2,2,3,1
4255,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,3,2,2,2,2,2,2,3,2,4,4,4,4,3,1,2,2,3,4,4,4,4,3,3,1,4,2,0
1370,1,1,1,0,1,0,0,0,0,0,2,0,0,1,0,0,3,2,3,2,2,3,3,3,3,3,2,2,3,3,1,1,1,2,0,2,3,1,0,3,1,3,1,2,1,2,3,1
4112,0,1,1,4,1,0,0,1,0,0,0,0,0,0,0,0,3,4,4,3,4,2,4,4,4,3,3,0,0,0,4,4,4,3,0,2,4,4,4,4,4,4,4,4,2,2,3,1
6082,0,0,3,4,1,1,0,0,0,0,0,0,0,0,0,0,3,4,3,4,3,1,3,4,1,2,0,2,1,3,3,3,4,0,0,0,3,2,4,3,4,4,2,3,2,3,2,0
2992,0,0,2,2,0,0,1,1,0,0,1,0,1,0,0,0,3,4,3,4,4,2,3,3,3,3,3,3,0,2,4,4,4,4,1,1,4,0,2,4,4,4,1,4,3,1,2,0
1679,1,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,3,3,4,3,4,2,2,2,3,3,2,3,3,3,3,2,2,4,0,4,3,1,2,3,2,2,2,1,3,1,2,0
6254,0,1,4,2,1,0,1,1,0,0,0,0,1,0,0,0,2,4,3,3,3,2,3,3,3,3,2,1,0,3,4,3,3,2,1,3,3,3,3,3,2,2,3,2,4,2,2,1
3235,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,1,3,3,2,2,2,3,1,2,2,3,1,2,4,3,3,3,1,2,4,0,3,2,2,3,2,1,3,2,2,1
6705,1,0,2,2,0,0,0,0,0,0,1,0,1,1,0,0,3,3,3,3,3,2,3,2,1,1,2,2,1,2,4,3,3,1,1,3,3,1,3,3,1,2,2,1,4,3,2,0
6691,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3,4,3,4,4,1,3,2,2,3,2,3,2,2,4,3,3,1,3,3,3,3,3,3,4,4,3,0,3,2,2,0
6668,1,0,3,3,0,0,1,0,0,0,1,0,0,0,0,0,4,4,4,4,4,0,2,1,0,0,0,4,3,1,4,1,0,0,2,0,4,2,1,2,3,4,1,0,3,3,0,0
3820,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,3,4,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,3,3,1,3,4,3,4,3,3,3,3,3,3,4,1
2509,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,4,3,2,3,2,2,2,2,2,1,3,2,1,1,1,3,3,3,3,3,1,1,1,0,2,2,3,1
5928,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,2,3,2,4,3,0,1,3,2,3,2,3,0,3,3,3,3,3,0,0,3,1,1,1,2,2,2,2,3,2,2,0
6307,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,4,4,4,4,4,1,2,2,0,3,0,2,2,0,3,3,3,2,0,3,2,2,3,3,3,3,3,2,3,0,0,0
5042,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,4,4,3,3,4,4,4,2,4,3,2,3,0,0,3,4,0,3,0,0,1,1,2,0,0,1,2,2,1
5897,1,0,0,3,0,0,0,0,0,0,1,1,1,1,0,0,4,4,4,4,3,4,3,3,4,3,3,3,4,1,4,4,4,0,0,1,3,2,4,4,3,3,4,4,3,2,3,1
1176,0,1,3,0,1,0,0,0,0,0,2,0,0,0,0,0,3,0,3,3,3,3,3,3,4,4,3,3,0,3,4,0,0,3,1,3,0,3,3,4,4,4,4,0,3,0,3,1
2371,0,0,2,3,0,0,0,0,0,0,0,1,0,1,0,0,3,4,4,4,3,2,3,3,2,3,1,4,1,4,3,2,3,3,1,3,1,0,4,2,1,2,3,0,2,2,1,0
5468,1,1,1,1,0,0,2,0,0,0,1,1,1,0,0,0,2,2,3,3,2,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,2,2,1,3,2,2,1,0,3,2,1,1
4921,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,3,4,2,3,3,3,3,3,4,3,2,3,1,3,3,2,2,2,0,3,3,0,3,3,2,3,0,0,3,1,3,1
4462,1,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,2,2,1,1,3,2,2,1,1,3,3,3,0,3,3,3,0
4172,0,1,0,0,1,0,0,2,0,0,1,0,0,0,1,0,3,2,4,4,4,3,4,4,4,3,2,0,0,0,4,1,1,0,0,3,0,2,1,3,0,3,4,0,1,2,3,1
6568,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,3,4,2,3,3,3,3,2,3,3,2,3,3,2,2,4,3,3,3,2,3,3,3,3,1,2,3,1,0
4250,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,3,3,3,4,3,3,4,3,2,4,4,4,4,3,1,2,2,3,4,4,4,4,3,3,3,4,3,1
4317,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,3,3,3,3,3,3,3,3,3,3,2,2,0,3,4,1,2,0,1,4,4,2,2,3,1,2,3,1,2,2,3,0
2665,1,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,3,3,2,4,4,0,2,2,1,2,1,3,2,3,3,0,0,2,1,1,3,2,0,2,0,2,0,0,3,1,2,0
2667,1,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,3,3,2,4,4,2,3,3,0,0,0,3,2,3,3,0,0,2,1,1,3,2,0,2,0,2,0,0,1,1,1,0
5978,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,2,2,3,3,2,3,3,2,3,2,0,0,0,1,1,1,3,0,1,2,0,2,2,3,3,1,0,3,3,2,1
3972,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,4,2,4,1,4,4,3,3,2,2,3,3,2,3,2,1,3,3,0,2,3,0,0,4,4,0,1,2,3,3,1
4516,1,1,1,0,1,0,1,0,0,0,1,0,0,2,0,0,4,3,4,4,4,2,4,4,2,2,2,4,3,3,1,1,1,1,1,1,1,2,1,2,4,4,0,3,1,2,2,0
2412,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,4,4,4,3,3,3,2,3,2,0,0,0,3,3,2,1,2,0,4,2,2,3,2,2,0,0,3,2,3,1
2825,1,1,3,4,0,1,0,0,0,0,0,0,0,0,0,0,3,4,3,4,4,2,3,4,1,2,1,2,0,4,3,2,1,4,0,1,4,4,3,4,1,1,1,0,4,2,1,0
1339,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,3,3,3,3,3,3,3,3,3,3,3,1,0,2,4,3,2,3,3,3,3,2,3,3,2,2,3,2,2,2,3,1
4309,1,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,2,4,3,3,2,2,3,2,0,0,0,0,2,4,4,4,4,3,0,3,4,2,4,3,3,3,3,0,2,0,1,0
4404,1,0,2,0,0,1,0,0,0,0,1,1,1,0,0,0,3,3,3,4,4,2,3,3,4,3,3,4,3,4,4,1,1,1,2,0,4,2,1,3,2,2,3,0,2,2,3,0
5936,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,3,1,2,2,0,2,1,3,2,0,3,3,2,3,1,0,3,3,2,4,4,3,3,3,2,2,2,0
5073,1,0,3,0,0,0,0,1,0,0,1,0,0,1,0,0,3,2,4,3,2,2,4,3,4,3,2,3,2,2,3,3,2,1,1,0,3,0,3,2,3,4,3,1,3,1,2,0
4853,0,1,1,3,4,0,0,0,0,0,0,0,1,1,0,0,3,4,3,3,3,3,3,3,2,3,2,1,0,1,2,4,4,1,1,1,4,2,3,3,3,3,2,1,1,2,2,1
177,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,2,2,3,3,3,3,3,2,2,1,1,3,2,3,3,3,2,3,3,3,3,2,2,2,2,3,3,3,3,2,2,1
4074,0,1,0,3,1,0,1,1,0,0,0,0,0,0,0,0,3,3,4,3,3,2,3,2,2,2,2,4,0,4,1,3,3,1,0,1,3,2,2,1,1,3,2,3,3,2,2,0
4873,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,3,3,4,3,2,4,4,3,3,3,1,1,1,4,3,3,2,0,3,4,1,4,4,3,4,3,3,2,1,3,0
5143,0,1,3,1,0,1,0,0,0,0,0,1,0,0,0,0,3,4,3,3,2,2,3,3,2,2,2,0,0,2,4,3,3,2,2,2,4,3,3,4,3,4,3,3,2,2,3,0
2264,0,0,4,2,0,1,0,1,0,0,0,0,0,0,0,0,3,3,4,3,4,1,2,2,1,1,1,4,3,3,3,2,2,0,1,1,1,3,3,2,2,3,4,2,3,2,1,0
1191,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,3,3,2,3,3,2,3,2,3,3,3,4,3,2,2,3,3,3,1,3,3,1,1,2,2,2,0,3,2,3,3,0
3466,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,2,4,2,2,2,1,1,3,2,2,3,0,2,1,1,3,0,3,3,2,4,1
2796,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,3,2,1,2,2,3,2,2,2,1,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,2,0,2,0
847,1,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,3,2,3,4,4,2,3,3,3,3,2,4,4,4,4,1,1,3,0,2,2,1,1,4,1,2,2,0,1,2,3,1
197,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,3,4,3,3,2,2,2,0,1,1,2,2,3,3,1,1,0,0,3,3,2,3,3,3,4,2,1,1,1,1,0
3919,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,2,3,3,3,4,2,2,2,2,2,1,4,1,2,3,2,2,2,1,2,4,2,1,1,3,4,1,0,2,2,1,0
4045,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,4,2,2,4,2,4,4,3,3,3,3,0,3,2,4,4,3,1,3,4,2,3,4,2,4,3,0,3,3,2,0
3514,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,3,4,2,3,4,4,4,4,4,2,4,0,0,2,3,0,0,4,2,1,4,3,3,4,3,3,3,3,2,3,4,1
4849,0,1,1,3,0,0,0,0,0,0,0,0,1,1,0,0,3,4,3,3,3,3,3,3,3,2,2,1,0,1,2,4,4,1,1,1,4,2,3,3,3,3,2,1,1,2,2,0
4692,0,1,2,1,1,1,0,0,0,0,0,0,0,1,0,0,3,3,4,4,3,3,4,3,3,3,3,2,2,2,3,3,3,2,2,2,4,2,1,3,3,3,3,3,3,0,3,0
1542,0,0,4,3,0,0,0,0,0,0,0,0,1,0,0,0,2,2,3,4,3,4,4,3,3,4,3,0,0,0,4,4,2,0,0,0,3,4,4,4,2,3,4,0,3,2,4,1
5817,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,4,3,4,3,2,2,2,2,2,2,1,1,1,4,2,0,0,0,3,3,3,3,3,3,3,3,1,4,2,2,0
3711,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,2,4,4,3,4,4,4,4,4,4,3,3,0,3,3,4,3,4,1,4,4,2,3,4,3,4,2,1,3,2,4,1
3699,0,1,3,0,1,1,0,0,0,0,0,1,0,0,0,0,3,4,4,4,4,2,3,3,2,3,2,1,0,1,2,4,4,1,0,1,4,2,4,4,4,4,4,3,2,0,2,0
2481,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,2,4,2,2,3,2,2,2,2,3,0,3,3,3,3,1,1,2,3,0,2,3,3,4,1,4,3,3,2,0
2016,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,2,3,4,4,3,2,2,2,2,2,0,0,2,4,3,3,2,3,2,3,1,2,2,2,3,3,1,3,2,1,0
3893,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,3,3,3,4,3,2,2,2,2,2,2,4,0,3,3,2,1,0,0,0,2,3,1,3,2,3,3,3,3,2,3,1
4241,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,3,2,3,3,3,3,3,3,2,4,4,4,4,3,1,2,2,3,4,4,4,4,3,3,2,4,3,1
4608,0,0,4,3,0,0,1,1,0,0,1,0,0,0,0,0,2,4,3,4,4,2,4,3,2,2,1,1,0,1,4,2,2,3,3,1,1,4,3,4,2,2,4,2,3,2,1,0
3163,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,2,2,3,3,1,2,2,2,2,1,1,3,2,4,3,2,1,3,3,1,4,2,4,1,4,4,0,2,1,2,0
4662,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,3,4,3,4,4,3,3,2,1,1,2,3,3,3,3,0,0,2,3,3,4,2,2,1,2,2,2,3,0
3740,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,4,4,3,4,3,4,3,3,4,2,2,2,1,4,4,3,3,2,0,2,4,2,4,4,4,4,2,4,4,0,3,1
5328,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,0,3,4,0,4,0,1,0,3,4,2,2,3,1,3,2,2,3,4,4,4,3,1,3,1,1,0
1274,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,2,3,3,2,2,2,3,1,3,2,2,1,1,0,2,4,4,3,3,3,3,4,0,3,3,2,0
2831,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,2,3,2,3,3,2,3,2,2,2,1,1,0,0,2,3,3,1,3,2,4,0,3,3,2,2,0,2,3,0,2,0
877,1,1,2,3,0,1,0,0,0,0,0,0,1,0,0,0,4,3,3,4,4,2,3,2,2,2,2,3,1,3,4,3,3,4,2,3,3,1,3,3,2,3,1,3,3,3,2,0
3852,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,4,4,4,4,1,2,2,3,2,3,2,4,3,4,4,3,2,3,4,0,3,1,2,3,4,4,4,3,1,3,3,0
4103,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,3,4,3,4,4,2,3,3,2,3,2,1,0,3,2,3,3,3,2,2,3,1,4,4,3,3,2,4,4,0,3,1
4863,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,4,3,3,3,3,2,4,3,2,3,3,1,0,1,4,3,3,4,0,0,4,2,4,4,3,3,3,0,4,2,3,0
2708,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,3,3,4,1,1,2,2,0,3,2,2,0,3,4,4,2,3,0,4,4,0,3,4,4,4,0,3,2,2,1,0
1110,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,3,3,3,4,4,3,4,3,4,3,3,4,3,4,3,1,1,2,3,4,3,2,4,4,2,3,0,0,2,2,3,1
5903,1,0,0,3,0,1,1,0,0,0,1,1,1,1,0,0,4,4,4,4,3,4,3,3,3,3,2,3,4,1,4,4,4,0,0,1,3,2,4,4,3,3,4,4,3,2,2,0
4406,1,1,2,0,0,1,1,0,0,0,1,1,1,0,0,0,3,3,3,4,4,2,4,4,3,4,3,4,3,4,4,1,1,1,2,0,4,2,1,3,2,2,3,0,2,2,3,0
6240,0,0,4,2,1,0,0,0,0,0,0,0,1,0,0,0,2,4,3,3,3,3,4,3,4,3,3,1,0,3,4,3,3,2,1,3,3,3,3,3,2,2,3,2,3,2,3,1
6393,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,4,3,4,4,2,4,4,3,4,1,3,1,2,3,2,2,3,0,2,1,0,2,3,2,3,0,0,2,2,3,0
3144,1,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,3,4,3,4,4,2,3,3,1,3,2,0,4,3,3,3,3,0,0,0,4,2,3,4,3,4,0,0,2,1,3,0
4712,1,1,3,0,0,0,0,0,0,0,1,1,1,0,0,0,3,3,3,3,4,3,3,3,4,3,3,2,2,4,4,4,4,2,3,1,3,4,3,4,4,4,4,0,3,2,3,1
4503,1,0,3,1,1,0,0,0,1,0,2,0,0,0,0,0,3,2,4,4,4,0,4,2,2,3,0,3,3,3,3,2,2,1,0,2,3,0,0,0,2,4,1,0,2,3,1,0
5685,1,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3,2,3,3,2,2,2,4,2,3,3,2,3,3,1,3,3,1,3,3,3,3,2,1,2,3,2,0
5236,1,1,2,3,1,1,1,0,0,0,0,0,1,0,0,0,3,4,3,4,4,3,3,3,3,3,1,4,4,3,4,4,4,4,2,1,4,3,3,2,3,4,4,1,1,3,2,0
441,0,0,4,4,1,0,0,0,0,0,0,0,0,1,0,0,2,3,2,3,3,3,3,3,2,3,2,3,2,1,2,1,1,1,1,1,1,3,1,2,1,2,1,0,2,2,3,1
4731,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,4,2,4,4,4,4,3,3,2,3,4,4,4,1,1,3,2,3,4,4,2,2,2,1,2,3,2,0
1053,0,0,3,1,1,0,0,1,0,0,1,0,1,0,0,0,3,4,3,4,3,4,3,4,3,4,3,1,3,3,3,2,2,3,1,2,3,3,3,3,3,2,3,3,2,1,3,0
5343,0,0,3,0,1,0,0,1,0,0,1,0,1,0,0,0,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,1,0,1,2,2,4,3,4,3,2,3,3,4,0
3189,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,4,4,3,4,4,2,3,3,2,3,2,3,2,2,2,1,1,2,2,2,3,1,2,2,1,1,1,1,1,2,3,0
394,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,3,4,4,1,1,3,2,2,2,2,2,3,0,3,3,2,1,3,1,3,1,2,3,3,3,0,0,2,3,2,1
2088,1,0,1,4,1,0,1,0,0,1,0,0,0,0,0,0,4,3,4,4,3,2,4,4,2,4,2,3,2,4,3,2,2,4,4,3,4,0,1,1,1,2,2,0,2,3,3,0
3615,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,4,2,4,4,3,3,2,4,2,3,3,3,2,4,3,4,3,1,3,4,2,4,0,0,1,2,3,1
4188,0,1,1,1,2,0,0,0,0,0,0,1,0,0,0,0,2,4,4,4,4,4,4,4,4,4,2,1,2,0,4,4,4,0,0,4,4,3,4,3,3,3,4,2,2,2,2,1
3121,0,1,0,1,2,0,0,0,0,0,0,0,1,0,0,0,3,3,3,4,2,1,3,3,3,2,1,3,0,3,2,3,3,2,0,2,4,3,1,3,0,2,0,0,2,1,2,0
5862,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,3,3,3,3,3,2,3,3,3,2,2,4,0,4,4,4,3,4,3,4,3,0,3,3,3,4,4,2,3,2,2,0
5725,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,3,4,2,2,2,3,3,2,1,1,1,3,4,3,3,0,0,2,3,0,3,4,4,4,2,0,3,2,2,0
4588,1,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,3,4,4,3,4,3,2,2,2,2,2,4,3,2,3,1,1,0,0,3,2,2,2,2,1,2,3,1,1,2,2,1
4856,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,4,3,3,3,3,3,3,3,3,4,3,1,0,1,4,3,3,4,0,0,4,2,4,4,3,3,3,0,3,2,4,1
6120,1,1,4,1,1,0,0,0,0,0,2,0,0,0,0,0,3,4,4,3,3,2,3,3,3,2,3,1,1,2,4,4,4,2,2,3,4,2,4,1,4,4,4,1,2,0,2,0
2997,0,1,2,2,1,0,1,0,0,0,1,0,1,0,0,0,3,4,3,4,4,3,3,3,3,3,2,3,0,2,4,4,4,4,1,1,4,0,2,4,4,4,1,4,4,1,2,0
3407,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,4,2,3,2,2,2,2,2,2,3,3,0,2,2,2,2,2,1,0,4,0,3,4,3,3,0,0,4,2,2,0
4603,0,0,4,3,0,1,0,0,0,0,1,0,0,0,0,0,2,4,3,4,4,2,4,3,2,2,2,1,0,1,4,2,2,3,3,1,1,4,3,4,2,2,4,2,2,2,2,0
3507,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,3,4,2,3,4,3,2,2,1,1,1,0,0,2,3,0,0,4,2,1,4,3,3,4,3,3,3,3,2,3,2,1
51,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,3,2,4,3,3,4,4,3,3,3,3,1,1,0,3,2,3,0,0,4,3,3,4,4,4,4,3,1,1,2,3,1
3575,1,1,0,2,0,0,2,0,0,0,1,0,1,0,0,0,2,1,2,4,4,1,2,2,1,2,1,3,0,3,3,3,1,1,0,0,4,0,1,2,4,4,0,2,3,2,1,0
5199,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,4,3,3,4,2,4,4,3,3,4,4,0,4,3,3,3,4,0,1,3,0,1,2,3,4,0,4,2,2,3,0
2655,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,3,1,3,3,1,3,2,2,1,1,1,0,0,3,1,2,3,1,2,4,0,1,3,3,4,0,3,2,3,1,0
2606,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,4,4,4,4,4,2,3,3,3,2,2,4,3,3,2,3,3,1,0,3,1,2,2,3,1,4,0,1,2,1,2,0
2051,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,4,3,3,2,2,2,1,3,2,3,3,1,0,2,3,3,4,2,1,2,3,3,1,2,1,1,1,0
2301,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,4,4,4,4,4,2,4,4,3,3,3,4,3,3,4,4,4,4,2,3,3,2,3,4,4,4,4,3,4,2,2,1
6288,0,0,2,0,1,1,0,0,0,0,0,0,1,1,0,0,1,2,4,3,4,1,3,3,2,3,2,0,0,1,4,4,3,2,2,4,3,1,4,3,2,3,1,4,1,2,3,0
